Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-07-02 04:00:00+00:00,-0.0019510212376792069,0.22478551476456565,0.13446834106615752,0.11660274044110894,0.1306163878733651,0.3047850080866767,0.2983455881535789,0.2544289091262113
2025-07-03 04:00:00+00:00,0.015781221364719267,0.24411412609736693,0.14967832027113206,0.12501645364848119,0.13574555087301837,0.3048711258260661,0.29902246342474476,0.25398696944129
2025-07-07 04:00:00+00:00,-0.0022452088846122153,0.24132083000798166,0.1440053259456253,0.12548648286190506,0.12901672193876793,0.30352309144318246,0.29829976468483416,0.25394958610127194
2025-07-08 04:00:00+00:00,-0.002210077955477008,0.2385774142059065,0.12415769496505905,0.12646646928107796,0.12982726166656036,0.3036141720552238,0.29823159573081626,0.25394780887005064
2025-07-09 04:00:00+00:00,0.013873786798759502,0.2557611731843581,0.1343696612637527,0.13234118849962734,0.1272553100300716,0.30217236556249066,0.29865628458761573,0.2539004698718894
2025-07-10 04:00:00+00:00,-0.004031697483664609,0.25069832402234704,0.1380532481462799,0.132456103221039,0.11478439303225543,0.30205612559012784,0.2967309789778333,0.2539188458662381
2025-07-11 04:00:00+00:00,0.003669139347531214,0.2552873104549087,0.13011099597649353,0.13245880802348406,0.11073805192426046,0.2992727847085013,0.296634393579908,0.25350467046854236
2025-07-14 04:00:00+00:00,-0.000596042279265685,0.25453910614525177,0.12845115197432222,0.12755949161571442,0.11128790603569572,0.29930010592435424,0.296365430146545,0.2531103846220608
2025-07-15 04:00:00+00:00,0.005566379070414795,0.2615223463687155,0.12996658482899015,0.1215106012869908,0.11150746267079784,0.2953188293343872,0.2963965620141439,0.25189323115918355
2025-07-16 04:00:00+00:00,-0.00039539757225892647,0.26102354349561097,0.11112949847601045,0.12024689711298298,0.11197725657365168,0.2945437919318877,0.2906572711708367,0.25187610427107227
2025-07-17 04:00:00+00:00,0.012024840789525593,0.27618715083798917,0.11660080694686811,0.12303587093640166,0.11491702241450573,0.29424538677479,0.2910797620643692,0.2521369106751184
2025-07-18 04:00:00+00:00,-0.0032245456322063104,0.27207202713487666,0.10154991067623963,0.12517044958966048,0.11643929965165889,0.28790053097146434,0.2909637883695557,0.2519510894562799
