Datetime,close,high,low,trade_count,open,volume,vwap,symbol
2025-05-20 15:57:00+00:00,456.1218,456.18,456.0001,337,456.175,12105,456.101708,MSFT
2025-05-20 15:58:00+00:00,456.0495,456.1564,456.0208,266,456.105,5559,456.103087,MSFT
2025-05-20 15:59:00+00:00,455.99,456.09,455.967,339,456.06,12247,456.008945,MSFT
2025-05-20 16:00:00+00:00,456.09,456.13,455.97,553,455.985,19617,456.076643,MSFT
2025-05-20 16:01:00+00:00,456.18,456.2,456.0,387,456.1,16924,456.069887,MSFT
2025-05-20 16:02:00+00:00,456.165,456.2592,456.09,377,456.2,11956,456.192812,MSFT
2025-05-20 16:03:00+00:00,456.2,456.22,456.1025,316,456.2,9524,456.16742,MSFT
2025-05-20 16:04:00+00:00,456.1,456.2022,456.06,328,456.19,10010,456.128611,MSFT
2025-05-20 16:05:00+00:00,456.047,456.21,456.0,437,456.1184,15493,456.113016,MSFT
2025-05-20 16:06:00+00:00,455.8,456.09,455.7401,431,456.07,17168,455.946741,MSFT
2025-05-20 16:07:00+00:00,456.01,456.01,455.78,392,455.7934,16284,455.909176,MSFT
2025-05-20 16:08:00+00:00,456.0901,456.25,456.0214,671,456.0214,29832,456.166883,MSFT
2025-05-20 16:09:00+00:00,456.01,456.13,455.93,239,456.13,5604,456.045643,MSFT
2025-05-20 16:10:00+00:00,455.9945,456.135,455.96,402,456.07,12568,456.04584,MSFT
2025-05-20 16:11:00+00:00,456.0,456.05,455.85,298,455.85,6076,455.976139,MSFT
2025-05-20 16:12:00+00:00,456.1586,456.21,455.985,311,456.0,10053,456.101822,MSFT
2025-05-20 16:13:00+00:00,456.2178,456.23,456.14,385,456.17,11725,456.188554,MSFT
2025-05-20 16:14:00+00:00,456.16,456.355,456.16,480,456.25,16723,456.276173,MSFT
2025-05-20 16:15:00+00:00,456.185,456.295,456.185,278,456.23,7104,456.242219,MSFT
2025-05-20 16:16:00+00:00,456.11,456.27,456.08,333,456.19,12353,456.179564,MSFT
2025-05-20 16:17:00+00:00,456.03,456.19,456.01,473,456.16,22515,456.091358,MSFT
2025-05-20 16:18:00+00:00,456.01,456.05,455.95,316,456.03,11815,456.018363,MSFT
2025-05-20 16:19:00+00:00,455.9,456.015,455.89,278,456.015,7128,455.931955,MSFT
2025-05-20 16:20:00+00:00,456.21,456.21,455.92,346,455.94,9369,456.044228,MSFT
2025-05-20 16:21:00+00:00,456.15,456.18,456.09,235,456.155,5832,456.142352,MSFT
2025-05-20 16:22:00+00:00,456.09,456.16,456.07,323,456.145,11940,456.11083,MSFT
2025-05-20 16:23:00+00:00,456.23,456.2517,456.06,449,456.09,18728,456.175815,MSFT
2025-05-20 16:24:00+00:00,456.005,456.225,455.99,282,456.225,8083,456.07844,MSFT
2025-05-20 16:25:00+00:00,456.135,456.135,455.875,382,456.0,10729,456.008229,MSFT
2025-05-20 16:26:00+00:00,456.32,456.32,456.13,328,456.145,9169,456.222782,MSFT
2025-05-20 16:27:00+00:00,456.58,456.58,456.325,482,456.325,20261,456.440976,MSFT
2025-05-20 16:28:00+00:00,456.6599,456.675,456.52,507,456.6,24642,456.613465,MSFT
2025-05-20 16:29:00+00:00,456.59,456.68,456.59,485,456.63,22564,456.642526,MSFT
2025-05-20 16:30:00+00:00,456.73,456.75,456.59,564,456.59,24955,456.691437,MSFT
2025-05-20 16:31:00+00:00,456.86,456.86,456.68,411,456.73,16879,456.774652,MSFT
2025-05-20 16:32:00+00:00,456.93,456.9699,456.83,451,456.83,19448,456.891895,MSFT
2025-05-20 16:33:00+00:00,457.01,457.07,456.85,773,456.93,33322,456.96829,MSFT
2025-05-20 16:34:00+00:00,456.995,457.0791,456.92,527,457.005,25716,457.002675,MSFT
2025-05-20 16:35:00+00:00,456.955,457.12,456.9498,589,456.9701,18653,457.043896,MSFT
2025-05-20 16:36:00+00:00,456.975,457.04,456.925,339,456.955,12742,456.977639,MSFT
2025-05-20 16:37:00+00:00,457.04,457.1,456.77,745,456.97,31550,456.956398,MSFT
2025-05-20 16:38:00+00:00,457.195,457.28,457.13,592,457.15,20586,457.228061,MSFT
2025-05-20 16:39:00+00:00,457.15,457.1986,457.08,293,457.16,13127,457.150124,MSFT
2025-05-20 16:40:00+00:00,457.0,457.17,457.0,378,457.11,13994,457.093524,MSFT
2025-05-20 16:41:00+00:00,456.92,457.03,456.8844,412,456.97,18227,456.978272,MSFT
2025-05-20 16:42:00+00:00,457.02,457.05,456.88,395,456.96,12461,456.947812,MSFT
2025-05-20 16:43:00+00:00,456.8855,456.9777,456.85,269,456.9777,5454,456.898106,MSFT
2025-05-20 16:44:00+00:00,457.07,457.12,456.9401,469,456.97,20192,457.050901,MSFT
2025-05-20 16:45:00+00:00,457.0257,457.2199,457.021,435,457.105,19824,457.136536,MSFT
2025-05-20 16:46:00+00:00,456.97,456.99,456.81,320,456.99,8931,456.906387,MSFT
2025-05-20 16:47:00+00:00,456.99,457.075,456.94,331,457.01,13579,457.015312,MSFT
2025-05-20 16:48:00+00:00,456.89,456.99,456.89,255,456.99,5884,456.934058,MSFT
2025-05-20 16:49:00+00:00,456.76,456.87,456.7,374,456.7901,13183,456.779751,MSFT
2025-05-20 16:50:00+00:00,456.9,456.99,456.705,596,456.765,34871,456.777546,MSFT
2025-05-20 16:51:00+00:00,456.7552,456.92,456.6701,421,456.91,19203,456.778305,MSFT
2025-05-20 16:52:00+00:00,456.96,456.98,456.7501,292,456.7501,10497,456.896562,MSFT
2025-05-20 16:53:00+00:00,456.94,457.0084,456.88,286,456.9328,13640,456.961277,MSFT
2025-05-20 16:54:00+00:00,457.02,457.03,456.86,424,456.94,17145,456.94785,MSFT
2025-05-20 16:55:00+00:00,457.005,457.1,456.96,638,456.99,30201,457.039175,MSFT
2025-05-20 16:56:00+00:00,457.06,457.1299,456.95,397,457.005,15734,457.063862,MSFT
2025-05-20 16:57:00+00:00,456.967,457.0599,456.93,408,457.03,16559,456.971951,MSFT
2025-05-20 16:58:00+00:00,456.95,457.01,456.89,340,456.97,11625,456.954893,MSFT
2025-05-20 16:59:00+00:00,456.81,456.973,456.765,451,456.935,15473,456.852066,MSFT
2025-05-20 17:00:00+00:00,457.02,457.03,456.81,447,456.81,15554,456.886785,MSFT
2025-05-20 17:01:00+00:00,457.01,457.13,456.98,393,456.98,12276,457.052831,MSFT
2025-05-20 17:02:00+00:00,456.91,457.01,456.865,346,457.01,12939,456.906692,MSFT
2025-05-20 17:03:00+00:00,456.945,457.08,456.89,585,456.95,28387,456.975971,MSFT
2025-05-20 17:04:00+00:00,457.25,457.27,456.9101,706,456.945,37280,457.108535,MSFT
2025-05-20 17:05:00+00:00,457.32,457.38,457.265,549,457.28,35411,457.334778,MSFT
2025-05-20 17:06:00+00:00,457.355,457.39,457.28,554,457.28,25600,457.337291,MSFT
2025-05-20 17:07:00+00:00,457.4327,457.49,457.35,525,457.355,20499,457.40627,MSFT
2025-05-20 17:08:00+00:00,457.53,457.56,457.41,394,457.49,12660,457.496683,MSFT
2025-05-20 17:09:00+00:00,457.52,457.525,457.41,322,457.47,14187,457.471789,MSFT
2025-05-20 17:10:00+00:00,457.35,457.52,457.3357,401,457.51,15762,457.421243,MSFT
2025-05-20 17:11:00+00:00,457.33,457.365,457.2201,339,457.355,13489,457.297394,MSFT
2025-05-20 17:12:00+00:00,457.32,457.355,457.2533,305,457.295,10674,457.309914,MSFT
2025-05-20 17:13:00+00:00,457.21,457.325,457.1,405,457.325,14186,457.167641,MSFT
2025-05-20 17:14:00+00:00,457.33,457.39,457.23,436,457.23,17193,457.333617,MSFT
2025-05-20 17:15:00+00:00,457.22,457.345,457.22,349,457.31,10552,457.268873,MSFT
2025-05-20 17:16:00+00:00,457.21,457.2699,457.14,341,457.22,7905,457.21053,MSFT
2025-05-20 17:17:00+00:00,457.255,457.2888,457.15,275,457.19,9343,457.245787,MSFT
2025-05-20 17:18:00+00:00,457.23,457.28,457.0801,220,457.255,7106,457.191121,MSFT
2025-05-20 17:19:00+00:00,457.115,457.2,457.055,303,457.2,15879,457.123336,MSFT
2025-05-20 17:20:00+00:00,457.1,457.14,456.88,430,457.09,16691,457.015503,MSFT
2025-05-20 17:21:00+00:00,457.0537,457.1,456.97,230,457.1,8882,457.050742,MSFT
2025-05-20 17:22:00+00:00,457.19,457.22,457.075,389,457.075,17645,457.174306,MSFT
2025-05-20 17:23:00+00:00,457.26,457.26,457.1385,356,457.185,11602,457.197756,MSFT
2025-05-20 17:24:00+00:00,457.18,457.27,457.1206,357,457.215,16810,457.198623,MSFT
2025-05-20 17:25:00+00:00,457.26,457.35,457.16,454,457.16,23467,457.277991,MSFT
2025-05-20 17:26:00+00:00,457.28,457.42,457.21,355,457.21,18569,457.348561,MSFT
2025-05-20 17:27:00+00:00,457.4307,457.52,457.32,478,457.32,25258,457.45479,MSFT
2025-05-20 17:28:00+00:00,457.4398,457.49,457.39,297,457.47,13063,457.439344,MSFT
2025-05-20 17:29:00+00:00,457.37,457.55,457.355,582,457.45,26118,457.488033,MSFT
2025-05-20 17:30:00+00:00,457.315,457.4099,457.26,501,457.37,17536,457.362605,MSFT
2025-05-20 17:31:00+00:00,457.32,457.465,457.3,418,457.32,12882,457.408313,MSFT
2025-05-20 17:32:00+00:00,457.2,457.43,457.2,467,457.34,18432,457.330835,MSFT
2025-05-20 17:33:00+00:00,457.2,457.25,457.12,516,457.1563,25765,457.173101,MSFT
2025-05-20 17:34:00+00:00,457.24,457.29,457.085,446,457.18,21346,457.149246,MSFT
2025-05-20 17:35:00+00:00,457.13,457.29,457.065,502,457.28,23648,457.145363,MSFT
2025-05-20 17:36:00+00:00,457.2,457.2,457.05,370,457.125,19968,457.134284,MSFT
2025-05-20 17:37:00+00:00,457.1,457.24,457.0801,397,457.2,13601,457.144106,MSFT
2025-05-20 17:38:00+00:00,456.985,457.13,456.85,606,457.11,24396,456.952535,MSFT
2025-05-20 17:39:00+00:00,456.79,457.05,456.75,495,456.995,18966,456.889747,MSFT
2025-05-20 17:40:00+00:00,456.855,456.855,456.66,432,456.82,18723,456.767166,MSFT
2025-05-20 17:41:00+00:00,457.01,457.01,456.7689,415,456.855,16352,456.859281,MSFT
2025-05-20 17:42:00+00:00,456.96,457.1,456.93,330,457.05,11211,457.041542,MSFT
2025-05-20 17:43:00+00:00,457.04,457.04,456.8501,306,457.0,8873,456.948506,MSFT
2025-05-20 17:44:00+00:00,456.945,457.06,456.9001,333,457.06,16281,456.954853,MSFT
2025-05-20 17:45:00+00:00,456.76,456.9001,456.75,316,456.9001,14046,456.797997,MSFT
2025-05-20 17:46:00+00:00,456.7253,456.77,456.58,437,456.721,15600,456.657835,MSFT
2025-05-20 17:47:00+00:00,456.62,456.8299,456.62,549,456.755,27809,456.754779,MSFT
2025-05-20 17:48:00+00:00,456.69,456.72,456.5201,454,456.62,24086,456.62386,MSFT
2025-05-20 17:49:00+00:00,456.455,456.74,456.45,516,456.67,20291,456.592302,MSFT
2025-05-20 17:50:00+00:00,456.495,456.524,456.38,379,456.455,9726,456.454842,MSFT
2025-05-20 17:51:00+00:00,456.6524,456.675,456.52,355,456.52,10573,456.63437,MSFT
2025-05-20 17:52:00+00:00,456.64,456.6893,456.53,333,456.64,10417,456.600798,MSFT
2025-05-20 17:53:00+00:00,456.77,456.77,456.6211,420,456.65,18747,456.687921,MSFT
2025-05-20 17:54:00+00:00,456.84,456.89,456.6801,450,456.775,20920,456.789684,MSFT
2025-05-20 17:55:00+00:00,456.73,456.9,456.72,431,456.85,25659,456.797244,MSFT
2025-05-20 17:56:00+00:00,456.74,456.81,456.71,232,456.75,7112,456.757766,MSFT
2025-05-20 17:57:00+00:00,456.745,456.745,456.61,324,456.7101,13628,456.675718,MSFT
2025-05-20 17:58:00+00:00,456.75,456.83,456.74,419,456.745,16605,456.784136,MSFT
2025-05-20 17:59:00+00:00,456.765,456.84,456.715,289,456.7593,7913,456.779394,MSFT
2025-05-20 18:00:00+00:00,456.64,456.78,456.59,289,456.74,8751,456.721583,MSFT
2025-05-20 18:01:00+00:00,456.51,456.67,456.4915,354,456.61,12480,456.580031,MSFT
2025-05-20 18:02:00+00:00,456.51,456.57,456.48,458,456.55,13934,456.527791,MSFT
2025-05-20 18:03:00+00:00,456.605,456.62,456.49,525,456.51,17679,456.550064,MSFT
2025-05-20 18:04:00+00:00,456.605,456.7,456.5704,340,456.625,19645,456.614267,MSFT
2025-05-20 18:05:00+00:00,456.63,456.67,456.52,463,456.615,21366,456.612107,MSFT
2025-05-20 18:06:00+00:00,456.615,456.67,456.6,249,456.64,8365,456.626643,MSFT
2025-05-20 18:07:00+00:00,456.55,456.625,456.53,258,456.59,5950,456.569253,MSFT
2025-05-20 18:08:00+00:00,456.59,456.7285,456.4,622,456.57,49003,456.629777,MSFT
2025-05-20 18:09:00+00:00,456.38,456.59,456.33,350,456.59,11706,456.446363,MSFT
2025-05-20 18:10:00+00:00,456.42,456.47,456.3401,407,456.3818,13159,456.420365,MSFT
2025-05-20 18:11:00+00:00,456.465,456.49,456.3803,288,456.405,8643,456.448195,MSFT
2025-05-20 18:12:00+00:00,456.38,456.465,456.37,263,456.46,8485,456.409258,MSFT
2025-05-20 18:13:00+00:00,456.205,456.41,456.1684,440,456.385,16931,456.258964,MSFT
2025-05-20 18:14:00+00:00,456.1,456.25,456.1,363,456.205,9639,456.187421,MSFT
2025-05-20 18:15:00+00:00,456.045,456.16,456.01,480,456.1,20755,456.065241,MSFT
2025-05-20 18:16:00+00:00,455.64,456.04,455.64,799,456.03,31272,455.864828,MSFT
2025-05-20 18:17:00+00:00,455.69,455.82,455.51,625,455.57,25972,455.706696,MSFT
2025-05-20 18:18:00+00:00,455.91,455.91,455.59,449,455.72,19869,455.775775,MSFT
2025-05-20 18:19:00+00:00,455.905,455.9999,455.84,405,455.91,16454,455.922617,MSFT
2025-05-20 18:20:00+00:00,455.88,455.9299,455.78,463,455.91,15966,455.871869,MSFT
2025-05-20 18:21:00+00:00,455.371,455.9199,455.1843,873,455.9199,42558,455.408329,MSFT
2025-05-20 18:22:00+00:00,455.46,455.6049,455.33,441,455.435,19803,455.448716,MSFT
2025-05-20 18:23:00+00:00,455.695,455.74,455.3579,657,455.46,36776,455.516051,MSFT
2025-05-20 18:24:00+00:00,455.6793,455.73,455.5848,372,455.7178,16222,455.640522,MSFT
2025-05-20 18:25:00+00:00,455.905,455.99,455.63,431,455.675,16894,455.82497,MSFT
2025-05-20 18:26:00+00:00,455.695,455.95,455.6701,316,455.95,9828,455.782799,MSFT
2025-05-20 18:27:00+00:00,455.495,455.6987,455.495,388,455.6987,15209,455.606228,MSFT
2025-05-20 18:28:00+00:00,455.085,455.51,455.01,767,455.465,50230,455.313979,MSFT
2025-05-20 18:29:00+00:00,455.28,455.38,455.05,502,455.06,20644,455.228697,MSFT
2025-05-20 18:30:00+00:00,455.46,455.46,455.17,596,455.26,26845,455.311894,MSFT
2025-05-20 18:31:00+00:00,455.5,455.515,455.27,598,455.45,25344,455.404161,MSFT
2025-05-20 18:32:00+00:00,455.46,455.55,455.32,672,455.54,30983,455.434297,MSFT
2025-05-20 18:33:00+00:00,455.64,455.7,455.43,661,455.48,26646,455.614071,MSFT
2025-05-20 18:34:00+00:00,455.62,455.69,455.6,369,455.69,11412,455.65159,MSFT
2025-05-20 18:35:00+00:00,455.82,455.86,455.6,569,455.6115,23540,455.69553,MSFT
2025-05-20 18:36:00+00:00,455.85,455.95,455.79,429,455.8466,13364,455.847599,MSFT
2025-05-20 18:37:00+00:00,456.09,456.15,455.8,532,455.85,15324,455.944385,MSFT
2025-05-20 18:38:00+00:00,456.06,456.18,456.0165,386,456.095,14101,456.092461,MSFT
2025-05-20 18:39:00+00:00,456.095,456.21,456.06,415,456.15,15215,456.162232,MSFT
2025-05-20 18:40:00+00:00,455.82,456.17,455.82,457,456.095,21227,456.073322,MSFT
2025-05-20 18:41:00+00:00,455.6,455.86,455.56,442,455.855,16851,455.702251,MSFT
2025-05-20 18:42:00+00:00,455.6776,455.71,455.55,415,455.585,14050,455.627613,MSFT
2025-05-20 18:43:00+00:00,455.78,455.84,455.59,370,455.64,11250,455.709549,MSFT
2025-05-20 18:44:00+00:00,455.77,455.81,455.62,414,455.795,23427,455.776924,MSFT
2025-05-20 18:45:00+00:00,455.86,455.89,455.735,458,455.8,18691,455.818558,MSFT
2025-05-20 18:46:00+00:00,455.835,455.91,455.8,470,455.895,27988,455.853523,MSFT
2025-05-20 18:47:00+00:00,455.755,455.95,455.71,447,455.865,21729,455.818789,MSFT
2025-05-20 18:48:00+00:00,455.745,455.845,455.74,388,455.755,18425,455.787143,MSFT
2025-05-20 18:49:00+00:00,455.785,455.85,455.71,464,455.75,19008,455.773174,MSFT
2025-05-20 18:50:00+00:00,455.8999,455.98,455.7822,490,455.785,20150,455.904805,MSFT
2025-05-20 18:51:00+00:00,456.05,456.12,455.79,478,455.865,23654,455.981016,MSFT
2025-05-20 18:52:00+00:00,455.87,456.05,455.8375,383,456.04,10291,455.927883,MSFT
2025-05-20 18:53:00+00:00,455.945,455.95,455.835,283,455.87,8074,455.898916,MSFT
2025-05-20 18:54:00+00:00,455.7901,455.95,455.79,323,455.91,10599,455.857149,MSFT
2025-05-20 18:55:00+00:00,455.89,455.91,455.81,458,455.82,14706,455.856669,MSFT
2025-05-20 18:56:00+00:00,455.76,455.86,455.7,391,455.855,16418,455.782806,MSFT
2025-05-20 18:57:00+00:00,455.835,455.89,455.5606,621,455.79,35762,455.772684,MSFT
2025-05-20 18:58:00+00:00,455.85,455.91,455.74,405,455.85,13267,455.832471,MSFT
2025-05-20 18:59:00+00:00,455.67,455.9007,455.655,364,455.88,11185,455.717621,MSFT
2025-05-20 19:00:00+00:00,455.425,455.67,455.176,803,455.64,30777,455.426482,MSFT
2025-05-20 19:01:00+00:00,455.545,455.59,455.34,565,455.44,23653,455.480039,MSFT
2025-05-20 19:02:00+00:00,455.3,455.58,455.3,482,455.58,17568,455.503426,MSFT
2025-05-20 19:03:00+00:00,455.33,455.44,455.31,454,455.345,16007,455.370944,MSFT
2025-05-20 19:04:00+00:00,455.31,455.335,455.05,772,455.3,25996,455.242421,MSFT
2025-05-20 19:05:00+00:00,455.49,455.49,455.22,663,455.3485,25112,455.395788,MSFT
2025-05-20 19:06:00+00:00,455.3397,455.63,455.3397,568,455.48,26017,455.516693,MSFT
2025-05-20 19:07:00+00:00,455.5,455.55,455.295,459,455.41,21858,455.45723,MSFT
2025-05-20 19:08:00+00:00,455.65,455.8,455.49,680,455.49,29531,455.667757,MSFT
2025-05-20 19:09:00+00:00,455.77,455.82,455.61,493,455.63,16728,455.723659,MSFT
2025-05-20 19:10:00+00:00,455.88,455.89,455.71,673,455.77,27618,455.779676,MSFT
2025-05-20 19:11:00+00:00,455.805,455.93,455.8,516,455.905,18884,455.86289,MSFT
2025-05-20 19:12:00+00:00,456.01,456.01,455.7501,619,455.7501,24270,455.928451,MSFT
2025-05-20 19:13:00+00:00,455.965,456.05,455.78,691,455.97,30892,455.934644,MSFT
2025-05-20 19:14:00+00:00,455.96,456.01,455.9,591,455.965,23284,455.95171,MSFT
2025-05-20 19:15:00+00:00,455.91,455.97,455.795,539,455.89,17825,455.890245,MSFT
2025-05-20 19:16:00+00:00,456.04,456.08,455.835,672,455.89,24598,455.975962,MSFT
2025-05-20 19:17:00+00:00,456.25,456.26,456.0,805,456.06,37172,456.125783,MSFT
2025-05-20 19:18:00+00:00,456.23,456.31,456.0401,635,456.25,27684,456.200997,MSFT
2025-05-20 19:19:00+00:00,456.32,456.43,456.26,567,456.27,21748,456.338236,MSFT
2025-05-20 19:20:00+00:00,456.415,456.4799,456.27,1628,456.295,20469,456.392577,MSFT
2025-05-20 19:21:00+00:00,456.46,456.5,456.3493,1893,456.45,20226,456.431633,MSFT
2025-05-20 19:22:00+00:00,456.4,456.525,456.36,921,456.46,28398,456.443648,MSFT
2025-05-20 19:23:00+00:00,456.525,456.55,456.36,571,456.38,15273,456.442006,MSFT
2025-05-20 19:24:00+00:00,456.485,456.55,456.4306,468,456.525,16852,456.49496,MSFT
2025-05-20 19:25:00+00:00,456.7,456.7,456.45,658,456.485,24979,456.554773,MSFT
2025-05-20 19:26:00+00:00,456.86,456.89,456.67,682,456.685,29400,456.795766,MSFT
2025-05-20 19:27:00+00:00,456.83,456.94,456.8,713,456.86,34169,456.874864,MSFT
2025-05-20 19:28:00+00:00,456.785,456.96,456.76,646,456.835,23034,456.87144,MSFT
2025-05-20 19:29:00+00:00,456.625,456.815,456.61,556,456.815,21044,456.700393,MSFT
2025-05-20 19:30:00+00:00,456.885,456.96,456.525,914,456.64,43751,456.711732,MSFT
2025-05-20 19:31:00+00:00,456.96,456.99,456.85,650,456.87,23755,456.940994,MSFT
2025-05-20 19:32:00+00:00,457.01,457.12,456.94,725,456.99,45582,457.006926,MSFT
2025-05-20 19:33:00+00:00,457.085,457.12,456.935,768,456.995,34802,457.025957,MSFT
2025-05-20 19:34:00+00:00,457.235,457.33,457.08,722,457.09,28307,457.231602,MSFT
2025-05-20 19:35:00+00:00,457.335,457.46,457.22,775,457.22,35025,457.352058,MSFT
2025-05-20 19:36:00+00:00,457.27,457.34,457.078,823,457.34,30172,457.192874,MSFT
2025-05-20 19:37:00+00:00,457.23,457.27,457.12,641,457.26,26646,457.217333,MSFT
2025-05-20 19:38:00+00:00,457.115,457.2599,457.08,680,457.23,27742,457.153183,MSFT
2025-05-20 19:39:00+00:00,457.32,457.33,457.03,703,457.14,25269,457.168424,MSFT
2025-05-20 19:40:00+00:00,457.155,457.42,457.11,647,457.33,25894,457.248849,MSFT
2025-05-20 19:41:00+00:00,457.1501,457.2,457.02,762,457.18,31739,457.139738,MSFT
2025-05-20 19:42:00+00:00,456.9952,457.21,456.9952,752,457.135,29751,457.098039,MSFT
2025-05-20 19:43:00+00:00,457.02,457.0823,456.9,613,457.01,27991,457.003216,MSFT
2025-05-20 19:44:00+00:00,456.9,457.04,456.84,764,457.04,33786,456.900341,MSFT
2025-05-20 19:45:00+00:00,457.02,457.21,456.905,743,456.92,34412,457.095927,MSFT
2025-05-20 19:46:00+00:00,457.16,457.6,456.87,1460,457.05,60786,457.140397,MSFT
2025-05-20 19:47:00+00:00,457.215,457.28,457.1,955,457.17,41943,457.192302,MSFT
2025-05-20 19:48:00+00:00,457.16,457.3,457.15,598,457.215,25104,457.221306,MSFT
2025-05-20 19:49:00+00:00,457.06,457.27,456.935,906,457.17,46299,457.138567,MSFT
2025-05-20 19:50:00+00:00,457.545,457.75,456.88,1841,456.97,83389,457.361556,MSFT
2025-05-20 19:51:00+00:00,457.54,457.71,457.44,1108,457.52,45235,457.566259,MSFT
2025-05-20 19:52:00+00:00,457.68,457.77,457.58,1039,457.58,39246,457.673079,MSFT
2025-05-20 19:53:00+00:00,457.55,457.7308,457.5115,1417,457.715,66015,457.6412,MSFT
2025-05-20 19:54:00+00:00,457.685,458.21,457.56,3550,457.59,143233,457.944273,MSFT
2025-05-20 19:55:00+00:00,457.925,457.925,457.385,2375,457.665,93370,457.585947,MSFT
2025-05-20 19:56:00+00:00,457.89,458.0,457.7001,1943,457.935,73918,457.902571,MSFT
2025-05-20 19:57:00+00:00,458.055,458.12,457.77,2356,457.895,100024,457.950151,MSFT
2025-05-20 19:58:00+00:00,457.9,458.18,457.82,2669,458.04,114115,457.999606,MSFT
2025-05-20 19:59:00+00:00,458.32,458.34,457.81,6540,457.89,328220,458.110901,MSFT
2025-05-20 20:00:00+00:00,458.12,458.2354,457.8,221,458.17,2923546,458.16997,MSFT
2025-05-20 20:01:00+00:00,458.14,458.29,457.22,92,457.22,10505,458.031178,MSFT
2025-05-20 20:02:00+00:00,458.4,458.4,457.2235,106,457.97,234491,457.950255,MSFT
2025-05-20 20:03:00+00:00,458.25,458.25,458.25,26,458.25,385,458.25,MSFT
2025-05-20 20:05:00+00:00,458.17,458.17,458.17,88,458.17,45407,458.17,MSFT
2025-05-20 20:06:00+00:00,458.17,458.17,458.17,45,458.17,14432,458.17,MSFT
2025-05-20 20:07:00+00:00,457.63,457.63,457.63,33,457.63,467,457.63,MSFT
2025-05-20 20:10:00+00:00,457.5,457.501,457.5,15,457.501,388,457.500554,MSFT
2025-05-20 20:12:00+00:00,457.4001,457.4001,457.4001,15,457.4001,161,457.4001,MSFT
2025-05-20 20:14:00+00:00,457.31,457.4,457.26,45,457.4,1856,457.326556,MSFT
2025-05-20 20:17:00+00:00,457.2,457.36,457.2,44,457.2,1452,457.22014,MSFT
2025-05-20 20:26:00+00:00,457.97,457.97,457.97,64,457.97,869,457.97,MSFT
2025-05-20 20:28:00+00:00,458.0,458.0,457.68,23,457.68,310,457.84,MSFT
2025-05-20 20:31:00+00:00,458.0,458.0,458.0,21,458.0,881,458.0,MSFT
2025-05-20 20:38:00+00:00,458.0,458.0,458.0,17,458.0,254,458.0,MSFT
2025-05-20 20:44:00+00:00,457.68,457.72,457.68,50,457.72,1993,457.68986,MSFT
2025-05-20 20:46:00+00:00,457.6,457.6,457.6,28,457.6,2031,457.6,MSFT
2025-05-20 20:49:00+00:00,457.98,457.98,457.98,35,457.98,515,457.98,MSFT
2025-05-20 20:58:00+00:00,457.5,457.5,457.5,4,457.5,821,457.5,MSFT
2025-05-20 20:59:00+00:00,457.5,457.5,457.5,90,457.5,2553,457.5,MSFT
2025-05-20 21:04:00+00:00,457.5,457.5,457.5,10,457.5,310,457.5,MSFT
2025-05-20 21:17:00+00:00,457.2,457.2,457.2,27,457.2,310,457.2,MSFT
2025-05-20 21:19:00+00:00,457.5,457.5,457.5,17,457.5,423,457.5,MSFT
2025-05-20 22:05:00+00:00,457.0,457.0,457.0,62,457.0,591,457.0,MSFT
2025-05-20 22:09:00+00:00,456.55,456.55,456.37,40,456.37,1264,456.49189,MSFT
2025-05-20 22:11:00+00:00,456.04,456.4,456.04,66,456.4,1826,456.076718,MSFT
2025-05-20 22:21:00+00:00,456.0,456.0,456.0,15,456.0,439,456.0,MSFT
2025-05-20 22:28:00+00:00,456.3,456.3,456.3,4,456.3,504,456.3,MSFT
2025-05-20 22:40:00+00:00,457.25,457.25,457.25,7,457.25,250,457.25,MSFT
2025-05-20 22:41:00+00:00,458.17,458.17,458.17,8,458.17,988,458.17,MSFT
2025-05-20 23:02:00+00:00,457.6,457.6,457.6,33,457.6,1115,457.6,MSFT
2025-05-20 23:16:00+00:00,457.7,457.7,457.7,5,457.7,271,457.7,MSFT
2025-05-20 23:18:00+00:00,457.7,457.7,457.7,6,457.7,186,457.7,MSFT
2025-05-20 23:33:00+00:00,456.6944,456.6944,456.6944,5,456.6944,250,456.6944,MSFT
2025-05-20 23:36:00+00:00,457.9373,457.9373,457.9373,7,457.9373,123,457.9373,MSFT
2025-05-20 23:48:00+00:00,456.86,456.86,456.86,10,456.86,405,456.86,MSFT
