Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-07-03 04:00:00+00:00,0.004516526380619945,0.2968460111317237,0.11774126205070047,0.1425066461527934,0.17654610395888698,0.3632154759274668,0.3282655335044492,0.2883264423861901
2025-07-07 04:00:00+00:00,-0.005518087063151489,0.28968990193479804,0.1359917188768544,0.14652600632736118,0.14412615155175684,0.36273490575194045,0.3264401057511861,0.2875480289156774
2025-07-08 04:00:00+00:00,-0.03103164817098225,0.24966869864828878,0.22048556240585435,0.18991401490833118,0.17623612264238653,0.36676809424020074,0.3296834882420104,0.28930656962805035
2025-07-09 04:00:00+00:00,-0.006574761399787854,0.24145242512589293,0.22155947536847362,0.19194770222793398,0.17769937628621102,0.36695213230009815,0.3290746199234493,0.2891185423795756
2025-07-10 04:00:00+00:00,0.0027754056362083723,0.24489795918367196,0.2210648821885186,0.19170174550028543,0.1663539832942905,0.3593612866004806,0.3264644076751751,0.289091316040685
2025-07-11 04:00:00+00:00,-0.005109644453906825,0.2385369732308491,0.21043462009926947,0.18995712494916575,0.1668522422745547,0.3588970180843469,0.3262332662752429,0.2885223500597376
2025-07-14 04:00:00+00:00,0.007275839931521588,0.24754836999734797,0.21197199398790847,0.1898939760522227,0.1674511385057295,0.342329892851452,0.326370068372791,0.28851161544563825
2025-07-15 04:00:00+00:00,-0.01954535797748036,0.2231645905115276,0.2313138667506706,0.1994353657270477,0.17846822359014475,0.34369068299946015,0.32761331319583564,0.28921494434900874
2025-07-16 04:00:00+00:00,-0.002600216684723655,0.21998409753511639,0.2030608958583149,0.19929497658058035,0.17871070036660086,0.34194453593043495,0.32648977170246196,0.2891734060276998
2025-07-17 04:00:00+00:00,0.021507712361503506,0.2462231645905102,0.2292798968282952,0.20960875863873152,0.18509044842735298,0.34355723748519823,0.32741581877017834,0.28985562751359817
2025-07-18 04:00:00+00:00,0.0063802637175669474,0.25417439703153843,0.23127088273484112,0.20183445852154577,0.18383903518370387,0.3370434397214712,0.3275141063572413,0.28502059580608435
