Datetime,close,high,low,trade_count,open,volume,vwap,symbol
2025-06-11 23:35:00+00:00,693.0,693.0,693.0,20,693.0,363,693.0,META
2025-06-11 23:38:00+00:00,693.98,693.98,693.98,11,693.98,2518,693.98,META
2025-06-11 23:40:00+00:00,693.21,693.21,693.21,13,693.21,285,693.21,META
2025-06-11 23:46:00+00:00,693.5,693.5,693.5,16,693.5,436,693.5,META
2025-06-11 23:47:00+00:00,692.11,692.22,692.11,52,692.22,2318,692.133552,META
2025-06-11 23:48:00+00:00,692.26,692.26,692.11,22,692.11,2029,692.118711,META
2025-06-11 23:50:00+00:00,692.0,692.0,692.0,75,692.0,2339,692.0,META
2025-06-11 23:51:00+00:00,691.56,691.56,691.5,62,691.56,2383,691.552846,META
2025-06-11 23:53:00+00:00,691.8,691.8,691.8,23,691.8,450,691.8,META
2025-06-11 23:57:00+00:00,691.6,691.8,691.6,16,691.8,240,691.7,META
2025-06-11 23:58:00+00:00,691.44,691.5,691.44,35,691.5,1569,691.489541,META
2025-06-11 23:59:00+00:00,691.15,691.22,691.15,35,691.15,1159,691.168893,META
2025-06-12 08:02:00+00:00,690.0,690.0,690.0,92,690.0,1176,690.0,META
2025-06-12 08:07:00+00:00,688.88,688.88,688.88,32,688.88,664,688.88,META
2025-06-12 08:11:00+00:00,689.17,689.17,689.17,10,689.17,322,689.17,META
2025-06-12 08:19:00+00:00,687.53,687.54,687.53,40,687.54,1089,687.534286,META
2025-06-12 08:26:00+00:00,688.0,688.0,688.0,11,688.0,378,688.0,META
2025-06-12 08:31:00+00:00,687.99,687.99,687.99,9,687.99,310,687.99,META
2025-06-12 08:46:00+00:00,688.78,688.81,688.78,26,688.81,635,688.793333,META
2025-06-12 08:47:00+00:00,689.13,689.13,689.13,22,689.13,438,689.13,META
2025-06-12 08:53:00+00:00,689.3,689.6,689.3,38,689.6,757,689.44218,META
2025-06-12 08:55:00+00:00,690.0,690.0,690.0,40,690.0,926,690.0,META
2025-06-12 09:22:00+00:00,690.0,690.33,690.0,68,690.33,1508,690.094286,META
2025-06-12 09:33:00+00:00,691.0,691.0,691.0,14,691.0,266,691.0,META
2025-06-12 09:38:00+00:00,692.67,692.67,692.36,12,692.36,440,692.515,META
2025-06-12 09:43:00+00:00,691.5,691.5,691.5,7,691.5,207,691.5,META
2025-06-12 09:50:00+00:00,690.87,691.38,690.87,24,691.38,1032,691.011714,META
2025-06-12 10:31:00+00:00,690.67,690.67,690.5,20,690.5,587,690.593077,META
2025-06-12 10:55:00+00:00,691.18,691.18,691.18,24,691.18,594,691.18,META
2025-06-12 11:00:00+00:00,691.2,691.2,691.2,37,691.2,363,691.2,META
2025-06-12 11:03:00+00:00,690.67,690.77,690.67,34,690.77,1405,690.687417,META
2025-06-12 11:04:00+00:00,691.3,691.3,691.3,9,691.3,239,691.3,META
2025-06-12 11:05:00+00:00,690.52,690.52,690.52,39,690.52,1290,690.52,META
2025-06-12 11:06:00+00:00,690.7,690.7,690.7,7,690.7,183,690.7,META
2025-06-12 11:09:00+00:00,690.79,690.79,690.79,13,690.79,229,690.79,META
2025-06-12 11:11:00+00:00,691.21,691.21,691.21,10,691.21,296,691.21,META
2025-06-12 11:13:00+00:00,691.0,691.0,691.0,8,691.0,284,691.0,META
2025-06-12 11:14:00+00:00,690.7,691.0,690.7,16,691.0,715,690.932919,META
2025-06-12 11:15:00+00:00,690.7,690.7,690.7,9,690.7,125,690.7,META
2025-06-12 11:28:00+00:00,690.1,690.1,690.1,14,690.1,344,690.1,META
2025-06-12 11:29:00+00:00,689.82,690.1,689.82,172,690.1,2774,689.909471,META
2025-06-12 11:32:00+00:00,689.8,689.8,689.6,16,689.6,434,689.690909,META
2025-06-12 11:41:00+00:00,689.5,689.5,689.5,14,689.5,305,689.5,META
2025-06-12 11:46:00+00:00,689.5,689.5,689.5,13,689.5,421,689.5,META
2025-06-12 11:51:00+00:00,689.4,689.4,689.4,16,689.4,274,689.4,META
2025-06-12 11:52:00+00:00,688.88,689.01,688.88,88,689.01,1125,688.953231,META
2025-06-12 11:53:00+00:00,688.63,688.63,688.63,21,688.63,328,688.63,META
2025-06-12 11:54:00+00:00,688.63,688.63,688.63,41,688.63,1725,688.63,META
2025-06-12 12:00:00+00:00,692.01,694.14,688.25,858,690.2,18014,689.941853,META
2025-06-12 12:03:00+00:00,689.033,689.033,689.033,6,689.033,108,689.033,META
2025-06-12 12:04:00+00:00,689.2,689.2,689.2,23,689.2,499,689.2,META
2025-06-12 12:07:00+00:00,689.66,689.66,689.66,33,689.66,619,689.66,META
2025-06-12 12:08:00+00:00,689.45,689.45,689.45,29,689.45,1239,689.45,META
2025-06-12 12:09:00+00:00,689.01,689.5,689.01,17,689.3,632,689.27,META
2025-06-12 12:11:00+00:00,689.44,689.44,689.44,42,689.44,1689,689.44,META
2025-06-12 12:12:00+00:00,689.44,689.44,689.44,18,689.44,196,689.44,META
2025-06-12 12:13:00+00:00,689.57,689.8,689.57,35,689.8,3912,689.589076,META
2025-06-12 12:14:00+00:00,689.7999,689.7999,689.7999,16,689.7999,772,689.7999,META
2025-06-12 12:17:00+00:00,689.7,689.7,689.7,11,689.7,160,689.7,META
2025-06-12 12:19:00+00:00,689.5795,689.5795,689.5795,14,689.5795,220,689.5795,META
2025-06-12 12:23:00+00:00,689.5533,689.5533,689.5533,15,689.5533,291,689.5533,META
2025-06-12 12:24:00+00:00,689.75,690.0,689.75,11,690.0,645,689.958333,META
2025-06-12 12:26:00+00:00,689.5,689.5,689.5,36,689.5,513,689.5,META
2025-06-12 12:30:00+00:00,689.41,690.0,689.0,189,690.0,3454,689.436001,META
2025-06-12 12:32:00+00:00,690.56,690.56,690.56,35,690.56,801,690.56,META
2025-06-12 12:34:00+00:00,690.99,690.99,690.99,18,690.99,209,690.99,META
2025-06-12 12:35:00+00:00,690.99,690.99,690.82,54,690.82,958,690.876667,META
2025-06-12 12:36:00+00:00,691.25,691.25,690.29,100,690.98,5906,690.834623,META
2025-06-12 12:38:00+00:00,691.5,691.5,691.44,50,691.4853,1053,691.486637,META
2025-06-12 12:39:00+00:00,691.59,691.59,691.59,27,691.59,366,691.59,META
2025-06-12 12:41:00+00:00,691.938,691.938,691.61,42,691.61,1447,691.721186,META
2025-06-12 12:43:00+00:00,691.7,691.7,691.7,33,691.7,698,691.7,META
2025-06-12 12:44:00+00:00,691.5,691.5,691.5,15,691.5,405,691.5,META
2025-06-12 12:45:00+00:00,691.4,691.4655,691.4,29,691.4655,656,691.420469,META
2025-06-12 12:46:00+00:00,691.4655,691.4655,691.4655,22,691.4655,379,691.4655,META
2025-06-12 12:48:00+00:00,691.5,691.72,691.5,55,691.72,1376,691.676,META
2025-06-12 12:50:00+00:00,691.9263,691.9263,691.6,22,691.6,435,691.76315,META
2025-06-12 12:51:00+00:00,691.86,691.86,691.86,20,691.86,281,691.86,META
2025-06-12 12:52:00+00:00,691.0,691.28,691.0,27,691.28,1757,691.241111,META
2025-06-12 12:57:00+00:00,691.8,694.14,691.8,49,694.14,2409,693.990575,META
2025-06-12 12:58:00+00:00,691.85,691.85,691.85,17,691.85,276,691.85,META
2025-06-12 12:59:00+00:00,691.6,691.97,691.6,24,691.97,767,691.892157,META
2025-06-12 13:02:00+00:00,691.99,692.0,691.99,120,691.99,2262,691.991873,META
2025-06-12 13:09:00+00:00,691.4563,691.4563,691.4563,29,691.4563,903,691.4563,META
2025-06-12 13:12:00+00:00,691.864,691.864,691.864,24,691.864,383,691.864,META
2025-06-12 13:15:00+00:00,691.1,691.11,691.1,21,691.1,472,691.103333,META
2025-06-12 13:16:00+00:00,691.0,691.1,691.0,51,691.1,1263,691.012592,META
2025-06-12 13:17:00+00:00,691.1441,691.24,691.1441,29,691.24,2887,691.158763,META
2025-06-12 13:20:00+00:00,690.9,690.9,690.9,35,690.9,650,690.9,META
2025-06-12 13:22:00+00:00,691.0,691.0,691.0,19,691.0,195,691.0,META
2025-06-12 13:23:00+00:00,690.92,691.0,690.92,47,691.0,761,690.952,META
2025-06-12 13:24:00+00:00,690.41,690.41,690.41,56,690.41,681,690.41,META
2025-06-12 13:25:00+00:00,691.54,691.54,691.0,40,691.0,1020,691.215321,META
2025-06-12 13:26:00+00:00,690.2636,690.2636,690.2636,25,690.2636,654,690.2636,META
2025-06-12 13:27:00+00:00,691.15,691.15,691.15,43,691.15,396,691.15,META
2025-06-12 13:28:00+00:00,692.8,692.8,691.54,81,691.54,3467,692.553162,META
2025-06-12 13:29:00+00:00,693.0,693.58,692.91,86,692.94,2558,693.047314,META
2025-06-12 13:30:00+00:00,692.19,694.0,692.1038,2934,693.34,152047,693.238411,META
2025-06-12 13:31:00+00:00,691.99,693.35,691.64,917,692.568,35432,692.525603,META
2025-06-12 13:32:00+00:00,689.11,691.84,689.0,2303,691.63,55664,690.423302,META
2025-06-12 13:33:00+00:00,689.35,690.45,689.0001,1801,689.0001,61998,689.751905,META
2025-06-12 13:34:00+00:00,688.35,689.7,688.13,1179,689.675,30432,688.830136,META
2025-06-12 13:35:00+00:00,689.3751,690.02,687.769,1671,688.26,50086,688.929395,META
2025-06-12 13:36:00+00:00,689.03,689.55,688.51,953,689.53,30783,688.913702,META
2025-06-12 13:37:00+00:00,688.78,689.214,688.25,1001,689.03,40039,688.765052,META
2025-06-12 13:38:00+00:00,689.5425,690.01,688.48,1235,688.78,41558,689.326508,META
2025-06-12 13:39:00+00:00,689.5825,690.14,689.0554,978,689.465,29397,689.666518,META
2025-06-12 13:40:00+00:00,689.4,690.025,688.74,1714,689.75,70786,689.418178,META
2025-06-12 13:41:00+00:00,688.205,689.683,688.0,946,689.48,44327,688.589457,META
2025-06-12 13:42:00+00:00,688.615,688.73,687.705,1071,688.315,31555,688.165467,META
2025-06-12 13:43:00+00:00,688.98,689.29,688.42,1084,688.42,40497,688.86981,META
2025-06-12 13:44:00+00:00,689.795,689.87,688.561,1002,689.0,34165,689.302976,META
2025-06-12 13:45:00+00:00,690.6,690.7975,689.69,1235,689.78,38258,690.086785,META
2025-06-12 13:46:00+00:00,690.53,690.8275,690.0228,898,690.39,33444,690.48935,META
2025-06-12 13:47:00+00:00,691.3,691.3,690.3,822,690.56,25384,690.842472,META
2025-06-12 13:48:00+00:00,690.97,691.4855,690.88,786,691.05,25178,691.173422,META
2025-06-12 13:49:00+00:00,691.885,691.915,690.92,1021,691.09,44971,691.48468,META
2025-06-12 13:50:00+00:00,690.2005,692.0,690.1188,884,691.93,25399,691.058349,META
2025-06-12 13:51:00+00:00,690.795,690.795,690.1101,452,690.43,11177,690.434837,META
2025-06-12 13:52:00+00:00,690.65,691.4454,690.41,576,690.8992,21631,690.891555,META
2025-06-12 13:53:00+00:00,690.269,690.85,690.19,409,690.85,10944,690.491237,META
2025-06-12 13:54:00+00:00,689.9,690.32,689.4,725,690.1871,21683,689.751153,META
2025-06-12 13:55:00+00:00,688.505,689.85,688.299,760,689.85,32802,688.735241,META
2025-06-12 13:56:00+00:00,688.31,688.9379,688.17,839,688.42,41196,688.593898,META
2025-06-12 13:57:00+00:00,687.855,688.5699,687.8,912,688.33,45758,688.14642,META
2025-06-12 13:58:00+00:00,688.43,688.57,687.71,981,687.855,32538,688.149749,META
2025-06-12 13:59:00+00:00,688.39,688.945,688.1543,820,688.5,28604,688.598654,META
2025-06-12 14:00:00+00:00,689.4368,689.4368,688.5,784,688.62,23741,688.729351,META
2025-06-12 14:01:00+00:00,688.985,689.48,688.66,504,689.235,11325,689.182216,META
2025-06-12 14:02:00+00:00,688.6903,689.12,688.29,566,689.0,16740,688.739021,META
2025-06-12 14:03:00+00:00,687.16,689.0,687.0425,1439,688.8,45867,688.00628,META
2025-06-12 14:04:00+00:00,687.098,687.54,687.0,1034,687.0326,32872,687.305254,META
2025-06-12 14:05:00+00:00,687.32,688.0,687.06,712,687.17,24402,687.430965,META
2025-06-12 14:06:00+00:00,688.06,688.06,687.1801,738,687.315,17697,687.588408,META
2025-06-12 14:07:00+00:00,689.865,690.1038,688.085,936,688.12,31460,689.28203,META
2025-06-12 14:08:00+00:00,689.82,690.01,689.18,705,689.865,18415,689.737268,META
2025-06-12 14:09:00+00:00,689.35,689.9999,689.35,539,689.945,13300,689.545762,META
2025-06-12 14:10:00+00:00,689.305,689.695,689.2,682,689.36,20226,689.463577,META
2025-06-12 14:11:00+00:00,689.5,689.57,688.81,1075,689.305,42670,689.197916,META
2025-06-12 14:12:00+00:00,690.025,690.025,689.5,536,689.59,15642,689.790945,META
2025-06-12 14:13:00+00:00,690.22,690.22,689.7497,471,689.975,13156,689.94869,META
2025-06-12 14:14:00+00:00,690.65,690.69,690.055,674,690.055,24806,690.436855,META
2025-06-12 14:15:00+00:00,690.5554,691.1999,690.49,852,690.65,32833,690.724585,META
2025-06-12 14:16:00+00:00,690.46,690.67,690.1767,509,690.54,22044,690.458817,META
2025-06-12 14:17:00+00:00,691.01,691.01,690.38,619,690.46,21104,690.64325,META
2025-06-12 14:18:00+00:00,690.62,691.05,690.39,656,690.955,47672,690.755268,META
2025-06-12 14:19:00+00:00,690.87,691.2,690.69,634,690.7,17011,690.965132,META
2025-06-12 14:20:00+00:00,690.76,691.2,690.5,535,690.7635,12088,690.829374,META
2025-06-12 14:21:00+00:00,691.2,691.41,690.63,724,690.71,22939,691.070346,META
2025-06-12 14:22:00+00:00,691.41,691.5905,690.6987,513,691.2453,12585,691.242579,META
2025-06-12 14:23:00+00:00,691.3634,691.7,691.25,555,691.38,16547,691.425741,META
2025-06-12 14:24:00+00:00,690.92,691.395,690.9,540,691.39,19278,691.228079,META
2025-06-12 14:25:00+00:00,690.58,690.95,690.1307,549,690.95,15335,690.576698,META
2025-06-12 14:26:00+00:00,691.16,691.16,690.43,503,690.614,12097,690.608236,META
2025-06-12 14:27:00+00:00,691.115,691.47,690.9401,507,691.105,14449,691.323617,META
2025-06-12 14:28:00+00:00,691.45,691.52,690.7562,499,691.1735,14063,691.006202,META
2025-06-12 14:29:00+00:00,691.34,691.5499,691.07,451,691.5499,12760,691.326252,META
2025-06-12 14:30:00+00:00,691.185,691.79,691.185,494,691.345,13389,691.509185,META
2025-06-12 14:31:00+00:00,691.9,691.9,691.145,486,691.145,12323,691.508216,META
2025-06-12 14:32:00+00:00,691.41,691.85,691.18,512,691.81,17805,691.58232,META
2025-06-12 14:33:00+00:00,691.23,691.5,690.95,527,691.19,20697,691.111934,META
2025-06-12 14:34:00+00:00,691.9395,691.9868,691.23,361,691.23,9380,691.469294,META
2025-06-12 14:35:00+00:00,691.26,691.7,691.07,1092,691.69,10143,691.425433,META
2025-06-12 14:36:00+00:00,691.28,691.33,690.94,399,691.235,9809,691.117784,META
2025-06-12 14:37:00+00:00,691.9,691.99,691.1624,432,691.29,19070,691.596386,META
2025-06-12 14:38:00+00:00,691.88,692.155,691.73,717,691.9,26255,691.970763,META
2025-06-12 14:39:00+00:00,691.9979,692.17,691.7,490,692.0,15481,691.984239,META
2025-06-12 14:40:00+00:00,692.64,692.6999,691.96,926,692.0,36152,692.436158,META
2025-06-12 14:41:00+00:00,692.61,692.75,692.44,552,692.7,20628,692.562199,META
2025-06-12 14:42:00+00:00,692.805,692.87,692.53,559,692.615,14744,692.748296,META
2025-06-12 14:43:00+00:00,692.9175,693.11,692.6502,936,692.805,40124,692.829288,META
2025-06-12 14:44:00+00:00,692.825,693.0,692.65,462,692.91,11504,692.852344,META
2025-06-12 14:45:00+00:00,692.7324,693.005,692.59,561,692.93,14246,692.789043,META
2025-06-12 14:46:00+00:00,692.72,693.05,692.63,378,692.72,8925,692.832699,META
2025-06-12 14:47:00+00:00,693.055,693.12,692.626,327,692.626,8245,692.934033,META
2025-06-12 14:48:00+00:00,693.49,693.68,693.1743,517,693.2075,16132,693.493998,META
2025-06-12 14:49:00+00:00,693.89,693.95,693.6,502,693.6,17644,693.798774,META
2025-06-12 14:50:00+00:00,693.395,693.85,693.31,596,693.85,20005,693.610886,META
2025-06-12 14:51:00+00:00,693.105,693.495,692.92,418,693.495,12455,693.132542,META
2025-06-12 14:52:00+00:00,692.86,693.15,692.7,538,692.9531,17838,692.943658,META
2025-06-12 14:53:00+00:00,692.55,692.835,692.505,477,692.835,9816,692.670064,META
2025-06-12 14:54:00+00:00,693.145,693.145,692.5491,576,692.5491,13779,692.80522,META
2025-06-12 14:55:00+00:00,692.905,693.3599,692.885,459,693.1026,13424,693.14097,META
2025-06-12 14:56:00+00:00,692.39,693.0,692.39,758,693.0,21250,692.68511,META
2025-06-12 14:57:00+00:00,691.76,692.56,691.76,1171,692.495,44654,692.101046,META
2025-06-12 14:58:00+00:00,691.93,692.1,691.6701,664,691.7,14087,691.936299,META
2025-06-12 14:59:00+00:00,692.335,692.49,691.67,890,691.83,27746,692.069284,META
2025-06-12 15:00:00+00:00,693.045,693.16,692.39,533,692.39,14772,692.866211,META
2025-06-12 15:01:00+00:00,694.48,694.495,693.03,1060,693.0525,33248,693.76007,META
2025-06-12 15:02:00+00:00,695.03,695.13,694.41,1268,694.485,54936,694.844093,META
2025-06-12 15:03:00+00:00,694.89,695.305,694.8,748,695.03,24905,694.996393,META
2025-06-12 15:04:00+00:00,695.08,695.38,694.93,578,695.07,18873,695.116089,META
2025-06-12 15:05:00+00:00,695.15,695.2,694.797,559,695.055,22797,695.015648,META
2025-06-12 15:06:00+00:00,694.89,695.15,694.72,466,695.1,18366,694.944417,META
2025-06-12 15:07:00+00:00,693.8,694.915,693.78,432,694.9,15781,694.456046,META
2025-06-12 15:08:00+00:00,693.8,693.92,693.7591,260,693.85,6222,693.849879,META
2025-06-12 15:09:00+00:00,693.94,694.07,693.82,451,694.0,13837,693.924709,META
2025-06-12 15:10:00+00:00,694.17,694.17,693.67,459,693.925,10983,693.876648,META
2025-06-12 15:11:00+00:00,694.705,694.705,694.08,418,694.08,17075,694.426119,META
2025-06-12 15:12:00+00:00,694.055,694.63,693.94,481,694.63,12560,694.339544,META
2025-06-12 15:13:00+00:00,693.92,694.085,693.8112,362,694.08,12276,693.974628,META
2025-06-12 15:14:00+00:00,693.91,694.115,693.62,664,693.8,19615,693.802797,META
2025-06-12 15:15:00+00:00,694.17,694.3,693.965,415,693.965,9469,694.118308,META
2025-06-12 15:16:00+00:00,693.41,694.185,693.4,552,694.185,15938,693.91503,META
2025-06-12 15:17:00+00:00,693.315,693.8313,693.16,466,693.545,9728,693.488156,META
2025-06-12 15:18:00+00:00,693.19,693.6105,692.83,390,693.42,11136,693.171868,META
2025-06-12 15:19:00+00:00,693.48,693.8799,693.155,416,693.28,13526,693.668921,META
2025-06-12 15:20:00+00:00,693.795,693.8,693.29,397,693.515,13395,693.551117,META
2025-06-12 15:21:00+00:00,694.11,694.11,693.67,331,693.795,11339,693.893647,META
2025-06-12 15:22:00+00:00,693.77,694.19,693.67,492,694.04,14251,694.001126,META
2025-06-12 15:23:00+00:00,693.78,694.08,692.8286,1314,694.08,45700,693.297259,META
2025-06-12 15:24:00+00:00,693.0278,693.875,692.95,477,693.875,15083,693.239502,META
2025-06-12 15:25:00+00:00,692.6185,693.04,692.58,532,693.02,20394,692.808086,META
2025-06-12 15:26:00+00:00,692.99,692.99,692.5,443,692.79,11134,692.734692,META
2025-06-12 15:27:00+00:00,692.13,692.83,692.06,425,692.83,11896,692.495786,META
2025-06-12 15:28:00+00:00,692.72,692.8767,691.99,551,692.13,16881,692.438118,META
2025-06-12 15:29:00+00:00,692.792,693.0,692.598,328,692.89,8613,692.801049,META
2025-06-12 15:30:00+00:00,693.05,693.1472,692.72,449,692.87,13607,692.907713,META
2025-06-12 15:31:00+00:00,693.01,693.12,692.73,898,693.05,43515,692.899868,META
2025-06-12 15:32:00+00:00,692.37,693.05,692.2401,395,692.83,10443,692.658638,META
2025-06-12 15:33:00+00:00,692.96,692.96,692.495,375,692.495,10354,692.75446,META
2025-06-12 15:34:00+00:00,693.27,693.4875,693.055,346,693.055,8320,693.214384,META
2025-06-12 15:35:00+00:00,693.605,693.84,693.43,545,693.49,15744,693.629596,META
2025-06-12 15:36:00+00:00,693.505,693.92,693.46,331,693.73,7597,693.726492,META
2025-06-12 15:37:00+00:00,693.45,693.59,693.2833,314,693.34,7985,693.394876,META
2025-06-12 15:38:00+00:00,693.41,693.51,693.15,313,693.41,6241,693.327273,META
2025-06-12 15:39:00+00:00,693.34,693.7171,693.34,287,693.43,7407,693.534676,META
2025-06-12 15:40:00+00:00,693.68,693.72,693.31,264,693.34,5428,693.595034,META
2025-06-12 15:41:00+00:00,693.825,693.825,693.52,545,693.68,20515,693.682026,META
2025-06-12 15:42:00+00:00,693.465,693.89,693.465,331,693.8375,10260,693.668896,META
2025-06-12 15:43:00+00:00,693.615,693.76,693.465,282,693.465,8081,693.571861,META
2025-06-12 15:44:00+00:00,693.53,693.78,693.53,284,693.615,8767,693.671672,META
2025-06-12 15:45:00+00:00,692.815,693.718,692.75,369,693.52,8472,693.234081,META
2025-06-12 15:46:00+00:00,692.55,692.82,692.55,280,692.79,5926,692.737757,META
2025-06-12 15:47:00+00:00,692.36,692.36,692.11,336,692.3,8670,692.187925,META
2025-06-12 15:48:00+00:00,691.8725,692.355,691.8725,384,692.3001,13458,692.081672,META
2025-06-12 15:49:00+00:00,691.69,692.29,691.69,316,692.01,9351,691.9372,META
2025-06-12 15:50:00+00:00,691.81,692.17,691.74,235,691.85,5202,691.896977,META
2025-06-12 15:51:00+00:00,691.75,692.14,691.59,385,691.81,11739,691.904906,META
2025-06-12 15:52:00+00:00,691.602,692.04,691.5,489,691.75,17842,691.710448,META
2025-06-12 15:53:00+00:00,691.755,691.78,691.48,365,691.55,25046,691.634082,META
2025-06-12 15:54:00+00:00,691.92,691.92,691.42,287,691.665,7789,691.534646,META
2025-06-12 15:55:00+00:00,691.695,692.005,691.48,631,691.945,15039,691.783869,META
2025-06-12 15:56:00+00:00,692.6,692.6265,691.71,619,691.71,19326,692.28856,META
2025-06-12 15:57:00+00:00,692.02,692.7399,692.01,310,692.63,9174,692.501733,META
2025-06-12 15:58:00+00:00,692.59,692.59,692.1805,435,692.2223,10760,692.485399,META
2025-06-12 15:59:00+00:00,692.2,692.88,692.17,461,692.685,15291,692.606317,META
2025-06-12 16:00:00+00:00,693.02,693.1765,692.16,495,692.35,13498,692.702058,META
2025-06-12 16:01:00+00:00,692.562,693.1799,692.54,320,692.86,12151,692.94382,META
2025-06-12 16:02:00+00:00,691.8232,692.54,691.8232,251,692.54,4301,692.202134,META
2025-06-12 16:03:00+00:00,691.28,691.76,691.18,471,691.76,14932,691.515193,META
2025-06-12 16:04:00+00:00,690.49,691.35,690.28,789,691.27,30118,690.852983,META
2025-06-12 16:05:00+00:00,691.02,691.1899,690.445,493,690.49,18160,690.769378,META
2025-06-12 16:06:00+00:00,691.58,691.74,690.72,377,690.91,11058,691.087298,META
2025-06-12 16:07:00+00:00,691.57,691.671,691.0,672,691.505,11871,691.331624,META
2025-06-12 16:08:00+00:00,691.78,691.91,691.4645,207,691.56,3771,691.773347,META
2025-06-12 16:09:00+00:00,692.1796,692.2799,691.825,285,691.9155,7596,692.094961,META
2025-06-12 16:10:00+00:00,691.67,692.18,691.57,419,692.18,14335,691.766209,META
2025-06-12 16:11:00+00:00,691.87,692.09,691.6471,202,691.86,4505,691.887779,META
2025-06-12 16:12:00+00:00,692.04,692.26,691.91,301,692.01,7815,692.135623,META
2025-06-12 16:13:00+00:00,691.875,692.38,691.62,856,692.016,22428,691.991894,META
