Date,Symbol,Total_Return,Annualized_Return,Annualized_Volatility,Sharpe_Ratio,Max_Drawdown,Win_Rate,Avg_Win,Avg_Loss,Profit_Factor,Trade_Count
2025-06-10,AAPL,-0.023539501980596844,-0.1198058608238467,0.3033898065103618,-0.4608126503389027,-0.08942930862215215,0.3100936524453694,16.88389362416109,-7.812866968325816,2.161036875785825,1917
2025-06-11,AAPL,-0.03571201578603389,-0.19053917663828546,0.3006937731557866,-0.7001780397002338,-0.09444220133518177,0.3097165991902834,16.666453267973875,-7.814838709677445,2.1326675939370445,1970
2025-06-12,AAPL,-0.03658161374378921,-0.19088847184169366,0.2964881047603284,-0.7112881375533404,-0.09444220133518177,0.3103448275862069,16.388130476190497,-7.711216000000029,2.1252329692477083,2025
2025-06-13,AAPL,-0.03973498494892336,-0.20384917546308612,0.2925211664331426,-0.7652409505698048,-0.10220863895351484,0.3096153846153846,16.377248136645978,-7.702108077994456,2.1263332026509856,2074
2025-06-16,AAPL,-0.04401586133412372,-0.2219398525795303,0.288787867516882,-0.8377770668131926,-0.10220863895351484,0.30956848030018763,16.12844212121214,-7.619023913043508,2.116864614849259,2128
2025-06-17,AAPL,-0.05414375331510124,-0.26764638317109657,0.2860777541048737,-1.0054832263037408,-0.11011759656530895,0.30474452554744524,16.052297904191633,-7.499067716535466,2.1405724699346655,2187
2025-06-18,AAPL,-0.04831447483312634,-0.23353582255815364,0.28307399478590883,-0.8956521165072223,-0.11011759656530895,0.30625,15.953190379008769,-7.446402059202092,2.1424024988409247,2230
2025-06-20,AAPL,-0.023255768082446893,-0.0965486674126077,0.2875349483363268,-0.4053373966780618,-0.11011759656530895,0.3077593722755013,16.21335382436263,-7.392884634760741,2.193102506716899,2279
2025-06-23,AAPL,-0.027689567151508276,-0.11819647411357337,0.2842677262183023,-0.48614901153937506,-0.11011759656530895,0.3061916878710772,16.147027977839358,-7.341455256723751,2.199431504135495,2337
2025-06-24,AAPL,-0.023849976375487025,-0.09543389276533776,0.28114443178183973,-0.41058573358092065,-0.11011759656530895,0.3070539419087137,16.062184324324345,-7.297737964071894,2.20098123602155,2385
