Symbol,Datetime,Action,Price,Shares,Cash_Remaining
MSFT,2025-04-21 12:12:00+00:00,BUY,369.067,18.0,23.46066666666684
MSFT,2025-04-21 12:24:00+00:00,SELL,364.0,18.0,6575.460666666667
MSFT,2025-04-21 12:28:00+00:00,BUY,364.49,18.0,14.64066666666713
MSFT,2025-04-21 12:30:00+00:00,SELL,364.0122,18.0,6566.8602666666675
MSFT,2025-04-21 12:39:00+00:00,BUY,364.43,18.0,7.120266666667703
MSFT,2025-04-21 12:40:00+00:00,SELL,364.48,18.0,6567.760266666668
MSFT,2025-04-21 12:45:00+00:00,BUY,364.6,18.0,4.960266666667849
MSFT,2025-04-21 12:57:00+00:00,SELL,364.13,18.0,6559.300266666668
MSFT,2025-04-21 13:34:00+00:00,BUY,364.19,18.0,3.8802666666679215
MSFT,2025-04-21 13:38:00+00:00,SELL,362.625,18.0,6531.130266666668
MSFT,2025-04-21 13:43:00+00:00,BUY,363.34,17.0,354.3502666666682
MSFT,2025-04-21 13:45:00+00:00,SELL,362.7,17.0,6520.250266666668
MSFT,2025-04-21 14:25:00+00:00,BUY,360.4,18.0,33.050266666667994
MSFT,2025-04-21 14:47:00+00:00,SELL,360.44,18.0,6520.970266666668
MSFT,2025-04-21 15:05:00+00:00,BUY,360.7,18.0,28.370266666668613
MSFT,2025-04-21 15:16:00+00:00,SELL,360.21,18.0,6512.150266666668
MSFT,2025-04-21 16:12:00+00:00,BUY,358.35,18.0,61.850266666668176
MSFT,2025-04-21 16:15:00+00:00,SELL,358.07,18.0,6507.110266666668
MSFT,2025-04-21 16:21:00+00:00,BUY,358.2825,18.0,58.02526666666745
MSFT,2025-04-21 16:29:00+00:00,SELL,358.2569,18.0,6506.649466666667
MSFT,2025-04-21 16:31:00+00:00,BUY,358.555,18.0,52.65946666666696
MSFT,2025-04-21 16:51:00+00:00,SELL,358.79,18.0,6510.879466666667
MSFT,2025-04-21 17:19:00+00:00,BUY,358.57,18.0,56.619466666666995
MSFT,2025-04-21 17:29:00+00:00,SELL,358.54,18.0,6510.339466666667
MSFT,2025-04-21 17:30:00+00:00,BUY,358.73,18.0,53.19946666666692
MSFT,2025-04-21 17:35:00+00:00,SELL,358.27,18.0,6502.059466666667
MSFT,2025-04-21 18:17:00+00:00,BUY,357.6203,18.0,64.89406666666673
MSFT,2025-04-21 18:26:00+00:00,SELL,357.19,18.0,6494.314066666667
MSFT,2025-04-21 18:30:00+00:00,BUY,357.73,18.0,55.17406666666648
MSFT,2025-04-21 18:38:00+00:00,SELL,357.17,18.0,6484.234066666667
MSFT,2025-04-21 19:02:00+00:00,BUY,356.64,18.0,64.71406666666735
MSFT,2025-04-21 19:29:00+00:00,SELL,357.045,18.0,6491.524066666668
MSFT,2025-04-21 19:33:00+00:00,BUY,357.73,18.0,52.38406666666742
MSFT,2025-04-21 20:13:00+00:00,SELL,358.9,18.0,6512.584066666667
MSFT,2025-04-21 21:09:00+00:00,BUY,358.7958,18.0,54.25966666666773
MSFT,2025-04-21 21:23:00+00:00,SELL,358.85,18.0,6513.559666666668
MSFT,2025-04-21 21:37:00+00:00,BUY,358.8505,18.0,54.25066666666771
MSFT,2025-04-21 22:40:00+00:00,SELL,358.7239,18.0,6511.280866666668
MSFT,2025-04-21 22:44:00+00:00,BUY,359.0,18.0,49.28086666666786
MSFT,2025-04-22 09:13:00+00:00,SELL,362.98,18.0,6582.920866666668
MSFT,2025-04-22 11:03:00+00:00,BUY,362.11,18.0,64.94086666666772
MSFT,2025-04-22 11:07:00+00:00,SELL,362.0,18.0,6580.940866666668
MSFT,2025-04-22 12:05:00+00:00,BUY,361.19,18.0,79.52086666666764
MSFT,2025-04-22 12:06:00+00:00,SELL,360.69,18.0,6571.940866666668
MSFT,2025-04-22 12:22:00+00:00,BUY,361.05,18.0,73.04086666666717
MSFT,2025-04-22 12:24:00+00:00,SELL,361.06,18.0,6572.120866666667
MSFT,2025-04-22 12:34:00+00:00,BUY,361.32,18.0,68.36086666666688
MSFT,2025-04-22 12:41:00+00:00,SELL,359.12,18.0,6532.520866666667
MSFT,2025-04-22 12:43:00+00:00,BUY,361.8,18.0,20.12086666666619
MSFT,2025-04-22 13:17:00+00:00,SELL,362.25,18.0,6540.620866666666
MSFT,2025-04-22 13:20:00+00:00,BUY,362.39,18.0,17.60086666666666
MSFT,2025-04-22 13:21:00+00:00,SELL,362.4,18.0,6540.8008666666665
MSFT,2025-04-22 13:22:00+00:00,BUY,362.4,18.0,17.60086666666666
MSFT,2025-04-22 13:26:00+00:00,SELL,361.85,18.0,6530.900866666667
MSFT,2025-04-22 13:28:00+00:00,BUY,363.5,17.0,351.40086666666684
MSFT,2025-04-22 13:33:00+00:00,SELL,360.52,17.0,6480.240866666667
MSFT,2025-04-22 13:48:00+00:00,BUY,361.28,17.0,338.4808666666677
MSFT,2025-04-22 13:55:00+00:00,SELL,360.27,17.0,6463.070866666668
MSFT,2025-04-22 14:00:00+00:00,BUY,361.5175,17.0,317.27336666666815
MSFT,2025-04-22 14:17:00+00:00,SELL,361.82,17.0,6468.213366666668
MSFT,2025-04-22 14:21:00+00:00,BUY,362.94,17.0,298.2333666666682
MSFT,2025-04-22 15:13:00+00:00,SELL,364.5,17.0,6494.733366666668
MSFT,2025-04-22 15:35:00+00:00,BUY,364.52,17.0,297.89336666666804
MSFT,2025-04-22 15:41:00+00:00,SELL,364.125,17.0,6488.018366666668
MSFT,2025-04-22 15:52:00+00:00,BUY,364.605,17.0,289.7333666666682
MSFT,2025-04-22 16:37:00+00:00,SELL,367.1999,17.0,6532.131666666668
MSFT,2025-04-22 17:08:00+00:00,BUY,367.52,17.0,284.2916666666679
MSFT,2025-04-22 17:10:00+00:00,SELL,366.02,17.0,6506.631666666668
MSFT,2025-04-22 17:38:00+00:00,BUY,364.2391,17.0,314.5669666666681
MSFT,2025-04-22 17:43:00+00:00,SELL,363.68,17.0,6497.1269666666685
MSFT,2025-04-22 18:03:00+00:00,BUY,364.005,17.0,309.0419666666685
MSFT,2025-04-22 19:02:00+00:00,SELL,366.285,17.0,6535.886966666669
MSFT,2025-04-22 19:35:00+00:00,BUY,364.9184,17.0,332.27416666666795
MSFT,2025-04-22 19:39:00+00:00,SELL,364.36,17.0,6526.394166666668
MSFT,2025-04-22 19:42:00+00:00,BUY,365.22,17.0,317.65416666666715
MSFT,2025-04-22 20:13:00+00:00,SELL,366.75,17.0,6552.404166666667
MSFT,2025-04-22 20:31:00+00:00,BUY,366.89,17.0,315.27416666666704
MSFT,2025-04-22 20:49:00+00:00,SELL,367.0127,17.0,6554.490066666667
MSFT,2025-04-22 20:50:00+00:00,BUY,367.55,17.0,306.1400666666668
MSFT,2025-04-22 20:53:00+00:00,SELL,367.0,17.0,6545.140066666667
MSFT,2025-04-22 21:19:00+00:00,BUY,368.0,17.0,289.1400666666668
MSFT,2025-04-22 22:07:00+00:00,SELL,372.05,17.0,6613.990066666667
MSFT,2025-04-22 22:31:00+00:00,BUY,372.98,17.0,273.33006666666734
MSFT,2025-04-22 23:20:00+00:00,SELL,373.0,17.0,6614.330066666667
MSFT,2025-04-22 23:59:00+00:00,BUY,373.1,17.0,271.6300666666666
MSFT,2025-04-23 08:11:00+00:00,SELL,373.0,17.0,6612.630066666667
MSFT,2025-04-23 08:17:00+00:00,BUY,374.3,17.0,249.53006666666624
MSFT,2025-04-23 09:34:00+00:00,SELL,374.95,17.0,6623.680066666666
MSFT,2025-04-23 09:43:00+00:00,BUY,375.45,17.0,241.03006666666624
MSFT,2025-04-23 11:25:00+00:00,SELL,376.75,17.0,6645.780066666666
MSFT,2025-04-23 11:44:00+00:00,BUY,376.9,17.0,238.48006666666697
MSFT,2025-04-23 11:49:00+00:00,SELL,376.11,17.0,6632.350066666667
MSFT,2025-04-23 12:14:00+00:00,BUY,375.62,17.0,246.8100666666669
MSFT,2025-04-23 12:50:00+00:00,SELL,376.5,17.0,6647.310066666667
MSFT,2025-04-23 13:00:00+00:00,BUY,376.7,17.0,243.41006666666726
MSFT,2025-04-23 13:04:00+00:00,SELL,376.3933,17.0,6642.096166666667
MSFT,2025-04-23 13:24:00+00:00,BUY,375.52,17.0,258.256166666667
MSFT,2025-04-23 14:07:00+00:00,SELL,377.775,17.0,6680.431166666666
MSFT,2025-04-23 14:10:00+00:00,BUY,378.85,17.0,239.98116666666556
MSFT,2025-04-23 14:16:00+00:00,SELL,377.43,17.0,6656.291166666666
MSFT,2025-04-23 14:26:00+00:00,BUY,379.235,17.0,209.29616666666607
MSFT,2025-04-23 14:51:00+00:00,SELL,379.27,17.0,6656.886166666666
MSFT,2025-04-23 15:07:00+00:00,BUY,379.75,17.0,201.1361666666662
MSFT,2025-04-23 15:11:00+00:00,SELL,378.675,17.0,6638.611166666667
MSFT,2025-04-23 15:42:00+00:00,BUY,376.435,17.0,239.21616666666614
MSFT,2025-04-23 15:43:00+00:00,SELL,376.1552,17.0,6633.854566666666
MSFT,2025-04-23 15:58:00+00:00,BUY,376.16,17.0,239.1345666666657
MSFT,2025-04-23 16:09:00+00:00,SELL,374.9,17.0,6612.434566666665
MSFT,2025-04-23 16:30:00+00:00,BUY,375.4,17.0,230.6345666666657
MSFT,2025-04-23 16:49:00+00:00,SELL,374.95,17.0,6604.784566666665
MSFT,2025-04-23 16:55:00+00:00,BUY,376.18,17.0,209.72456666666494
MSFT,2025-04-23 17:30:00+00:00,SELL,377.25,17.0,6622.974566666665
MSFT,2025-04-23 17:54:00+00:00,BUY,377.02,17.0,213.6345666666648
MSFT,2025-04-23 18:22:00+00:00,SELL,377.315,17.0,6627.989566666664
MSFT,2025-04-23 18:56:00+00:00,BUY,376.6013,17.0,225.7674666666644
MSFT,2025-04-23 19:02:00+00:00,SELL,375.415,17.0,6607.822466666665
MSFT,2025-04-23 19:48:00+00:00,BUY,374.2,17.0,246.42246666666506
MSFT,2025-04-23 20:01:00+00:00,SELL,374.0,17.0,6604.422466666665
MSFT,2025-04-23 20:12:00+00:00,BUY,375.35,17.0,223.47246666666433
MSFT,2025-04-23 20:58:00+00:00,SELL,377.0,17.0,6632.472466666664
MSFT,2025-04-23 22:56:00+00:00,BUY,376.38,17.0,234.0124666666643
MSFT,2025-04-24 08:02:00+00:00,SELL,373.58,17.0,6584.872466666664
MSFT,2025-04-24 09:30:00+00:00,BUY,373.5,17.0,235.37246666666397
MSFT,2025-04-24 11:23:00+00:00,SELL,374.0,17.0,6593.372466666664
MSFT,2025-04-24 12:09:00+00:00,BUY,374.74,17.0,222.79246666666404
MSFT,2025-04-24 13:09:00+00:00,SELL,375.0,17.0,6597.792466666664
MSFT,2025-04-24 13:22:00+00:00,BUY,375.72,17.0,210.55246666666335
MSFT,2025-04-24 14:18:00+00:00,SELL,381.47,17.0,6695.542466666664
MSFT,2025-04-24 14:19:00+00:00,BUY,382.07,17.0,200.35246666666444
MSFT,2025-04-24 14:46:00+00:00,SELL,383.135,17.0,6713.6474666666645
MSFT,2025-04-24 15:07:00+00:00,BUY,383.34,17.0,196.86746666666477
MSFT,2025-04-24 15:23:00+00:00,SELL,383.32,17.0,6713.307466666664
MSFT,2025-04-24 15:26:00+00:00,BUY,384.18,17.0,182.24746666666397
MSFT,2025-04-24 15:30:00+00:00,SELL,383.1943,17.0,6696.550566666664
MSFT,2025-04-24 15:37:00+00:00,BUY,383.74,17.0,172.97056666666413
MSFT,2025-04-24 15:43:00+00:00,SELL,383.365,17.0,6690.175566666664
MSFT,2025-04-24 15:53:00+00:00,BUY,384.345,17.0,156.31056666666336
MSFT,2025-04-24 16:00:00+00:00,SELL,383.2393,17.0,6671.378666666664
MSFT,2025-04-24 16:14:00+00:00,BUY,383.69,17.0,148.6486666666642
MSFT,2025-04-24 16:42:00+00:00,SELL,384.29,17.0,6681.5786666666645
MSFT,2025-04-24 16:56:00+00:00,BUY,384.67,17.0,142.18866666666418
MSFT,2025-04-24 17:04:00+00:00,SELL,384.365,17.0,6676.393666666664
MSFT,2025-04-24 17:24:00+00:00,BUY,384.69,17.0,136.66366666666454
MSFT,2025-04-24 17:43:00+00:00,SELL,384.92,17.0,6680.303666666665
MSFT,2025-04-24 17:47:00+00:00,BUY,385.29,17.0,130.37366666666458
MSFT,2025-04-24 18:12:00+00:00,SELL,385.63,17.0,6686.083666666665
MSFT,2025-04-24 18:16:00+00:00,BUY,385.802,17.0,127.4496666666646
MSFT,2025-04-24 18:17:00+00:00,SELL,385.3799,17.0,6678.907966666665
MSFT,2025-04-24 18:24:00+00:00,BUY,385.97,17.0,117.41796666666414
MSFT,2025-04-24 18:57:00+00:00,SELL,387.04,17.0,6697.097966666664
MSFT,2025-04-24 19:19:00+00:00,BUY,386.5,17.0,126.59796666666443
MSFT,2025-04-24 19:26:00+00:00,SELL,386.2425,17.0,6692.720466666665
MSFT,2025-04-24 19:39:00+00:00,BUY,386.5799,17.0,120.86216666666496
MSFT,2025-04-24 19:57:00+00:00,SELL,387.34,17.0,6705.642166666665
MSFT,2025-04-24 20:02:00+00:00,BUY,388.98,17.0,92.98216666666485
MSFT,2025-04-24 20:08:00+00:00,SELL,387.3,17.0,6677.082166666665
MSFT,2025-04-24 20:10:00+00:00,BUY,387.52,17.0,89.24216666666507
MSFT,2025-04-24 20:16:00+00:00,SELL,387.25,17.0,6672.492166666665
MSFT,2025-04-24 20:40:00+00:00,BUY,387.24,17.0,89.41216666666514
MSFT,2025-04-24 20:57:00+00:00,SELL,386.855,17.0,6665.947166666665
MSFT,2025-04-24 21:02:00+00:00,BUY,388.61,17.0,59.57716666666511
MSFT,2025-04-24 21:43:00+00:00,SELL,389.24,17.0,6676.657166666665
MSFT,2025-04-24 22:41:00+00:00,BUY,388.7832,17.0,67.34276666666483
MSFT,2025-04-24 23:39:00+00:00,SELL,388.3557,17.0,6669.389666666665
MSFT,2025-04-25 08:26:00+00:00,BUY,389.0,17.0,56.38966666666511
MSFT,2025-04-25 09:03:00+00:00,SELL,387.75,17.0,6648.139666666665
MSFT,2025-04-25 09:30:00+00:00,BUY,388.39,17.0,45.509666666665
MSFT,2025-04-25 10:20:00+00:00,SELL,387.2,17.0,6627.909666666665
MSFT,2025-04-25 11:25:00+00:00,BUY,386.25,17.0,61.659666666664634
MSFT,2025-04-25 12:07:00+00:00,SELL,385.6,17.0,6616.859666666665
MSFT,2025-04-25 12:24:00+00:00,BUY,386.1315,17.0,52.62416666666468
MSFT,2025-04-25 12:26:00+00:00,SELL,385.92,17.0,6613.264166666665
MSFT,2025-04-25 12:55:00+00:00,BUY,386.05,17.0,50.41416666666464
MSFT,2025-04-25 12:58:00+00:00,SELL,385.7373,17.0,6607.9482666666645
MSFT,2025-04-25 13:04:00+00:00,BUY,386.4595,17.0,38.1367666666647
MSFT,2025-04-25 13:43:00+00:00,SELL,386.99,17.0,6616.966766666665
MSFT,2025-04-25 13:59:00+00:00,BUY,386.89,17.0,39.836766666664516
MSFT,2025-04-25 14:21:00+00:00,SELL,386.99,17.0,6618.666766666664
MSFT,2025-04-25 14:39:00+00:00,BUY,386.835,17.0,42.471766666664735
MSFT,2025-04-25 14:56:00+00:00,SELL,386.745,17.0,6617.136766666665
MSFT,2025-04-25 15:03:00+00:00,BUY,387.3575,17.0,32.05926666666437
MSFT,2025-04-25 15:17:00+00:00,SELL,386.81,17.0,6607.829266666665
MSFT,2025-04-25 15:22:00+00:00,BUY,387.83,17.0,14.719266666665135
MSFT,2025-04-25 15:28:00+00:00,SELL,387.23,17.0,6597.629266666665
MSFT,2025-04-25 15:51:00+00:00,BUY,387.24,17.0,14.549266666665062
MSFT,2025-04-25 16:17:00+00:00,SELL,387.74,17.0,6606.129266666665
MSFT,2025-04-25 16:24:00+00:00,BUY,388.1,17.0,8.429266666664262
MSFT,2025-04-25 16:33:00+00:00,SELL,387.75,17.0,6600.179266666664
MSFT,2025-04-25 16:35:00+00:00,BUY,388.135,17.0,1.884266666664189
MSFT,2025-04-25 16:51:00+00:00,SELL,388.335,17.0,6603.579266666664
MSFT,2025-04-25 16:52:00+00:00,BUY,388.39,17.0,0.9492666666637888
MSFT,2025-04-25 17:32:00+00:00,SELL,390.26,17.0,6635.369266666664
MSFT,2025-04-25 18:01:00+00:00,BUY,389.76,17.0,9.449266666663789
MSFT,2025-04-25 18:32:00+00:00,SELL,390.3308,17.0,6645.072866666664
MSFT,2025-04-25 18:36:00+00:00,BUY,390.42,17.0,7.932866666663358
MSFT,2025-04-25 18:38:00+00:00,SELL,390.285,17.0,6642.777866666664
MSFT,2025-04-25 18:43:00+00:00,BUY,390.5,17.0,4.277866666663613
MSFT,2025-04-25 18:52:00+00:00,SELL,389.83,17.0,6631.387866666663
MSFT,2025-04-25 19:03:00+00:00,BUY,390.6384,16.0,381.17346666666344
MSFT,2025-04-25 19:15:00+00:00,SELL,390.34,16.0,6626.613466666663
MSFT,2025-04-25 19:21:00+00:00,BUY,391.0386,16.0,369.99586666666346
MSFT,2025-04-25 19:30:00+00:00,SELL,390.21,16.0,6613.355866666663
MSFT,2025-04-25 19:46:00+00:00,BUY,390.27,16.0,369.0358666666634
MSFT,2025-04-25 19:48:00+00:00,SELL,390.285,16.0,6613.595866666664
MSFT,2025-04-25 19:50:00+00:00,BUY,391.205,16.0,354.3158666666641
MSFT,2025-04-25 20:11:00+00:00,SELL,391.5,16.0,6618.315866666664
MSFT,2025-04-25 20:16:00+00:00,BUY,392.19,16.0,343.2758666666641
MSFT,2025-04-25 20:35:00+00:00,SELL,391.8001,16.0,6612.077466666664
MSFT,2025-04-25 20:37:00+00:00,BUY,392.19,16.0,337.03746666666393
MSFT,2025-04-25 20:45:00+00:00,SELL,391.4009,16.0,6599.451866666664
MSFT,2025-04-25 21:14:00+00:00,BUY,392.01,16.0,327.29186666666374
MSFT,2025-04-25 22:22:00+00:00,SELL,391.8358,16.0,6596.664666666664
MSFT,2025-04-25 23:44:00+00:00,BUY,392.0,16.0,324.66466666666383
MSFT,2025-04-28 08:07:00+00:00,SELL,390.82,16.0,6577.784666666664
MSFT,2025-04-28 09:01:00+00:00,BUY,391.86,16.0,308.0246666666635
MSFT,2025-04-28 09:08:00+00:00,SELL,391.55,16.0,6572.824666666664
MSFT,2025-04-28 09:29:00+00:00,BUY,391.62,16.0,306.9046666666636
MSFT,2025-04-28 10:59:00+00:00,SELL,391.2,16.0,6566.104666666663
MSFT,2025-04-28 11:37:00+00:00,BUY,391.52,16.0,301.7846666666637
MSFT,2025-04-28 12:07:00+00:00,SELL,391.0,16.0,6557.784666666664
MSFT,2025-04-28 12:26:00+00:00,BUY,391.83,16.0,288.504666666664
MSFT,2025-04-28 13:27:00+00:00,SELL,392.25,16.0,6564.504666666664
MSFT,2025-04-28 13:44:00+00:00,BUY,390.39,16.0,318.2646666666642
MSFT,2025-04-28 13:57:00+00:00,SELL,389.72,16.0,6553.784666666665
MSFT,2025-04-28 14:08:00+00:00,BUY,390.255,16.0,309.7046666666647
MSFT,2025-04-28 14:22:00+00:00,SELL,389.53,16.0,6542.184666666664
MSFT,2025-04-28 14:36:00+00:00,BUY,390.54,16.0,293.54466666666394
MSFT,2025-04-28 14:53:00+00:00,SELL,390.17,16.0,6536.264666666664
MSFT,2025-04-28 14:58:00+00:00,BUY,390.5,16.0,288.2646666666642
MSFT,2025-04-28 15:01:00+00:00,SELL,390.5,16.0,6536.264666666664
MSFT,2025-04-28 15:39:00+00:00,BUY,388.7,16.0,317.0646666666644
MSFT,2025-04-28 15:45:00+00:00,SELL,387.94,16.0,6524.104666666664
MSFT,2025-04-28 15:56:00+00:00,BUY,387.885,16.0,317.9446666666645
MSFT,2025-04-28 15:57:00+00:00,SELL,387.79,16.0,6522.584666666665
MSFT,2025-04-28 16:17:00+00:00,BUY,387.9296,16.0,315.7110666666649
MSFT,2025-04-28 16:26:00+00:00,SELL,387.15,16.0,6510.111066666665
MSFT,2025-04-28 16:35:00+00:00,BUY,387.8336,16.0,304.7734666666647
MSFT,2025-04-28 16:54:00+00:00,SELL,387.57,16.0,6505.893466666665
MSFT,2025-04-28 17:20:00+00:00,BUY,387.385,16.0,307.73346666666475
MSFT,2025-04-28 17:31:00+00:00,SELL,386.99,16.0,6499.573466666665
MSFT,2025-04-28 17:37:00+00:00,BUY,387.54,16.0,298.9334666666646
MSFT,2025-04-28 18:46:00+00:00,SELL,390.71,16.0,6550.293466666664
MSFT,2025-04-28 18:51:00+00:00,BUY,390.94,16.0,295.2534666666643
MSFT,2025-04-28 19:31:00+00:00,SELL,391.59,16.0,6560.693466666664
MSFT,2025-04-28 19:48:00+00:00,BUY,391.29,16.0,300.05346666666355
MSFT,2025-04-28 19:59:00+00:00,SELL,391.16,16.0,6558.613466666664
MSFT,2025-04-28 20:50:00+00:00,BUY,390.4,16.0,312.2134666666643
MSFT,2025-04-28 21:07:00+00:00,SELL,390.5,16.0,6560.213466666664
MSFT,2025-04-28 21:08:00+00:00,BUY,390.73,16.0,308.533466666664
MSFT,2025-04-28 21:43:00+00:00,SELL,390.2,16.0,6551.733466666664
MSFT,2025-04-28 23:15:00+00:00,BUY,390.7,16.0,300.533466666664
MSFT,2025-04-29 09:59:00+00:00,SELL,392.78,16.0,6585.013466666664
MSFT,2025-04-29 12:37:00+00:00,BUY,391.08,16.0,327.73346666666384
MSFT,2025-04-29 12:57:00+00:00,SELL,390.62,16.0,6577.653466666664
MSFT,2025-04-29 13:26:00+00:00,BUY,390.85,16.0,324.05346666666355
MSFT,2025-04-29 14:04:00+00:00,SELL,393.335,16.0,6617.413466666663
MSFT,2025-04-29 14:05:00+00:00,BUY,393.795,16.0,316.69346666666297
MSFT,2025-04-29 14:21:00+00:00,SELL,393.365,16.0,6610.533466666663
MSFT,2025-04-29 14:33:00+00:00,BUY,394.3438,16.0,301.0326666666633
MSFT,2025-04-29 14:45:00+00:00,SELL,393.84,16.0,6602.472666666663
MSFT,2025-04-29 14:57:00+00:00,BUY,394.205,16.0,295.1926666666632
MSFT,2025-04-29 15:08:00+00:00,SELL,394.0099,16.0,6599.351066666663
MSFT,2025-04-29 15:29:00+00:00,BUY,393.155,16.0,308.87106666666386
MSFT,2025-04-29 15:33:00+00:00,SELL,392.3727,16.0,6586.834266666664
MSFT,2025-04-29 15:40:00+00:00,BUY,393.18,16.0,295.9542666666639
MSFT,2025-04-29 15:54:00+00:00,SELL,393.0668,16.0,6585.023066666664
MSFT,2025-04-29 16:05:00+00:00,BUY,393.32,16.0,291.903066666664
MSFT,2025-04-29 16:19:00+00:00,SELL,393.045,16.0,6580.623066666664
MSFT,2025-04-29 16:32:00+00:00,BUY,393.34,16.0,287.1830666666647
MSFT,2025-04-29 16:40:00+00:00,SELL,393.2198,16.0,6578.699866666665
MSFT,2025-04-29 16:43:00+00:00,BUY,393.57,16.0,281.5798666666651
MSFT,2025-04-29 16:47:00+00:00,SELL,392.6256,16.0,6563.589466666665
MSFT,2025-04-29 17:17:00+00:00,BUY,392.57,16.0,282.46946666666554
MSFT,2025-04-29 17:35:00+00:00,SELL,392.86,16.0,6568.229466666666
MSFT,2025-04-29 17:43:00+00:00,BUY,392.92,16.0,281.5094666666655
MSFT,2025-04-29 18:09:00+00:00,SELL,393.4052,16.0,6575.992666666665
MSFT,2025-04-29 18:16:00+00:00,BUY,393.88,16.0,273.91266666666525
MSFT,2025-04-29 18:22:00+00:00,SELL,393.45,16.0,6569.112666666665
MSFT,2025-04-29 18:24:00+00:00,BUY,393.77,16.0,268.79266666666535
MSFT,2025-04-29 18:44:00+00:00,SELL,393.8595,16.0,6570.544666666666
MSFT,2025-04-29 19:03:00+00:00,BUY,393.96,16.0,267.1846666666661
MSFT,2025-04-29 19:18:00+00:00,SELL,393.815,16.0,6568.224666666666
MSFT,2025-04-29 19:23:00+00:00,BUY,394.0,16.0,264.22466666666605
MSFT,2025-04-29 19:29:00+00:00,SELL,394.01,16.0,6568.384666666666
MSFT,2025-04-29 19:30:00+00:00,BUY,394.11,16.0,262.6246666666657
MSFT,2025-04-29 19:40:00+00:00,SELL,393.99,16.0,6566.464666666666
MSFT,2025-04-29 19:48:00+00:00,BUY,394.5691,16.0,253.35906666666597
MSFT,2025-04-29 19:56:00+00:00,SELL,393.84,16.0,6554.799066666666
MSFT,2025-04-29 20:14:00+00:00,BUY,394.1,16.0,249.1990666666652
MSFT,2025-04-29 20:31:00+00:00,SELL,394.0,16.0,6553.199066666665
MSFT,2025-04-29 20:37:00+00:00,BUY,394.14,16.0,246.95906666666542
MSFT,2025-04-29 21:20:00+00:00,SELL,394.8,16.0,6563.759066666666
MSFT,2025-04-29 21:21:00+00:00,BUY,394.7,16.0,248.55906666666579
MSFT,2025-04-29 21:45:00+00:00,SELL,394.67,16.0,6563.279066666666
MSFT,2025-04-29 23:36:00+00:00,BUY,394.3,16.0,254.47906666666586
MSFT,2025-04-29 23:37:00+00:00,SELL,394.3,16.0,6563.279066666666
MSFT,2025-04-29 23:45:00+00:00,BUY,394.394,16.0,252.97506666666595
MSFT,2025-04-30 08:04:00+00:00,SELL,393.7,16.0,6552.175066666666
MSFT,2025-04-30 08:17:00+00:00,BUY,394.48,16.0,240.49506666666548
MSFT,2025-04-30 09:58:00+00:00,SELL,394.23,16.0,6548.175066666666
MSFT,2025-04-30 11:03:00+00:00,BUY,394.9,16.0,229.77506666666613
MSFT,2025-04-30 11:32:00+00:00,SELL,394.2,16.0,6536.975066666666
MSFT,2025-04-30 12:58:00+00:00,BUY,390.17,16.0,294.2550666666657
MSFT,2025-04-30 13:02:00+00:00,SELL,389.45,16.0,6525.4550666666655
MSFT,2025-04-30 13:19:00+00:00,BUY,389.8,16.0,288.65506666666533
MSFT,2025-04-30 13:31:00+00:00,SELL,386.63,16.0,6474.735066666665
MSFT,2025-04-30 13:49:00+00:00,BUY,387.79,16.0,270.09506666666493
MSFT,2025-04-30 13:56:00+00:00,SELL,385.74,16.0,6441.935066666665
MSFT,2025-04-30 14:10:00+00:00,BUY,386.21,16.0,262.5750666666654
MSFT,2025-04-30 14:40:00+00:00,SELL,388.0075,16.0,6470.695066666665
MSFT,2025-04-30 14:46:00+00:00,BUY,388.515,16.0,254.45506666666552
MSFT,2025-04-30 14:51:00+00:00,SELL,387.87,16.0,6460.375066666666
MSFT,2025-04-30 14:52:00+00:00,BUY,388.7172,16.0,240.89986666666573
MSFT,2025-04-30 15:37:00+00:00,SELL,390.175,16.0,6483.699866666666
MSFT,2025-04-30 15:45:00+00:00,BUY,390.85,16.0,230.09986666666555
MSFT,2025-04-30 16:00:00+00:00,SELL,390.265,16.0,6474.339866666665
MSFT,2025-04-30 16:39:00+00:00,BUY,390.07,16.0,233.21986666666544
MSFT,2025-04-30 16:59:00+00:00,SELL,390.085,16.0,6474.579866666665
MSFT,2025-04-30 17:03:00+00:00,BUY,390.0,16.0,234.5798666666651
MSFT,2025-04-30 17:04:00+00:00,SELL,389.91,16.0,6473.1398666666655
MSFT,2025-04-30 17:24:00+00:00,BUY,389.145,16.0,246.8198666666658
MSFT,2025-04-30 17:47:00+00:00,SELL,390.5712,16.0,6495.959066666665
MSFT,2025-04-30 17:55:00+00:00,BUY,390.81,16.0,242.99906666666539
MSFT,2025-04-30 17:56:00+00:00,SELL,390.46,16.0,6490.359066666665
MSFT,2025-04-30 18:08:00+00:00,BUY,391.3,16.0,229.55906666666488
MSFT,2025-04-30 18:22:00+00:00,SELL,390.7025,16.0,6480.799066666665
MSFT,2025-04-30 18:48:00+00:00,BUY,390.3705,16.0,234.87106666666477
MSFT,2025-04-30 18:58:00+00:00,SELL,389.96,16.0,6474.231066666664
MSFT,2025-04-30 19:04:00+00:00,BUY,390.4,16.0,227.8310666666648
MSFT,2025-04-30 19:25:00+00:00,SELL,389.945,16.0,6466.951066666665
MSFT,2025-04-30 19:39:00+00:00,BUY,390.53,16.0,218.47106666666514
