Symbol,Datetime,Action,Price,Shares,Cash_Remaining
JNJ,2025-05-08 12:39:00+00:00,SELL,155.55,41.0,6383.813766666667
JNJ,2025-05-08 13:33:00+00:00,BUY,156.115,40.0,139.21376666666674
JNJ,2025-05-08 13:45:00+00:00,SELL,155.7859,40.0,6370.649766666666
JNJ,2025-05-08 14:13:00+00:00,BUY,155.45,40.0,152.64976666666644
JNJ,2025-05-08 14:42:00+00:00,SELL,155.88,40.0,6387.849766666666
JNJ,2025-05-08 14:46:00+00:00,BUY,156.04,40.0,146.2497666666668
JNJ,2025-05-08 15:04:00+00:00,SELL,156.155,40.0,6392.449766666667
JNJ,2025-05-08 15:10:00+00:00,BUY,156.46,40.0,134.04976666666607
JNJ,2025-05-08 15:32:00+00:00,SELL,156.44,40.0,6391.649766666666
JNJ,2025-05-08 15:40:00+00:00,BUY,156.735,40.0,122.24976666666589
JNJ,2025-05-08 15:52:00+00:00,SELL,156.555,40.0,6384.449766666667
JNJ,2025-05-08 16:20:00+00:00,BUY,156.185,40.0,137.04976666666698
JNJ,2025-05-08 16:38:00+00:00,SELL,156.305,40.0,6389.249766666668
JNJ,2025-05-08 16:52:00+00:00,BUY,156.365,40.0,134.64976666666735
JNJ,2025-05-08 17:03:00+00:00,SELL,156.25,40.0,6384.649766666667
JNJ,2025-05-08 17:12:00+00:00,BUY,156.62,40.0,119.84976666666716
JNJ,2025-05-08 17:28:00+00:00,SELL,156.55,40.0,6381.849766666667
JNJ,2025-05-08 18:08:00+00:00,BUY,156.085,40.0,138.44976666666662
JNJ,2025-05-08 18:23:00+00:00,SELL,156.145,40.0,6384.249766666667
JNJ,2025-05-08 18:33:00+00:00,BUY,156.31,40.0,131.84976666666716
JNJ,2025-05-08 19:02:00+00:00,SELL,156.22,40.0,6380.649766666667
JNJ,2025-05-08 19:22:00+00:00,BUY,156.265,40.0,130.0497666666679
JNJ,2025-05-08 19:36:00+00:00,SELL,156.18,40.0,6377.249766666669
JNJ,2025-05-08 22:01:00+00:00,BUY,155.62,40.0,152.44976666666844
JNJ,2025-05-08 23:40:00+00:00,SELL,155.3,40.0,6364.449766666668
JNJ,2025-05-09 10:28:00+00:00,BUY,155.65,40.0,138.44976666666844
JNJ,2025-05-09 10:58:00+00:00,SELL,155.48,40.0,6357.649766666668
JNJ,2025-05-09 13:39:00+00:00,BUY,155.6,40.0,133.64976666666826
JNJ,2025-05-09 13:44:00+00:00,SELL,155.265,40.0,6344.249766666668
JNJ,2025-05-09 13:51:00+00:00,BUY,155.37,40.0,129.44976666666753
JNJ,2025-05-09 14:03:00+00:00,SELL,155.4,40.0,6345.4497666666675
JNJ,2025-05-09 14:08:00+00:00,BUY,155.62,40.0,120.64976666666735
JNJ,2025-05-09 14:27:00+00:00,SELL,155.62,40.0,6345.4497666666675
JNJ,2025-05-09 14:40:00+00:00,BUY,155.95,40.0,107.44976666666753
JNJ,2025-05-09 14:51:00+00:00,SELL,155.7,40.0,6335.4497666666675
JNJ,2025-05-09 15:24:00+00:00,BUY,155.36,40.0,121.04976666666698
JNJ,2025-05-09 16:07:00+00:00,SELL,155.5,40.0,6341.049766666667
JNJ,2025-05-09 16:09:00+00:00,BUY,155.665,40.0,114.44976666666753
JNJ,2025-05-09 16:25:00+00:00,SELL,155.62,40.0,6339.249766666668
JNJ,2025-05-09 17:12:00+00:00,BUY,154.93,40.0,142.04976666666698
JNJ,2025-05-09 17:14:00+00:00,SELL,154.71,40.0,6330.4497666666675
JNJ,2025-05-09 17:20:00+00:00,BUY,154.79,40.0,138.84976666666807
JNJ,2025-05-09 17:22:00+00:00,SELL,154.77,40.0,6329.649766666668
JNJ,2025-05-09 17:42:00+00:00,BUY,154.68,40.0,142.44976666666753
JNJ,2025-05-09 18:12:00+00:00,SELL,154.89,40.0,6338.049766666667
JNJ,2025-05-09 18:14:00+00:00,BUY,154.96,40.0,139.64976666666644
JNJ,2025-05-09 18:29:00+00:00,SELL,154.93,40.0,6336.849766666667
JNJ,2025-05-09 18:45:00+00:00,BUY,154.95,40.0,138.84976666666716
JNJ,2025-05-09 18:53:00+00:00,SELL,154.855,40.0,6333.049766666667
JNJ,2025-05-09 19:39:00+00:00,BUY,154.385,41.0,3.2647666666671284
JNJ,2025-05-09 19:44:00+00:00,SELL,154.27,41.0,6328.334766666668
JNJ,2025-05-09 20:25:00+00:00,BUY,154.28,41.0,2.854766666667274
JNJ,2025-05-12 08:00:00+00:00,SELL,151.3,41.0,6206.1547666666675
JNJ,2025-05-12 10:45:00+00:00,BUY,150.04,41.0,54.51476666666804
JNJ,2025-05-12 10:49:00+00:00,SELL,149.7,41.0,6192.214766666668
JNJ,2025-05-12 11:00:00+00:00,BUY,150.49,41.0,22.12476666666771
JNJ,2025-05-12 11:23:00+00:00,SELL,150.12,41.0,6177.044766666668
JNJ,2025-05-12 12:03:00+00:00,BUY,150.18,41.0,19.664766666667674
JNJ,2025-05-12 12:13:00+00:00,SELL,150.0,41.0,6169.664766666668
JNJ,2025-05-12 12:27:00+00:00,BUY,150.25,41.0,9.414766666667674
JNJ,2025-05-12 12:58:00+00:00,SELL,150.5,41.0,6179.914766666668
JNJ,2025-05-12 13:12:00+00:00,BUY,151.75,40.0,109.91476666666767
JNJ,2025-05-12 13:50:00+00:00,SELL,153.05,40.0,6231.914766666668
JNJ,2025-05-12 13:58:00+00:00,BUY,153.65,40.0,85.91476666666767
JNJ,2025-05-12 14:10:00+00:00,SELL,153.48,40.0,6225.1147666666675
JNJ,2025-05-12 14:17:00+00:00,BUY,153.745,40.0,75.31476666666731
JNJ,2025-05-12 14:24:00+00:00,SELL,153.545,40.0,6217.114766666667
JNJ,2025-05-12 14:27:00+00:00,BUY,153.7358,40.0,67.68276666666588
JNJ,2025-05-12 14:33:00+00:00,SELL,153.74,40.0,6217.282766666666
JNJ,2025-05-12 14:35:00+00:00,BUY,153.575,40.0,74.28276666666625
JNJ,2025-05-12 15:24:00+00:00,SELL,154.89,40.0,6269.882766666666
JNJ,2025-05-12 15:54:00+00:00,BUY,154.94,40.0,72.28276666666534
JNJ,2025-05-12 16:01:00+00:00,SELL,154.88,40.0,6267.482766666665
JNJ,2025-05-12 16:24:00+00:00,BUY,154.76,40.0,77.08276666666552
JNJ,2025-05-12 16:34:00+00:00,SELL,154.405,40.0,6253.282766666665
JNJ,2025-05-12 16:43:00+00:00,BUY,154.75,40.0,63.28276666666534
JNJ,2025-05-12 17:02:00+00:00,SELL,154.805,40.0,6255.482766666666
JNJ,2025-05-12 17:07:00+00:00,BUY,154.98,40.0,56.28276666666625
JNJ,2025-05-12 17:21:00+00:00,SELL,154.795,40.0,6248.0827666666655
JNJ,2025-05-12 17:32:00+00:00,BUY,154.91,40.0,51.682766666665884
JNJ,2025-05-12 17:38:00+00:00,SELL,154.795,40.0,6243.482766666665
JNJ,2025-05-12 18:03:00+00:00,BUY,154.74,40.0,53.88276666666479
JNJ,2025-05-12 18:13:00+00:00,SELL,154.51,40.0,6234.282766666664
JNJ,2025-05-12 18:45:00+00:00,BUY,154.37,40.0,59.48276666666425
JNJ,2025-05-12 18:48:00+00:00,SELL,154.255,40.0,6229.682766666664
JNJ,2025-05-12 19:07:00+00:00,BUY,154.32,40.0,56.88276666666479
JNJ,2025-05-12 19:32:00+00:00,SELL,154.44,40.0,6234.482766666665
JNJ,2025-05-12 20:00:00+00:00,BUY,154.14,40.0,68.8827666666657
JNJ,2025-05-13 08:48:00+00:00,SELL,153.82,40.0,6221.682766666665
JNJ,2025-05-13 11:15:00+00:00,BUY,153.96,40.0,63.28276666666443
JNJ,2025-05-13 12:43:00+00:00,SELL,153.7335,40.0,6212.622766666665
JNJ,2025-05-13 13:26:00+00:00,BUY,151.69,40.0,145.0227666666642
JNJ,2025-05-13 13:32:00+00:00,SELL,150.445,40.0,6162.8227666666635
JNJ,2025-05-13 13:57:00+00:00,BUY,150.34,40.0,149.22276666666312
JNJ,2025-05-13 14:03:00+00:00,SELL,149.83,40.0,6142.422766666664
JNJ,2025-05-13 14:11:00+00:00,BUY,150.24,40.0,132.82276666666348
JNJ,2025-05-13 14:18:00+00:00,SELL,149.84,40.0,6126.422766666664
JNJ,2025-05-13 14:24:00+00:00,BUY,150.15,40.0,120.42276666666385
JNJ,2025-05-13 14:31:00+00:00,SELL,150.07,40.0,6123.222766666663
JNJ,2025-05-13 14:45:00+00:00,BUY,150.1375,40.0,117.72276666666312
JNJ,2025-05-13 14:54:00+00:00,SELL,149.84,40.0,6111.3227666666635
JNJ,2025-05-13 15:28:00+00:00,BUY,149.1896,40.0,143.73876666666274
JNJ,2025-05-13 15:39:00+00:00,SELL,148.7992,40.0,6095.7067666666635
JNJ,2025-05-13 16:00:00+00:00,BUY,148.65,41.0,1.056766666662952
JNJ,2025-05-13 16:20:00+00:00,SELL,148.71,41.0,6098.1667666666635
JNJ,2025-05-13 16:38:00+00:00,BUY,148.4204,41.0,12.930366666663758
JNJ,2025-05-13 16:40:00+00:00,SELL,148.33,41.0,6094.460366666664
JNJ,2025-05-13 16:56:00+00:00,BUY,148.323,41.0,13.21736666666402
JNJ,2025-05-13 17:14:00+00:00,SELL,148.49,41.0,6101.307366666664
JNJ,2025-05-13 17:19:00+00:00,BUY,148.62,41.0,7.887366666664093
JNJ,2025-05-13 17:53:00+00:00,SELL,149.21,41.0,6125.497366666665
JNJ,2025-05-13 17:55:00+00:00,BUY,149.34,41.0,2.5573666666641657
JNJ,2025-05-13 18:17:00+00:00,SELL,149.31,41.0,6124.267366666664
JNJ,2025-05-13 18:38:00+00:00,BUY,149.17,41.0,8.297366666664857
JNJ,2025-05-13 18:58:00+00:00,SELL,149.295,41.0,6129.392366666664
JNJ,2025-05-13 19:13:00+00:00,BUY,149.36,41.0,5.632366666663984
JNJ,2025-05-13 19:21:00+00:00,SELL,149.26,41.0,6125.292366666664
JNJ,2025-05-13 19:24:00+00:00,BUY,149.38,41.0,0.712366666663911
JNJ,2025-05-13 19:34:00+00:00,SELL,149.31,41.0,6122.422366666664
JNJ,2025-05-13 20:28:00+00:00,BUY,148.63,41.0,28.59236666666402
JNJ,2025-05-14 11:30:00+00:00,SELL,148.63,41.0,6122.422366666664
JNJ,2025-05-14 12:39:00+00:00,BUY,149.0,41.0,13.422366666663947
JNJ,2025-05-14 13:13:00+00:00,SELL,148.5,41.0,6101.922366666664
JNJ,2025-05-14 13:57:00+00:00,BUY,147.8999,41.0,38.02646666666351
JNJ,2025-05-14 14:02:00+00:00,SELL,147.66,41.0,6092.086466666663
JNJ,2025-05-14 14:22:00+00:00,BUY,147.5806,41.0,41.28186666666261
JNJ,2025-05-14 14:23:00+00:00,SELL,147.44,41.0,6086.321866666663
JNJ,2025-05-14 14:57:00+00:00,BUY,146.79,41.0,67.93186666666315
JNJ,2025-05-14 15:03:00+00:00,SELL,146.5,41.0,6074.431866666663
JNJ,2025-05-14 15:17:00+00:00,BUY,146.5,41.0,67.93186666666315
JNJ,2025-05-14 15:45:00+00:00,SELL,146.57,41.0,6077.301866666663
JNJ,2025-05-14 15:58:00+00:00,BUY,146.775,41.0,59.5268666666625
JNJ,2025-05-14 16:11:00+00:00,SELL,146.52,41.0,6066.846866666663
JNJ,2025-05-14 16:49:00+00:00,BUY,146.225,41.0,71.62186666666366
JNJ,2025-05-14 17:36:00+00:00,SELL,146.54,41.0,6079.761866666663
JNJ,2025-05-14 17:43:00+00:00,BUY,146.5,41.0,73.26186666666308
JNJ,2025-05-14 17:44:00+00:00,SELL,146.43,41.0,6076.891866666663
JNJ,2025-05-14 17:52:00+00:00,BUY,146.605,41.0,66.08686666666381
JNJ,2025-05-14 18:05:00+00:00,SELL,146.57,41.0,6075.456866666664
JNJ,2025-05-14 18:08:00+00:00,BUY,146.565,41.0,66.29186666666374
JNJ,2025-05-14 18:09:00+00:00,SELL,146.5,41.0,6072.791866666664
JNJ,2025-05-14 18:36:00+00:00,BUY,146.38,41.0,71.21186666666381
JNJ,2025-05-14 18:45:00+00:00,SELL,146.26,41.0,6067.871866666664
JNJ,2025-05-14 18:58:00+00:00,BUY,146.34,41.0,67.93186666666315
JNJ,2025-05-14 18:59:00+00:00,SELL,146.28,41.0,6065.411866666664
JNJ,2025-05-14 19:00:00+00:00,BUY,146.265,41.0,68.54686666666385
JNJ,2025-05-14 19:02:00+00:00,SELL,146.16,41.0,6061.106866666663
JNJ,2025-05-14 19:10:00+00:00,BUY,146.415,41.0,58.09186666666392
JNJ,2025-05-14 19:33:00+00:00,SELL,146.47,41.0,6063.361866666663
JNJ,2025-05-14 19:49:00+00:00,BUY,146.59,41.0,53.171866666662936
JNJ,2025-05-14 19:58:00+00:00,SELL,146.315,41.0,6052.086866666663
JNJ,2025-05-15 08:27:00+00:00,BUY,146.66,41.0,39.02686666666341
JNJ,2025-05-15 14:04:00+00:00,SELL,148.61,41.0,6132.036866666664
JNJ,2025-05-15 14:16:00+00:00,BUY,148.72,41.0,34.5168666666641
JNJ,2025-05-15 14:45:00+00:00,SELL,148.71,41.0,6131.626866666665
JNJ,2025-05-15 14:59:00+00:00,BUY,148.84,41.0,29.186866666664173
JNJ,2025-05-15 15:09:00+00:00,SELL,148.645,41.0,6123.631866666665
JNJ,2025-05-15 15:13:00+00:00,BUY,148.989,41.0,15.082866666664813
JNJ,2025-05-15 15:30:00+00:00,SELL,148.97,41.0,6122.852866666664
JNJ,2025-05-15 15:35:00+00:00,BUY,149.07,41.0,10.98286666666445
JNJ,2025-05-15 15:36:00+00:00,SELL,149.0,41.0,6119.982866666664
JNJ,2025-05-15 15:55:00+00:00,BUY,148.97,41.0,12.212866666664922
JNJ,2025-05-15 16:18:00+00:00,SELL,149.07,41.0,6124.082866666665
JNJ,2025-05-15 16:24:00+00:00,BUY,149.28,41.0,3.6028666666643403
JNJ,2025-05-15 16:29:00+00:00,SELL,149.04,41.0,6114.242866666664
JNJ,2025-05-15 16:56:00+00:00,BUY,148.87,41.0,10.572866666663685
JNJ,2025-05-15 17:17:00+00:00,SELL,148.995,41.0,6119.367866666664
JNJ,2025-05-15 17:24:00+00:00,BUY,149.065,41.0,7.702866666663795
JNJ,2025-05-15 17:29:00+00:00,SELL,149.01,41.0,6117.112866666664
JNJ,2025-05-15 17:56:00+00:00,BUY,148.88,41.0,13.032866666663722
JNJ,2025-05-15 18:05:00+00:00,SELL,148.8,41.0,6113.832866666664
JNJ,2025-05-15 18:18:00+00:00,BUY,148.905,41.0,8.72786666666343
JNJ,2025-05-15 18:46:00+00:00,SELL,148.97,41.0,6116.497866666663
JNJ,2025-05-15 18:49:00+00:00,BUY,149.0898,41.0,3.816066666662664
JNJ,2025-05-15 19:07:00+00:00,SELL,149.135,41.0,6118.3510666666625
JNJ,2025-05-15 19:08:00+00:00,BUY,149.13,41.0,4.021066666662591
JNJ,2025-05-15 19:09:00+00:00,SELL,149.09,41.0,6116.711066666663
JNJ,2025-05-15 19:16:00+00:00,BUY,149.17,41.0,0.7410666666637553
JNJ,2025-05-15 19:40:00+00:00,SELL,149.39,41.0,6125.7310666666635
JNJ,2025-05-15 19:56:00+00:00,BUY,149.59,40.0,142.13106666666317
JNJ,2025-05-16 13:00:00+00:00,SELL,149.62,40.0,6126.931066666663
JNJ,2025-05-16 13:03:00+00:00,BUY,149.94,40.0,129.331066666663
JNJ,2025-05-16 13:25:00+00:00,SELL,149.5,40.0,6109.331066666663
JNJ,2025-05-16 13:29:00+00:00,BUY,149.73,40.0,120.13106666666317
JNJ,2025-05-16 13:30:00+00:00,SELL,149.715,40.0,6108.7310666666635
JNJ,2025-05-16 13:41:00+00:00,BUY,149.71,40.0,120.33106666666299
JNJ,2025-05-16 14:14:00+00:00,SELL,150.76,40.0,6150.731066666663
JNJ,2025-05-16 14:23:00+00:00,BUY,151.0004,40.0,110.7150666666621
JNJ,2025-05-16 14:47:00+00:00,SELL,151.055,40.0,6152.915066666663
JNJ,2025-05-16 15:06:00+00:00,BUY,151.205,40.0,104.7150666666621
JNJ,2025-05-16 15:13:00+00:00,SELL,150.93,40.0,6141.915066666663
JNJ,2025-05-16 15:58:00+00:00,BUY,150.735,40.0,112.51506666666228
JNJ,2025-05-16 15:59:00+00:00,SELL,150.72,40.0,6141.3150666666625
JNJ,2025-05-16 16:03:00+00:00,BUY,150.87,40.0,106.51506666666228
JNJ,2025-05-16 16:47:00+00:00,SELL,151.25,40.0,6156.515066666662
JNJ,2025-05-16 16:58:00+00:00,BUY,151.3,40.0,104.51506666666228
JNJ,2025-05-16 17:15:00+00:00,SELL,151.37,40.0,6159.3150666666625
JNJ,2025-05-16 17:48:00+00:00,BUY,151.15,40.0,113.31506666666246
JNJ,2025-05-16 17:53:00+00:00,SELL,151.11,40.0,6157.715066666663
JNJ,2025-05-16 17:55:00+00:00,BUY,151.1208,40.0,112.88306666666267
JNJ,2025-05-16 17:56:00+00:00,SELL,151.06,40.0,6155.283066666662
JNJ,2025-05-16 18:08:00+00:00,BUY,151.12,40.0,110.48306666666213
JNJ,2025-05-16 18:10:00+00:00,SELL,151.01,40.0,6150.883066666662
JNJ,2025-05-16 18:16:00+00:00,BUY,151.09,40.0,107.2830666666614
JNJ,2025-05-16 18:23:00+00:00,SELL,151.025,40.0,6148.283066666661
JNJ,2025-05-16 18:26:00+00:00,BUY,151.14,40.0,102.68306666666194
JNJ,2025-05-16 18:44:00+00:00,SELL,151.14,40.0,6148.283066666661
JNJ,2025-05-16 18:51:00+00:00,BUY,151.3,40.0,96.2830666666614
JNJ,2025-05-16 19:13:00+00:00,SELL,151.25,40.0,6146.283066666661
JNJ,2025-05-16 19:39:00+00:00,BUY,151.12,40.0,101.48306666666122
JNJ,2025-05-16 22:14:00+00:00,SELL,151.0,40.0,6141.483066666661
JNJ,2025-05-19 09:17:00+00:00,BUY,151.53,40.0,80.2830666666614
JNJ,2025-05-19 13:40:00+00:00,SELL,151.51,40.0,6140.683066666661
JNJ,2025-05-19 13:56:00+00:00,BUY,151.72,40.0,71.88306666666085
JNJ,2025-05-19 14:12:00+00:00,SELL,151.585,40.0,6135.283066666661
JNJ,2025-05-19 14:18:00+00:00,BUY,151.865,40.0,60.683066666661034
JNJ,2025-05-19 14:43:00+00:00,SELL,151.93,40.0,6137.883066666662
JNJ,2025-05-19 15:00:00+00:00,BUY,152.03,40.0,56.683066666661944
JNJ,2025-05-19 15:29:00+00:00,SELL,152.1,40.0,6140.683066666662
JNJ,2025-05-19 15:44:00+00:00,BUY,152.07,40.0,57.88306666666267
JNJ,2025-05-19 15:58:00+00:00,SELL,152.0,40.0,6137.883066666663
JNJ,2025-05-19 16:09:00+00:00,BUY,152.15,40.0,51.88306666666267
JNJ,2025-05-19 16:28:00+00:00,SELL,152.058,40.0,6134.203066666662
JNJ,2025-05-19 16:35:00+00:00,BUY,152.16,40.0,47.803066666662744
JNJ,2025-05-19 16:42:00+00:00,SELL,152.03,40.0,6129.003066666663
JNJ,2025-05-19 16:47:00+00:00,BUY,152.23,40.0,39.803066666662744
JNJ,2025-05-19 17:05:00+00:00,SELL,152.19,40.0,6127.403066666663
JNJ,2025-05-19 17:31:00+00:00,BUY,152.1397,40.0,41.81506666666337
JNJ,2025-05-19 17:39:00+00:00,SELL,152.05,40.0,6123.815066666663
JNJ,2025-05-19 18:14:00+00:00,BUY,151.92,40.0,47.0150666666641
JNJ,2025-05-19 18:15:00+00:00,SELL,151.83,40.0,6120.215066666665
JNJ,2025-05-19 18:23:00+00:00,BUY,151.92,40.0,43.41506666666555
JNJ,2025-05-19 18:58:00+00:00,SELL,152.125,40.0,6128.415066666666
JNJ,2025-05-19 19:02:00+00:00,BUY,152.2,40.0,40.41506666666555
JNJ,2025-05-19 19:09:00+00:00,SELL,152.155,40.0,6126.615066666665
JNJ,2025-05-19 19:24:00+00:00,BUY,152.12,40.0,41.81506666666519
JNJ,2025-05-19 20:35:00+00:00,SELL,152.39,40.0,6137.415066666665
JNJ,2025-05-20 10:34:00+00:00,BUY,152.88,40.0,22.215066666664825
JNJ,2025-05-20 14:17:00+00:00,SELL,153.3562,40.0,6156.463066666664
JNJ,2025-05-20 14:33:00+00:00,BUY,153.38,40.0,21.2630666666646
JNJ,2025-05-20 14:46:00+00:00,SELL,153.385,40.0,6156.663066666664
JNJ,2025-05-20 14:52:00+00:00,BUY,153.39,40.0,21.06306666666478
JNJ,2025-05-20 15:01:00+00:00,SELL,153.19,40.0,6148.663066666665
JNJ,2025-05-20 15:13:00+00:00,BUY,153.415,40.0,12.06306666666569
JNJ,2025-05-20 15:29:00+00:00,SELL,153.47,40.0,6150.863066666666
JNJ,2025-05-20 15:42:00+00:00,BUY,153.543,40.0,9.143066666665618
JNJ,2025-05-20 15:44:00+00:00,SELL,153.42,40.0,6145.943066666665
JNJ,2025-05-20 16:03:00+00:00,BUY,153.36,40.0,11.543066666664345
JNJ,2025-05-20 16:06:00+00:00,SELL,153.2,40.0,6139.543066666664
JNJ,2025-05-20 16:28:00+00:00,BUY,153.245,40.0,9.743066666664163
JNJ,2025-05-20 16:53:00+00:00,SELL,153.345,40.0,6143.543066666664
JNJ,2025-05-20 17:00:00+00:00,BUY,153.46,40.0,5.143066666663799
JNJ,2025-05-20 17:42:00+00:00,SELL,153.77,40.0,6155.943066666664
JNJ,2025-05-20 17:53:00+00:00,BUY,153.88,40.0,0.7430666666641628
JNJ,2025-05-20 18:18:00+00:00,SELL,153.88,40.0,6155.943066666664
JNJ,2025-05-20 18:40:00+00:00,BUY,153.62,40.0,11.143066666663799
JNJ,2025-05-20 18:43:00+00:00,SELL,153.535,40.0,6152.543066666663
JNJ,2025-05-20 19:09:00+00:00,BUY,153.52,40.0,11.743066666663253
JNJ,2025-05-20 19:44:00+00:00,SELL,153.51,40.0,6152.143066666663
JNJ,2025-05-20 19:59:00+00:00,BUY,153.63,40.0,6.943066666663071
JNJ,2025-05-20 20:04:00+00:00,SELL,153.0,40.0,6126.943066666663
JNJ,2025-05-20 22:41:00+00:00,BUY,153.8,39.0,128.74306666666234
JNJ,2025-05-21 11:14:00+00:00,SELL,153.52,39.0,6116.023066666663
JNJ,2025-05-21 13:35:00+00:00,BUY,153.6325,39.0,124.35556666666344
JNJ,2025-05-21 13:46:00+00:00,SELL,153.4894,39.0,6110.442166666663
JNJ,2025-05-21 13:59:00+00:00,BUY,153.55,39.0,121.99216666666234
JNJ,2025-05-21 14:19:00+00:00,SELL,153.795,39.0,6119.9971666666615
JNJ,2025-05-21 14:32:00+00:00,BUY,153.93,39.0,116.7271666666611
JNJ,2025-05-21 14:39:00+00:00,SELL,153.78,39.0,6114.147166666661
JNJ,2025-05-21 15:08:00+00:00,BUY,153.85,39.0,113.99716666666154
JNJ,2025-05-21 15:50:00+00:00,SELL,154.19,39.0,6127.407166666661
JNJ,2025-05-21 15:55:00+00:00,BUY,154.38,39.0,106.58716666666169
JNJ,2025-05-21 15:59:00+00:00,SELL,154.226,39.0,6121.401166666662
JNJ,2025-05-21 16:10:00+00:00,BUY,154.235,39.0,106.23616666666112
JNJ,2025-05-21 16:18:00+00:00,SELL,154.15,39.0,6118.0861666666615
JNJ,2025-05-21 16:34:00+00:00,BUY,154.135,39.0,106.82116666666207
JNJ,2025-05-21 16:44:00+00:00,SELL,154.075,39.0,6115.746166666661
JNJ,2025-05-21 17:06:00+00:00,BUY,154.105,39.0,105.651166666662
JNJ,2025-05-21 17:11:00+00:00,SELL,154.04,39.0,6113.2111666666615
JNJ,2025-05-21 17:34:00+00:00,BUY,153.86,39.0,112.67116666666061
JNJ,2025-05-21 17:50:00+00:00,SELL,153.845,39.0,6112.6261666666605
JNJ,2025-05-21 18:09:00+00:00,BUY,153.7376,39.0,116.85976666666102
JNJ,2025-05-21 18:21:00+00:00,SELL,153.55,39.0,6105.309766666662
JNJ,2025-05-21 18:35:00+00:00,BUY,153.729,39.0,109.87876666666125
JNJ,2025-05-21 18:46:00+00:00,SELL,153.545,39.0,6098.13376666666
JNJ,2025-05-21 19:14:00+00:00,BUY,153.59,39.0,108.12376666666023
JNJ,2025-05-21 19:27:00+00:00,SELL,153.5101,39.0,6095.01766666666
JNJ,2025-05-21 19:35:00+00:00,BUY,153.535,39.0,107.15266666666048
JNJ,2025-05-21 19:44:00+00:00,SELL,153.5,39.0,6093.6526666666605
JNJ,2025-05-21 23:50:00+00:00,BUY,153.26,39.0,116.51266666666106
JNJ,2025-05-21 23:56:00+00:00,SELL,153.1801,39.0,6090.536566666661
JNJ,2025-05-22 08:39:00+00:00,BUY,153.36,39.0,109.49656666666033
JNJ,2025-05-22 10:33:00+00:00,SELL,153.08,39.0,6079.616566666661
JNJ,2025-05-22 13:40:00+00:00,BUY,152.95,39.0,114.56656666666186
JNJ,2025-05-22 13:47:00+00:00,SELL,152.61,39.0,6066.356566666663
JNJ,2025-05-22 14:14:00+00:00,BUY,152.1556,39.0,132.28816666666262
JNJ,2025-05-22 14:25:00+00:00,SELL,152.0445,39.0,6062.023666666662
JNJ,2025-05-22 15:01:00+00:00,BUY,151.7934,39.0,142.081066666663
JNJ,2025-05-22 15:04:00+00:00,SELL,151.6269,39.0,6055.530166666663
JNJ,2025-05-22 15:30:00+00:00,BUY,151.5401,39.0,145.4662666666627
JNJ,2025-05-22 16:40:00+00:00,SELL,152.315,39.0,6085.751266666663
JNJ,2025-05-22 17:14:00+00:00,BUY,152.065,40.0,3.1512666666621953
JNJ,2025-05-22 18:12:00+00:00,SELL,152.95,40.0,6121.151266666662
JNJ,2025-05-22 18:14:00+00:00,BUY,153.16,39.0,147.9112666666624
JNJ,2025-05-22 18:32:00+00:00,SELL,153.11,39.0,6119.201266666663
JNJ,2025-05-22 18:53:00+00:00,BUY,153.03,39.0,151.0312666666632
JNJ,2025-05-22 19:06:00+00:00,SELL,153.045,39.0,6119.786266666662
JNJ,2025-05-22 19:16:00+00:00,BUY,153.09,39.0,149.2762666666622
JNJ,2025-05-22 19:36:00+00:00,SELL,153.14,39.0,6121.736266666661
JNJ,2025-05-23 12:36:00+00:00,BUY,153.15,39.0,148.88626666666096
JNJ,2025-05-23 13:36:00+00:00,SELL,152.78,39.0,6107.306266666661
JNJ,2025-05-23 13:50:00+00:00,BUY,152.88,39.0,144.98626666666132
JNJ,2025-05-23 13:58:00+00:00,SELL,152.6432,39.0,6098.071066666662
JNJ,2025-05-23 14:03:00+00:00,BUY,152.9,39.0,134.9710666666615
JNJ,2025-05-23 14:20:00+00:00,SELL,152.75,39.0,6092.2210666666615
JNJ,2025-05-23 14:33:00+00:00,BUY,152.89,39.0,129.51106666666237
JNJ,2025-05-23 14:38:00+00:00,SELL,152.7,39.0,6084.811066666662
JNJ,2025-05-23 15:09:00+00:00,BUY,152.49,39.0,137.70106666666106
JNJ,2025-05-23 15:19:00+00:00,SELL,152.3,39.0,6077.401066666662
JNJ,2025-05-23 15:20:00+00:00,BUY,152.4363,39.0,132.38536666666187
JNJ,2025-05-23 15:21:00+00:00,SELL,152.42,39.0,6076.765366666661
JNJ,2025-05-23 15:31:00+00:00,BUY,152.4,39.0,133.1653666666607
JNJ,2025-05-23 15:54:00+00:00,SELL,152.65,39.0,6086.515366666661
JNJ,2025-05-23 15:57:00+00:00,BUY,152.67,39.0,132.38536666666187
JNJ,2025-05-23 16:06:00+00:00,SELL,152.6,39.0,6083.7853666666615
JNJ,2025-05-23 16:22:00+00:00,BUY,152.66,39.0,130.04536666666172
JNJ,2025-05-23 16:32:00+00:00,SELL,152.52,39.0,6078.325366666662
JNJ,2025-05-23 16:38:00+00:00,BUY,152.76,39.0,120.68536666666296
JNJ,2025-05-23 16:45:00+00:00,SELL,152.58,39.0,6071.305366666664
JNJ,2025-05-23 16:54:00+00:00,BUY,152.72,39.0,115.22536666666383
JNJ,2025-05-23 17:42:00+00:00,SELL,152.91,39.0,6078.715366666664
