Symbol,Datetime,Action,Price,Shares,Cash_Remaining
JPM,2025-07-08 15:33:00+00:00,SELL,282.88,22.0,6229.595366666682
JPM,2025-07-08 16:26:00+00:00,BUY,281.1581,22.0,44.11716666668235
JPM,2025-07-08 16:38:00+00:00,SELL,281.3,22.0,6232.717166666683
JPM,2025-07-08 16:44:00+00:00,BUY,281.53,22.0,39.05716666668286
JPM,2025-07-08 17:12:00+00:00,SELL,281.6,22.0,6234.257166666684
JPM,2025-07-08 17:28:00+00:00,BUY,281.975,22.0,30.80716666668286
JPM,2025-07-08 18:20:00+00:00,SELL,282.58,22.0,6247.567166666682
JPM,2025-07-08 18:38:00+00:00,BUY,282.57,22.0,31.027166666682206
JPM,2025-07-08 18:51:00+00:00,SELL,282.555,22.0,6247.237166666682
JPM,2025-07-08 19:00:00+00:00,BUY,282.74,22.0,26.957166666681587
JPM,2025-07-08 19:15:00+00:00,SELL,282.68,22.0,6245.917166666682
JPM,2025-07-08 19:17:00+00:00,BUY,282.75,22.0,25.417166666681624
JPM,2025-07-08 19:21:00+00:00,SELL,282.54,22.0,6241.297166666682
JPM,2025-07-08 19:31:00+00:00,BUY,282.68,22.0,22.337166666681696
JPM,2025-07-08 19:42:00+00:00,SELL,282.39,22.0,6234.917166666682
JPM,2025-07-08 19:57:00+00:00,BUY,282.47,22.0,20.577166666681478
JPM,2025-07-08 20:29:00+00:00,SELL,282.6584,22.0,6239.061966666681
JPM,2025-07-08 21:15:00+00:00,BUY,282.75,22.0,18.561966666680746
JPM,2025-07-08 21:36:00+00:00,SELL,282.75,22.0,6239.061966666681
JPM,2025-07-08 21:47:00+00:00,BUY,282.71,22.0,19.441966666680855
JPM,2025-07-08 22:37:00+00:00,SELL,282.71,22.0,6239.061966666681
JPM,2025-07-08 22:38:00+00:00,BUY,282.71,22.0,19.441966666680855
JPM,2025-07-08 23:54:00+00:00,SELL,282.7117,22.0,6239.099366666681
JPM,2025-07-09 09:34:00+00:00,BUY,283.68,21.0,281.81936666668116
JPM,2025-07-09 12:33:00+00:00,SELL,285.45,21.0,6276.269366666681
JPM,2025-07-09 12:44:00+00:00,BUY,285.9,21.0,272.36936666668134
JPM,2025-07-09 13:32:00+00:00,SELL,284.88,21.0,6254.849366666681
JPM,2025-07-09 13:49:00+00:00,BUY,284.57,21.0,278.87936666668065
JPM,2025-07-09 13:55:00+00:00,SELL,284.22,21.0,6247.499366666681
JPM,2025-07-09 14:14:00+00:00,BUY,283.99,21.0,283.7093666666815
JPM,2025-07-09 14:31:00+00:00,SELL,283.65,21.0,6240.359366666681
JPM,2025-07-09 14:49:00+00:00,BUY,283.7,21.0,282.6593666666813
JPM,2025-07-09 15:12:00+00:00,SELL,284.16,21.0,6250.019366666682
JPM,2025-07-09 15:29:00+00:00,BUY,283.94,22.0,3.339366666681599
JPM,2025-07-09 15:45:00+00:00,SELL,284.09,22.0,6253.319366666681
JPM,2025-07-09 15:59:00+00:00,BUY,284.015,22.0,4.989366666681235
JPM,2025-07-09 16:04:00+00:00,SELL,283.83,22.0,6249.2493666666805
JPM,2025-07-09 16:50:00+00:00,BUY,282.84,22.0,26.76936666668098
JPM,2025-07-09 17:32:00+00:00,SELL,283.41,22.0,6261.789366666681
JPM,2025-07-09 17:42:00+00:00,BUY,283.63,22.0,21.929366666681744
JPM,2025-07-09 17:46:00+00:00,SELL,283.4431,22.0,6257.677566666682
JPM,2025-07-09 17:54:00+00:00,BUY,283.63,22.0,17.81756666668207
JPM,2025-07-09 18:13:00+00:00,SELL,283.6,22.0,6257.017566666683
JPM,2025-07-09 18:53:00+00:00,BUY,283.01,22.0,30.79756666668345
JPM,2025-07-09 19:04:00+00:00,SELL,282.835,22.0,6253.167566666683
JPM,2025-07-09 19:22:00+00:00,BUY,282.92,22.0,28.92756666668265
JPM,2025-07-09 19:27:00+00:00,SELL,282.76,22.0,6249.647566666682
JPM,2025-07-09 19:33:00+00:00,BUY,282.87,22.0,26.50756666668167
JPM,2025-07-09 19:58:00+00:00,SELL,283.02,22.0,6252.947566666681
JPM,2025-07-09 20:21:00+00:00,BUY,283.15,22.0,23.647566666681996
JPM,2025-07-09 20:29:00+00:00,SELL,282.81,22.0,6245.467566666682
JPM,2025-07-09 21:52:00+00:00,BUY,283.1,22.0,17.267566666680978
JPM,2025-07-09 22:34:00+00:00,SELL,283.03,22.0,6243.927566666681
JPM,2025-07-09 22:44:00+00:00,BUY,283.37,22.0,9.787566666680505
JPM,2025-07-10 08:03:00+00:00,SELL,282.75,22.0,6230.2875666666805
JPM,2025-07-10 12:08:00+00:00,BUY,283.4,21.0,278.88756666668087
JPM,2025-07-10 13:09:00+00:00,SELL,282.99,21.0,6221.677566666681
JPM,2025-07-10 13:30:00+00:00,BUY,283.49,21.0,268.38756666668087
JPM,2025-07-10 14:15:00+00:00,SELL,285.3,21.0,6259.687566666681
JPM,2025-07-10 14:24:00+00:00,BUY,285.72,21.0,259.56756666668025
JPM,2025-07-10 15:12:00+00:00,SELL,286.68,21.0,6279.84756666668
JPM,2025-07-10 15:24:00+00:00,BUY,287.0855,21.0,251.05206666667982
JPM,2025-07-10 15:38:00+00:00,SELL,286.65,21.0,6270.7020666666795
JPM,2025-07-10 15:46:00+00:00,BUY,287.01,21.0,243.49206666667942
JPM,2025-07-10 15:49:00+00:00,SELL,286.505,21.0,6260.097066666679
JPM,2025-07-10 15:55:00+00:00,BUY,286.725,21.0,238.87206666667862
JPM,2025-07-10 15:59:00+00:00,SELL,286.74,21.0,6260.412066666679
JPM,2025-07-10 16:00:00+00:00,BUY,286.92,21.0,235.09206666667797
JPM,2025-07-10 16:30:00+00:00,SELL,287.215,21.0,6266.607066666677
JPM,2025-07-10 16:51:00+00:00,BUY,287.26,21.0,234.14706666667735
JPM,2025-07-10 17:21:00+00:00,SELL,287.7209,21.0,6276.285966666676
JPM,2025-07-10 17:54:00+00:00,BUY,287.4515,21.0,239.8044666666765
JPM,2025-07-10 18:00:00+00:00,SELL,287.065,21.0,6268.169466666676
JPM,2025-07-10 18:08:00+00:00,BUY,287.45,21.0,231.71946666667645
JPM,2025-07-10 18:24:00+00:00,SELL,287.41,21.0,6267.329466666677
JPM,2025-07-10 18:27:00+00:00,BUY,287.71,21.0,225.41946666667718
JPM,2025-07-10 18:52:00+00:00,SELL,287.82,21.0,6269.639466666677
JPM,2025-07-10 19:08:00+00:00,BUY,287.89,21.0,223.94946666667784
JPM,2025-07-10 19:41:00+00:00,SELL,287.98,21.0,6271.529466666678
JPM,2025-07-10 19:58:00+00:00,BUY,288.125,21.0,220.90446666667776
JPM,2025-07-10 21:18:00+00:00,SELL,288.02,21.0,6269.324466666678
JPM,2025-07-10 22:29:00+00:00,BUY,288.2,21.0,217.12446666667802
JPM,2025-07-11 08:01:00+00:00,SELL,287.39,21.0,6252.314466666678
JPM,2025-07-11 12:24:00+00:00,BUY,286.0,21.0,246.31446666667762
JPM,2025-07-11 12:27:00+00:00,SELL,286.0,21.0,6252.314466666678
JPM,2025-07-11 12:53:00+00:00,BUY,286.5,21.0,235.81446666667762
JPM,2025-07-11 13:20:00+00:00,SELL,285.51,21.0,6231.524466666678
JPM,2025-07-11 13:56:00+00:00,BUY,284.785,21.0,251.03946666667707
JPM,2025-07-11 14:27:00+00:00,SELL,285.455,21.0,6245.594466666676
JPM,2025-07-11 14:36:00+00:00,BUY,285.58,21.0,248.41446666667707
JPM,2025-07-11 15:16:00+00:00,SELL,286.315,21.0,6261.029466666677
JPM,2025-07-11 15:21:00+00:00,BUY,286.645,21.0,241.48446666667678
JPM,2025-07-11 15:28:00+00:00,SELL,286.31,21.0,6253.994466666677
JPM,2025-07-11 15:37:00+00:00,BUY,286.47,21.0,238.1244666666762
JPM,2025-07-11 15:45:00+00:00,SELL,286.16,21.0,6247.484466666677
JPM,2025-07-11 16:13:00+00:00,BUY,285.845,21.0,244.73946666667598
JPM,2025-07-11 16:43:00+00:00,SELL,286.12,21.0,6253.259466666676
JPM,2025-07-11 16:53:00+00:00,BUY,286.32,21.0,240.53946666667616
JPM,2025-07-11 17:15:00+00:00,SELL,286.515,21.0,6257.354466666676
JPM,2025-07-11 17:22:00+00:00,BUY,286.705,21.0,236.54946666667638
JPM,2025-07-11 17:28:00+00:00,SELL,286.6098,21.0,6255.3552666666765
JPM,2025-07-11 17:29:00+00:00,BUY,286.7,21.0,234.65526666667665
JPM,2025-07-11 17:30:00+00:00,SELL,286.65,21.0,6254.305266666676
JPM,2025-07-11 17:33:00+00:00,BUY,286.68,21.0,234.02526666667654
JPM,2025-07-11 17:34:00+00:00,SELL,286.53,21.0,6251.155266666676
JPM,2025-07-11 17:47:00+00:00,BUY,286.73,21.0,229.82526666667582
JPM,2025-07-11 18:07:00+00:00,SELL,286.88,21.0,6254.305266666675
JPM,2025-07-11 18:09:00+00:00,BUY,287.11,21.0,224.99526666667498
JPM,2025-07-11 18:20:00+00:00,SELL,286.73,21.0,6246.325266666675
JPM,2025-07-11 18:38:00+00:00,BUY,286.745,21.0,224.68026666667447
JPM,2025-07-11 19:04:00+00:00,SELL,286.93,21.0,6250.210266666674
JPM,2025-07-11 19:25:00+00:00,BUY,286.94,21.0,224.47026666667443
JPM,2025-07-11 19:42:00+00:00,SELL,286.861,21.0,6248.551266666675
JPM,2025-07-11 20:09:00+00:00,BUY,286.79,21.0,225.96126666667442
JPM,2025-07-11 20:24:00+00:00,SELL,286.5,21.0,6242.461266666674
JPM,2025-07-11 20:30:00+00:00,BUY,286.86,21.0,218.40126666667402
JPM,2025-07-11 23:52:00+00:00,SELL,286.6,21.0,6237.001266666674
JPM,2025-07-14 10:10:00+00:00,BUY,287.5,21.0,199.50126666667438
JPM,2025-07-14 11:28:00+00:00,SELL,286.85,21.0,6223.351266666675
JPM,2025-07-14 11:45:00+00:00,BUY,287.13,21.0,193.62126666667518
JPM,2025-07-14 11:48:00+00:00,SELL,287.1,21.0,6222.721266666676
JPM,2025-07-14 12:36:00+00:00,BUY,287.0,21.0,195.72126666667555
JPM,2025-07-14 12:59:00+00:00,SELL,286.5,21.0,6212.221266666676
JPM,2025-07-14 13:18:00+00:00,BUY,287.25,21.0,179.97126666667555
JPM,2025-07-14 13:30:00+00:00,SELL,285.7,21.0,6179.671266666675
JPM,2025-07-14 13:38:00+00:00,BUY,287.19,21.0,148.68126666667558
JPM,2025-07-14 13:55:00+00:00,SELL,286.935,21.0,6174.316266666676
JPM,2025-07-14 14:17:00+00:00,BUY,286.6691,21.0,154.2651666666752
JPM,2025-07-14 14:35:00+00:00,SELL,286.84,21.0,6177.905166666675
JPM,2025-07-14 14:48:00+00:00,BUY,286.75,21.0,156.15516666667463
JPM,2025-07-14 15:25:00+00:00,SELL,287.82,21.0,6200.375166666675
JPM,2025-07-14 15:26:00+00:00,BUY,287.965,21.0,153.11016666667547
JPM,2025-07-14 15:35:00+00:00,SELL,287.645,21.0,6193.6551666666755
JPM,2025-07-14 15:47:00+00:00,BUY,288.08,21.0,143.97516666667616
JPM,2025-07-14 15:58:00+00:00,SELL,287.81,21.0,6187.985166666676
JPM,2025-07-14 16:05:00+00:00,BUY,288.24,21.0,134.9451666666764
JPM,2025-07-14 16:15:00+00:00,SELL,287.99,21.0,6182.735166666676
JPM,2025-07-14 16:25:00+00:00,BUY,288.12,21.0,132.21516666667594
JPM,2025-07-14 16:35:00+00:00,SELL,288.04,21.0,6181.055166666676
JPM,2025-07-14 16:46:00+00:00,BUY,288.135,21.0,130.22016666667605
JPM,2025-07-14 17:46:00+00:00,SELL,288.9,21.0,6197.120166666676
JPM,2025-07-14 18:21:00+00:00,BUY,288.54,21.0,137.78016666667554
JPM,2025-07-14 18:26:00+00:00,SELL,288.355,21.0,6193.2351666666755
JPM,2025-07-14 18:30:00+00:00,BUY,288.63,21.0,132.0051666666759
JPM,2025-07-14 18:37:00+00:00,SELL,288.08,21.0,6181.685166666675
JPM,2025-07-14 18:50:00+00:00,BUY,288.1999,21.0,129.48726666667517
JPM,2025-07-14 19:16:00+00:00,SELL,288.195,21.0,6181.582266666675
JPM,2025-07-14 19:27:00+00:00,BUY,288.51,21.0,122.87226666667539
JPM,2025-07-14 19:39:00+00:00,SELL,288.47,21.0,6180.742266666676
JPM,2025-07-14 19:42:00+00:00,BUY,288.51,21.0,122.03226666667615
JPM,2025-07-14 19:44:00+00:00,SELL,288.35,21.0,6177.3822666666765
JPM,2025-07-14 19:48:00+00:00,BUY,288.555,21.0,117.72726666667677
JPM,2025-07-14 21:17:00+00:00,SELL,289.24,21.0,6191.767266666677
JPM,2025-07-14 22:00:00+00:00,BUY,289.33,21.0,115.83726666667735
JPM,2025-07-14 22:11:00+00:00,SELL,289.2,21.0,6189.037266666677
JPM,2025-07-14 22:12:00+00:00,BUY,289.35,21.0,112.6872666666768
JPM,2025-07-14 22:15:00+00:00,SELL,289.21,21.0,6186.097266666677
JPM,2025-07-14 22:16:00+00:00,BUY,289.25,21.0,111.84726666667666
JPM,2025-07-14 23:21:00+00:00,SELL,289.69,21.0,6195.337266666676
JPM,2025-07-15 08:25:00+00:00,BUY,289.49,21.0,116.04726666667648
JPM,2025-07-15 10:38:00+00:00,SELL,286.5,21.0,6132.5472666666765
JPM,2025-07-15 11:08:00+00:00,BUY,290.88,21.0,24.067266666676915
JPM,2025-07-15 11:11:00+00:00,SELL,289.0,21.0,6093.067266666677
JPM,2025-07-15 12:08:00+00:00,BUY,286.71,21.0,72.15726666667706
JPM,2025-07-15 12:12:00+00:00,SELL,286.69,21.0,6092.647266666677
JPM,2025-07-15 12:33:00+00:00,BUY,286.0,21.0,86.64726666667684
JPM,2025-07-15 12:54:00+00:00,SELL,286.7,21.0,6107.347266666677
JPM,2025-07-15 13:00:00+00:00,BUY,287.3499,21.0,72.9993666666769
JPM,2025-07-15 13:19:00+00:00,SELL,288.97,21.0,6141.369366666678
JPM,2025-07-15 13:22:00+00:00,BUY,290.1,21.0,49.26936666667734
JPM,2025-07-15 13:36:00+00:00,SELL,286.86,21.0,6073.329366666678
JPM,2025-07-15 13:50:00+00:00,BUY,288.64,21.0,11.889366666678143
JPM,2025-07-15 14:01:00+00:00,SELL,287.74,21.0,6054.429366666678
JPM,2025-07-15 14:20:00+00:00,BUY,287.68,21.0,13.149366666678361
JPM,2025-07-15 14:33:00+00:00,SELL,287.4,21.0,6048.549366666678
JPM,2025-07-15 15:05:00+00:00,BUY,287.17,21.0,17.97936666667738
JPM,2025-07-15 15:20:00+00:00,SELL,287.1,21.0,6047.079366666678
JPM,2025-07-15 15:32:00+00:00,BUY,287.61,21.0,7.269366666677342
JPM,2025-07-15 15:53:00+00:00,SELL,287.47,21.0,6044.139366666678
JPM,2025-07-15 16:18:00+00:00,BUY,286.845,21.0,20.394366666677342
JPM,2025-07-15 16:28:00+00:00,SELL,286.675,21.0,6040.5693666666775
JPM,2025-07-15 16:29:00+00:00,BUY,286.74,21.0,19.02936666667756
JPM,2025-07-15 16:30:00+00:00,SELL,286.68,21.0,6039.309366666677
JPM,2025-07-15 16:53:00+00:00,BUY,286.71,21.0,18.39936666667745
JPM,2025-07-15 17:00:00+00:00,SELL,286.39,21.0,6032.589366666677
JPM,2025-07-15 17:23:00+00:00,BUY,286.54,21.0,15.249366666676906
JPM,2025-07-15 17:51:00+00:00,SELL,286.65,21.0,6034.8993666666765
JPM,2025-07-15 18:14:00+00:00,BUY,286.41,21.0,20.28936666667596
JPM,2025-07-15 18:26:00+00:00,SELL,286.44,21.0,6035.529366666676
JPM,2025-07-15 18:29:00+00:00,BUY,286.6,21.0,16.929366666675378
JPM,2025-07-15 18:34:00+00:00,SELL,286.56,21.0,6034.689366666676
JPM,2025-07-15 18:47:00+00:00,BUY,286.59,21.0,16.29936666667618
JPM,2025-07-15 18:56:00+00:00,SELL,286.13,21.0,6025.029366666676
JPM,2025-07-15 19:10:00+00:00,BUY,286.51,21.0,8.319366666675705
JPM,2025-07-15 19:28:00+00:00,SELL,286.44,21.0,6023.5593666666755
JPM,2025-07-15 19:34:00+00:00,BUY,286.92,20.0,285.15936666667494
JPM,2025-07-15 19:37:00+00:00,SELL,286.8475,20.0,6022.109366666676
JPM,2025-07-15 19:39:00+00:00,BUY,287.11,20.0,279.90936666667494
JPM,2025-07-15 19:46:00+00:00,SELL,286.456,20.0,6009.029366666676
JPM,2025-07-15 20:30:00+00:00,BUY,285.97,21.0,3.6593666666749414
JPM,2025-07-15 20:40:00+00:00,SELL,285.62,21.0,6001.679366666675
JPM,2025-07-15 21:23:00+00:00,BUY,286.55,20.0,270.6793666666754
JPM,2025-07-15 22:04:00+00:00,SELL,285.88,20.0,5988.279366666676
JPM,2025-07-15 22:06:00+00:00,BUY,285.99,20.0,268.47936666667556
JPM,2025-07-15 22:23:00+00:00,SELL,285.74,20.0,5983.279366666676
JPM,2025-07-15 22:57:00+00:00,BUY,286.23,20.0,258.6793666666754
JPM,2025-07-15 23:07:00+00:00,SELL,285.65,20.0,5971.679366666675
JPM,2025-07-16 10:55:00+00:00,BUY,285.99,20.0,251.8793666666752
JPM,2025-07-16 13:32:00+00:00,SELL,286.36,20.0,5979.079366666676
JPM,2025-07-16 13:36:00+00:00,BUY,290.4494,20.0,170.09136666667564
JPM,2025-07-16 13:47:00+00:00,SELL,287.72,20.0,5924.491366666676
JPM,2025-07-16 14:06:00+00:00,BUY,287.305,20.0,178.39136666667582
JPM,2025-07-16 14:21:00+00:00,SELL,286.905,20.0,5916.491366666675
JPM,2025-07-16 14:43:00+00:00,BUY,286.22,20.0,192.09136666667473
JPM,2025-07-16 14:55:00+00:00,SELL,285.83,20.0,5908.691366666674
JPM,2025-07-16 15:10:00+00:00,BUY,286.2969,20.0,182.75336666667408
JPM,2025-07-16 15:17:00+00:00,SELL,284.425,20.0,5871.253366666674
JPM,2025-07-16 15:44:00+00:00,BUY,284.451,20.0,182.23336666667365
JPM,2025-07-16 16:13:00+00:00,SELL,285.62,20.0,5894.633366666673
JPM,2025-07-16 16:28:00+00:00,BUY,285.5375,20.0,183.88336666667328
JPM,2025-07-16 16:32:00+00:00,SELL,285.52,20.0,5894.283366666673
JPM,2025-07-16 16:33:00+00:00,BUY,285.64,20.0,181.48336666667365
JPM,2025-07-16 16:34:00+00:00,SELL,285.55,20.0,5892.483366666674
JPM,2025-07-16 16:36:00+00:00,BUY,285.75,20.0,177.48336666667365
JPM,2025-07-16 16:47:00+00:00,SELL,285.505,20.0,5887.583366666674
JPM,2025-07-16 16:51:00+00:00,BUY,285.99,20.0,167.78336666667383
JPM,2025-07-16 17:17:00+00:00,SELL,286.32,20.0,5894.1833666666735
JPM,2025-07-16 17:52:00+00:00,BUY,285.33,20.0,187.583366666674
JPM,2025-07-16 17:53:00+00:00,SELL,285.32,20.0,5893.983366666674
JPM,2025-07-16 17:57:00+00:00,BUY,285.42,20.0,185.5833666666731
JPM,2025-07-16 18:04:00+00:00,SELL,285.31,20.0,5891.783366666673
JPM,2025-07-16 18:26:00+00:00,BUY,285.08,20.0,190.18336666667346
JPM,2025-07-16 18:28:00+00:00,SELL,285.21,20.0,5894.383366666673
JPM,2025-07-16 18:29:00+00:00,BUY,285.005,20.0,194.28336666667292
JPM,2025-07-16 18:31:00+00:00,SELL,284.94,20.0,5893.083366666673
JPM,2025-07-16 18:50:00+00:00,BUY,284.82,20.0,196.68336666667346
JPM,2025-07-16 19:49:00+00:00,SELL,285.79,20.0,5912.483366666674
JPM,2025-07-16 20:00:00+00:00,BUY,285.82,20.0,196.083366666674
JPM,2025-07-16 21:21:00+00:00,SELL,285.26,20.0,5901.283366666674
JPM,2025-07-16 22:04:00+00:00,BUY,285.7299,20.0,186.68536666667387
JPM,2025-07-16 23:50:00+00:00,SELL,285.55,20.0,5897.685366666674
JPM,2025-07-17 12:41:00+00:00,BUY,285.48,20.0,188.0853666666735
JPM,2025-07-17 13:23:00+00:00,SELL,285.0222,20.0,5888.529366666673
JPM,2025-07-17 13:34:00+00:00,BUY,285.465,20.0,179.22936666667374
JPM,2025-07-17 14:22:00+00:00,SELL,288.805,20.0,5955.329366666674
JPM,2025-07-17 14:50:00+00:00,BUY,287.66,20.0,202.12936666667338
JPM,2025-07-17 15:14:00+00:00,SELL,287.6739,20.0,5955.607366666673
JPM,2025-07-17 15:34:00+00:00,BUY,287.78,20.0,200.007366666674
JPM,2025-07-17 15:52:00+00:00,SELL,288.075,20.0,5961.507366666674
JPM,2025-07-17 16:07:00+00:00,BUY,287.955,20.0,202.40736666667453
JPM,2025-07-17 16:14:00+00:00,SELL,287.755,20.0,5957.507366666675
JPM,2025-07-17 16:29:00+00:00,BUY,287.93,20.0,198.90736666667453
JPM,2025-07-17 16:37:00+00:00,SELL,287.53,20.0,5949.507366666674
JPM,2025-07-17 17:10:00+00:00,BUY,287.22,20.0,205.10736666667344
JPM,2025-07-17 17:13:00+00:00,SELL,287.18,20.0,5948.707366666674
JPM,2025-07-17 17:16:00+00:00,BUY,287.365,20.0,201.40736666667362
JPM,2025-07-17 17:27:00+00:00,SELL,287.385,20.0,5949.107366666673
JPM,2025-07-17 17:29:00+00:00,BUY,287.46,20.0,199.90736666667362
JPM,2025-07-17 17:37:00+00:00,SELL,287.36,20.0,5947.107366666674
JPM,2025-07-17 17:41:00+00:00,BUY,287.56,20.0,195.90736666667453
JPM,2025-07-17 18:45:00+00:00,SELL,289.76,20.0,5991.107366666674
JPM,2025-07-17 18:47:00+00:00,BUY,290.048,20.0,190.14736666667432
JPM,2025-07-17 19:00:00+00:00,SELL,289.85,20.0,5987.147366666674
JPM,2025-07-17 19:06:00+00:00,BUY,290.01,20.0,186.9473666666745
JPM,2025-07-17 19:15:00+00:00,SELL,289.71,20.0,5981.147366666674
JPM,2025-07-17 19:39:00+00:00,BUY,289.6,20.0,189.14736666667432
JPM,2025-07-17 19:40:00+00:00,SELL,289.54,20.0,5979.9473666666745
JPM,2025-07-17 19:48:00+00:00,BUY,289.84,20.0,183.14736666667523
JPM,2025-07-17 20:25:00+00:00,SELL,289.7,20.0,5977.147366666675
JPM,2025-07-17 21:08:00+00:00,BUY,289.9,20.0,179.14736666667523
JPM,2025-07-17 21:17:00+00:00,SELL,289.5014,20.0,5969.1753666666755
JPM,2025-07-17 23:20:00+00:00,BUY,289.88,20.0,171.5753666666751
JPM,2025-07-18 13:31:00+00:00,SELL,289.46,20.0,5960.775366666675
JPM,2025-07-18 13:41:00+00:00,BUY,290.235,20.0,156.0753666666742
JPM,2025-07-18 13:58:00+00:00,SELL,290.355,20.0,5963.175366666675
JPM,2025-07-18 13:59:00+00:00,BUY,290.34,20.0,156.3753666666753
JPM,2025-07-18 14:05:00+00:00,SELL,290.07,20.0,5957.775366666675
JPM,2025-07-18 14:10:00+00:00,BUY,290.52,20.0,147.3753666666753
JPM,2025-07-18 14:15:00+00:00,SELL,290.24,20.0,5952.1753666666755
JPM,2025-07-18 14:31:00+00:00,BUY,290.29,20.0,146.3753666666753
JPM,2025-07-18 14:41:00+00:00,SELL,289.86,20.0,5943.575366666676
JPM,2025-07-18 14:50:00+00:00,BUY,290.5425,20.0,132.72536666667565
JPM,2025-07-18 15:01:00+00:00,SELL,290.04,20.0,5933.525366666676
JPM,2025-07-18 15:07:00+00:00,BUY,290.615,20.0,121.22536666667565
JPM,2025-07-18 15:31:00+00:00,SELL,291.085,20.0,5942.9253666666755
JPM,2025-07-18 15:34:00+00:00,BUY,291.6,20.0,110.92536666667547
JPM,2025-07-18 16:23:00+00:00,SELL,291.69,20.0,5944.725366666676
JPM,2025-07-18 16:41:00+00:00,BUY,291.79,20.0,108.92536666667547
JPM,2025-07-18 16:59:00+00:00,SELL,291.695,20.0,5942.825366666675
JPM,2025-07-18 17:16:00+00:00,BUY,291.8725,20.0,105.37536666667529
JPM,2025-07-18 17:19:00+00:00,SELL,291.58,20.0,5936.975366666675
JPM,2025-07-18 17:42:00+00:00,BUY,291.395,20.0,109.07536666667511
JPM,2025-07-18 17:46:00+00:00,SELL,291.05,20.0,5930.075366666675
JPM,2025-07-18 17:54:00+00:00,BUY,291.3442,20.0,103.1913666666751
JPM,2025-07-18 18:14:00+00:00,SELL,291.47,20.0,5932.591366666676
JPM,2025-07-18 18:23:00+00:00,BUY,291.665,20.0,99.29136666667546
JPM,2025-07-18 18:28:00+00:00,SELL,291.3709,20.0,5926.709366666675
JPM,2025-07-18 18:42:00+00:00,BUY,291.7,20.0,92.70936666667512
JPM,2025-07-18 18:57:00+00:00,SELL,291.46,20.0,5921.909366666675
JPM,2025-07-18 18:58:00+00:00,BUY,291.5476,20.0,90.95736666667563
JPM,2025-07-18 18:59:00+00:00,SELL,291.45,20.0,5919.957366666676
JPM,2025-07-18 19:02:00+00:00,BUY,291.535,20.0,89.2573666666749
JPM,2025-07-18 19:07:00+00:00,SELL,291.37,20.0,5916.6573666666745
JPM,2025-07-18 19:18:00+00:00,BUY,291.46,20.0,87.45736666667472
JPM,2025-07-18 19:24:00+00:00,SELL,291.1475,20.0,5910.4073666666745
JPM,2025-07-18 19:50:00+00:00,BUY,291.58,20.0,78.80736666667508
JPM,2025-07-18 20:02:00+00:00,SELL,291.03,20.0,5899.4073666666745
JPM,2025-07-18 20:08:00+00:00,BUY,291.46,20.0,70.20736666667472
JPM,2025-07-18 20:12:00+00:00,SELL,291.0,20.0,5890.207366666675
JPM,2025-07-18 21:25:00+00:00,BUY,291.27,20.0,64.80736666667508
