Symbol,Datetime,Action,Price,Shares,Cash_Remaining
SPY,2025-06-30 16:57:00+00:00,SELL,616.77,11.0,7181.034766666627
SPY,2025-06-30 17:50:00+00:00,BUY,616.22,11.0,402.61476666662656
SPY,2025-06-30 17:51:00+00:00,SELL,616.04,11.0,7179.054766666626
SPY,2025-06-30 18:03:00+00:00,BUY,616.14,11.0,401.5147666666262
SPY,2025-06-30 18:11:00+00:00,SELL,615.745,11.0,7174.709766666626
SPY,2025-06-30 18:17:00+00:00,BUY,616.155,11.0,397.004766666626
SPY,2025-06-30 18:30:00+00:00,SELL,615.93,11.0,7172.234766666626
SPY,2025-06-30 18:47:00+00:00,BUY,616.03,11.0,395.9047666666256
SPY,2025-06-30 19:18:00+00:00,SELL,617.11,11.0,7184.114766666626
SPY,2025-06-30 19:21:00+00:00,BUY,617.71,11.0,389.30476666662526
SPY,2025-06-30 19:38:00+00:00,SELL,617.51,11.0,7181.914766666625
SPY,2025-06-30 19:43:00+00:00,BUY,618.105,11.0,382.7597666666243
SPY,2025-06-30 20:00:00+00:00,SELL,617.93,11.0,7179.989766666624
SPY,2025-06-30 20:30:00+00:00,BUY,617.48,11.0,387.7097666666232
SPY,2025-06-30 20:48:00+00:00,SELL,617.39,11.0,7178.999766666623
SPY,2025-06-30 21:25:00+00:00,BUY,617.35,11.0,388.1497666666228
SPY,2025-06-30 21:26:00+00:00,SELL,617.34,11.0,7178.8897666666235
SPY,2025-06-30 21:27:00+00:00,BUY,617.34,11.0,388.1497666666228
SPY,2025-06-30 21:46:00+00:00,SELL,617.22,11.0,7177.569766666623
SPY,2025-06-30 21:58:00+00:00,BUY,617.39,11.0,386.2797666666229
SPY,2025-06-30 22:00:00+00:00,SELL,617.2,11.0,7175.479766666624
SPY,2025-06-30 22:05:00+00:00,BUY,617.57,11.0,382.2097666666232
SPY,2025-06-30 22:32:00+00:00,SELL,617.6,11.0,7175.809766666624
SPY,2025-06-30 23:13:00+00:00,BUY,617.24,11.0,386.1697666666232
SPY,2025-06-30 23:30:00+00:00,SELL,616.99,11.0,7173.059766666624
SPY,2025-06-30 23:38:00+00:00,BUY,617.5,11.0,380.55976666662355
SPY,2025-07-01 08:00:00+00:00,SELL,617.09,11.0,7168.549766666624
SPY,2025-07-01 08:21:00+00:00,BUY,617.06,11.0,380.8897666666244
SPY,2025-07-01 08:44:00+00:00,SELL,616.88,11.0,7166.569766666625
SPY,2025-07-01 08:54:00+00:00,BUY,617.13,11.0,378.1397666666244
SPY,2025-07-01 09:01:00+00:00,SELL,617.2,11.0,7167.339766666625
SPY,2025-07-01 09:02:00+00:00,BUY,617.14,11.0,378.79976666662515
SPY,2025-07-01 09:05:00+00:00,SELL,617.12,11.0,7167.119766666625
SPY,2025-07-01 09:24:00+00:00,BUY,616.97,11.0,380.4497666666248
SPY,2025-07-01 09:31:00+00:00,SELL,616.67,11.0,7163.819766666625
SPY,2025-07-01 09:59:00+00:00,BUY,616.95,11.0,377.36976666662395
SPY,2025-07-01 10:32:00+00:00,SELL,616.75,11.0,7161.619766666624
SPY,2025-07-01 10:57:00+00:00,BUY,616.87,11.0,376.04976666662424
SPY,2025-07-01 11:18:00+00:00,SELL,616.8,11.0,7160.8497666666235
SPY,2025-07-01 11:34:00+00:00,BUY,617.1,11.0,372.74976666662315
SPY,2025-07-01 11:43:00+00:00,SELL,616.94,11.0,7159.089766666623
SPY,2025-07-01 12:03:00+00:00,BUY,616.79,11.0,374.3997666666237
SPY,2025-07-01 12:05:00+00:00,SELL,616.8,11.0,7159.199766666623
SPY,2025-07-01 12:33:00+00:00,BUY,616.26,11.0,380.3397666666233
SPY,2025-07-01 12:41:00+00:00,SELL,615.86,11.0,7154.799766666623
SPY,2025-07-01 12:48:00+00:00,BUY,616.25,11.0,376.0497666666233
SPY,2025-07-01 13:18:00+00:00,SELL,616.23,11.0,7154.579766666624
SPY,2025-07-01 13:31:00+00:00,BUY,616.77,11.0,370.10976666662464
SPY,2025-07-01 14:04:00+00:00,SELL,617.22,11.0,7159.529766666625
SPY,2025-07-01 14:14:00+00:00,BUY,617.69,11.0,364.93976666662456
SPY,2025-07-01 14:24:00+00:00,SELL,617.23,11.0,7154.469766666625
SPY,2025-07-01 14:57:00+00:00,BUY,616.5814,11.0,372.0743666666249
SPY,2025-07-01 15:00:00+00:00,SELL,616.39,11.0,7152.364366666625
SPY,2025-07-01 15:02:00+00:00,BUY,616.8,11.0,367.5643666666256
SPY,2025-07-01 15:09:00+00:00,SELL,616.18,11.0,7145.544366666625
SPY,2025-07-01 15:21:00+00:00,BUY,616.64,11.0,362.5043666666252
SPY,2025-07-01 15:39:00+00:00,SELL,616.715,11.0,7146.369366666626
SPY,2025-07-01 15:53:00+00:00,BUY,616.92,11.0,360.249366666626
SPY,2025-07-01 16:24:00+00:00,SELL,617.5401,11.0,7153.190466666627
SPY,2025-07-01 16:35:00+00:00,BUY,617.52,11.0,360.47046666662754
SPY,2025-07-01 16:45:00+00:00,SELL,617.48,11.0,7152.750466666628
SPY,2025-07-01 16:51:00+00:00,BUY,617.69,11.0,358.16046666662805
SPY,2025-07-01 16:58:00+00:00,SELL,617.21,11.0,7147.470466666628
SPY,2025-07-01 17:08:00+00:00,BUY,617.705,11.0,352.71546666662834
SPY,2025-07-01 17:33:00+00:00,SELL,617.845,11.0,7149.010466666628
SPY,2025-07-01 17:39:00+00:00,BUY,618.05,11.0,350.46046666662915
SPY,2025-07-01 18:05:00+00:00,SELL,618.285,11.0,7151.595466666628
SPY,2025-07-01 18:33:00+00:00,BUY,618.46,11.0,348.53546666662805
SPY,2025-07-01 18:51:00+00:00,SELL,618.3,11.0,7149.835466666627
SPY,2025-07-01 18:53:00+00:00,BUY,618.38,11.0,347.65546666662704
SPY,2025-07-01 18:58:00+00:00,SELL,618.025,11.0,7145.930466666627
SPY,2025-07-01 19:16:00+00:00,BUY,617.72,11.0,351.0104666666266
SPY,2025-07-01 19:34:00+00:00,SELL,617.915,11.0,7148.075466666626
SPY,2025-07-01 19:45:00+00:00,BUY,618.215,11.0,347.7104666666255
SPY,2025-07-01 19:55:00+00:00,SELL,617.9101,11.0,7144.721566666626
SPY,2025-07-01 20:20:00+00:00,BUY,617.28,11.0,354.6415666666262
SPY,2025-07-01 20:51:00+00:00,SELL,617.42,11.0,7146.261566666626
SPY,2025-07-01 21:05:00+00:00,BUY,617.4,11.0,354.86156666662646
SPY,2025-07-01 21:15:00+00:00,SELL,617.3519,11.0,7145.732466666626
SPY,2025-07-01 21:54:00+00:00,BUY,617.36,11.0,354.7724666666263
SPY,2025-07-01 22:26:00+00:00,SELL,617.65,11.0,7148.922466666626
SPY,2025-07-01 22:35:00+00:00,BUY,617.7696,11.0,353.4568666666264
SPY,2025-07-01 23:14:00+00:00,SELL,617.93,11.0,7150.686866666626
SPY,2025-07-01 23:40:00+00:00,BUY,617.92,11.0,353.5668666666261
SPY,2025-07-01 23:50:00+00:00,SELL,617.86,11.0,7150.026866666626
SPY,2025-07-02 08:00:00+00:00,BUY,618.56,11.0,345.86686666662627
SPY,2025-07-02 08:19:00+00:00,SELL,618.45,11.0,7148.816866666627
SPY,2025-07-02 08:49:00+00:00,BUY,618.41,11.0,346.3068666666277
SPY,2025-07-02 09:02:00+00:00,SELL,618.19,11.0,7146.396866666628
SPY,2025-07-02 09:14:00+00:00,BUY,618.21,11.0,346.08686666662743
SPY,2025-07-02 09:37:00+00:00,SELL,618.14,11.0,7145.626866666627
SPY,2025-07-02 09:46:00+00:00,BUY,618.43,11.0,342.89686666662783
SPY,2025-07-02 10:23:00+00:00,SELL,618.4,11.0,7145.2968666666275
SPY,2025-07-02 11:03:00+00:00,BUY,618.3,11.0,343.9968666666282
SPY,2025-07-02 11:33:00+00:00,SELL,618.24,11.0,7144.6368666666285
SPY,2025-07-02 12:08:00+00:00,BUY,617.93,11.0,347.40686666662896
SPY,2025-07-02 12:17:00+00:00,SELL,617.68,11.0,7141.8868666666285
SPY,2025-07-02 13:01:00+00:00,BUY,616.84,11.0,356.64686666662783
SPY,2025-07-02 13:18:00+00:00,SELL,617.08,11.0,7144.526866666628
SPY,2025-07-02 13:29:00+00:00,BUY,617.26,11.0,354.66686666662827
SPY,2025-07-02 13:34:00+00:00,SELL,616.725,11.0,7138.641866666629
SPY,2025-07-02 13:39:00+00:00,BUY,617.2501,11.0,348.89076666662913
SPY,2025-07-02 13:57:00+00:00,SELL,617.27,11.0,7138.8607666666285
SPY,2025-07-02 14:01:00+00:00,BUY,617.5,11.0,346.3607666666285
SPY,2025-07-02 14:46:00+00:00,SELL,618.57,11.0,7150.630766666629
SPY,2025-07-02 14:50:00+00:00,BUY,619.0799,11.0,340.7518666666292
SPY,2025-07-02 14:57:00+00:00,SELL,618.64,11.0,7145.791866666629
SPY,2025-07-02 15:01:00+00:00,BUY,619.055,11.0,336.1868666666296
SPY,2025-07-02 15:10:00+00:00,SELL,618.782,11.0,7142.78886666663
SPY,2025-07-02 15:22:00+00:00,BUY,618.98,11.0,334.00886666662973
SPY,2025-07-02 15:56:00+00:00,SELL,619.175,11.0,7144.933866666629
SPY,2025-07-02 16:12:00+00:00,BUY,619.0901,11.0,334.9427666666288
SPY,2025-07-02 16:13:00+00:00,SELL,619.061,11.0,7144.613766666629
SPY,2025-07-02 16:16:00+00:00,BUY,619.232,11.0,333.0617666666294
SPY,2025-07-02 16:30:00+00:00,SELL,619.1201,11.0,7143.3828666666295
SPY,2025-07-02 16:36:00+00:00,BUY,619.3213,11.0,330.8485666666302
SPY,2025-07-02 16:55:00+00:00,SELL,619.51,11.0,7145.45856666663
SPY,2025-07-02 16:57:00+00:00,BUY,619.565,11.0,330.2435666666297
SPY,2025-07-02 17:06:00+00:00,SELL,619.395,11.0,7143.588566666629
SPY,2025-07-02 17:25:00+00:00,BUY,619.51,11.0,328.9785666666294
SPY,2025-07-02 17:39:00+00:00,SELL,619.45,11.0,7142.92856666663
SPY,2025-07-02 17:51:00+00:00,BUY,619.565,11.0,327.71356666662996
SPY,2025-07-02 18:01:00+00:00,SELL,619.29,11.0,7139.90356666663
SPY,2025-07-02 18:09:00+00:00,BUY,619.565,11.0,324.6885666666294
SPY,2025-07-02 18:52:00+00:00,SELL,619.79,11.0,7142.378566666629
SPY,2025-07-02 18:59:00+00:00,BUY,619.855,11.0,323.97356666662836
SPY,2025-07-02 19:18:00+00:00,SELL,619.965,11.0,7143.588566666629
SPY,2025-07-02 19:36:00+00:00,BUY,619.83,11.0,325.45856666662894
SPY,2025-07-02 19:37:00+00:00,SELL,619.7469,11.0,7142.674466666629
SPY,2025-07-02 19:51:00+00:00,BUY,619.98,11.0,322.89446666662843
SPY,2025-07-02 20:13:00+00:00,SELL,620.2,11.0,7145.094466666629
SPY,2025-07-02 20:30:00+00:00,BUY,620.12,11.0,323.77446666662945
SPY,2025-07-02 21:10:00+00:00,SELL,620.55,11.0,7149.824466666629
SPY,2025-07-02 21:14:00+00:00,BUY,620.6952,11.0,322.1772666666284
SPY,2025-07-02 21:21:00+00:00,SELL,620.59,11.0,7148.667266666629
SPY,2025-07-02 21:32:00+00:00,BUY,620.71,11.0,320.8572666666287
SPY,2025-07-02 21:52:00+00:00,SELL,620.6375,11.0,7147.869766666629
SPY,2025-07-02 22:38:00+00:00,BUY,620.36,11.0,323.90976666662937
SPY,2025-07-02 23:53:00+00:00,SELL,620.58,11.0,7150.2897666666295
SPY,2025-07-02 23:55:00+00:00,BUY,620.659,11.0,323.0407666666297
SPY,2025-07-03 08:29:00+00:00,SELL,621.3,11.0,7157.340766666629
SPY,2025-07-03 09:20:00+00:00,BUY,620.9,11.0,327.4407666666293
SPY,2025-07-03 09:40:00+00:00,SELL,620.88,11.0,7157.12076666663
SPY,2025-07-03 10:30:00+00:00,BUY,620.65,11.0,329.97076666662997
SPY,2025-07-03 11:32:00+00:00,SELL,621.07,11.0,7161.74076666663
SPY,2025-07-03 11:44:00+00:00,BUY,621.16,11.0,328.9807666666311
SPY,2025-07-03 11:51:00+00:00,SELL,621.02,11.0,7160.20076666663
SPY,2025-07-03 11:55:00+00:00,BUY,621.14,11.0,327.6607666666305
SPY,2025-07-03 12:15:00+00:00,SELL,621.2598,11.0,7161.518566666631
SPY,2025-07-03 12:30:00+00:00,BUY,622.07,11.0,318.7485666666307
SPY,2025-07-03 12:45:00+00:00,SELL,621.81,11.0,7158.658566666631
SPY,2025-07-03 13:02:00+00:00,BUY,621.98,11.0,316.8785666666299
SPY,2025-07-03 13:18:00+00:00,SELL,622.12,11.0,7160.19856666663
SPY,2025-07-03 13:22:00+00:00,BUY,622.31,11.0,314.7885666666298
SPY,2025-07-03 14:18:00+00:00,SELL,624.82,11.0,7187.80856666663
SPY,2025-07-03 14:20:00+00:00,BUY,625.015,11.0,312.64356666663025
SPY,2025-07-03 14:34:00+00:00,SELL,624.88,11.0,7186.3235666666305
SPY,2025-07-03 14:37:00+00:00,BUY,625.195,11.0,309.1785666666301
SPY,2025-07-03 14:54:00+00:00,SELL,625.3049,11.0,7187.53246666663
SPY,2025-07-03 14:56:00+00:00,BUY,625.3952,11.0,308.18526666663
SPY,2025-07-03 15:19:00+00:00,SELL,625.45,11.0,7188.135266666631
SPY,2025-07-03 15:32:00+00:00,BUY,625.62,11.0,306.31526666663103
SPY,2025-07-03 15:57:00+00:00,SELL,625.815,11.0,7190.280266666631
SPY,2025-07-03 16:09:00+00:00,BUY,625.95,11.0,304.83026666663045
SPY,2025-07-03 16:15:00+00:00,SELL,625.67,11.0,7187.20026666663
SPY,2025-07-03 16:29:00+00:00,BUY,625.735,11.0,304.1152666666303
SPY,2025-07-03 16:48:00+00:00,SELL,625.785,11.0,7187.75026666663
SPY,2025-07-03 17:36:00+00:00,BUY,625.07,11.0,311.9802666666292
SPY,2025-07-03 17:42:00+00:00,SELL,625.01,11.0,7187.090266666629
SPY,2025-07-03 18:09:00+00:00,BUY,624.9399,11.0,312.7513666666291
SPY,2025-07-03 18:14:00+00:00,SELL,624.93,11.0,7186.981366666629
SPY,2025-07-03 18:42:00+00:00,BUY,624.8994,11.0,313.08796666662874
SPY,2025-07-03 18:47:00+00:00,SELL,624.88,11.0,7186.767966666629
SPY,2025-07-03 19:08:00+00:00,BUY,624.88,11.0,313.08796666662874
SPY,2025-07-03 19:28:00+00:00,SELL,624.9,11.0,7186.987966666628
SPY,2025-07-03 19:29:00+00:00,BUY,624.95,11.0,312.53796666662765
SPY,2025-07-03 19:54:00+00:00,SELL,624.94,11.0,7186.877966666628
SPY,2025-07-03 20:44:00+00:00,BUY,624.95,11.0,312.42796666662707
SPY,2025-07-07 08:00:00+00:00,SELL,622.7,11.0,7162.127966666628
SPY,2025-07-07 08:26:00+00:00,BUY,622.86,11.0,310.66796666662776
SPY,2025-07-07 08:47:00+00:00,SELL,622.69,11.0,7160.257966666628
SPY,2025-07-07 09:08:00+00:00,BUY,622.68,11.0,310.77796666662834
SPY,2025-07-07 10:23:00+00:00,SELL,623.89,11.0,7173.567966666628
SPY,2025-07-07 10:36:00+00:00,BUY,624.04,11.0,309.1279666666287
SPY,2025-07-07 10:41:00+00:00,SELL,623.8,11.0,7170.927966666628
SPY,2025-07-07 11:05:00+00:00,BUY,623.72,11.0,310.0079666666279
SPY,2025-07-07 11:06:00+00:00,SELL,623.66,11.0,7170.267966666627
SPY,2025-07-07 11:25:00+00:00,BUY,623.77,11.0,308.7979666666279
SPY,2025-07-07 11:40:00+00:00,SELL,623.7,11.0,7169.497966666629
SPY,2025-07-07 11:46:00+00:00,BUY,623.95,11.0,306.0479666666279
SPY,2025-07-07 12:26:00+00:00,SELL,624.2701,11.0,7173.019066666628
SPY,2025-07-07 13:28:00+00:00,BUY,623.44,11.0,315.1790666666275
SPY,2025-07-07 13:35:00+00:00,SELL,623.23,11.0,7170.709066666628
SPY,2025-07-07 13:38:00+00:00,BUY,623.5001,11.0,312.20796666662864
SPY,2025-07-07 13:46:00+00:00,SELL,623.145,11.0,7166.802966666628
SPY,2025-07-07 13:51:00+00:00,BUY,623.87,11.0,304.2329666666283
SPY,2025-07-07 14:02:00+00:00,SELL,622.8808,11.0,7155.921766666628
SPY,2025-07-07 14:24:00+00:00,BUY,623.165,11.0,301.1067666666286
SPY,2025-07-07 14:32:00+00:00,SELL,622.69,11.0,7150.696766666629
SPY,2025-07-07 14:46:00+00:00,BUY,622.88,11.0,299.0167666666284
SPY,2025-07-07 14:51:00+00:00,SELL,622.555,11.0,7147.121766666628
SPY,2025-07-07 15:27:00+00:00,BUY,622.04,11.0,304.6817666666284
SPY,2025-07-07 15:40:00+00:00,SELL,621.9,11.0,7145.581766666628
SPY,2025-07-07 15:58:00+00:00,BUY,621.895,11.0,304.7367666666287
SPY,2025-07-07 16:14:00+00:00,SELL,622.0,11.0,7146.736766666629
SPY,2025-07-07 16:34:00+00:00,BUY,621.02,11.0,315.51676666662934
SPY,2025-07-07 16:43:00+00:00,SELL,620.21,11.0,7137.82676666663
SPY,2025-07-07 17:09:00+00:00,BUY,620.13,11.0,316.39676666662945
SPY,2025-07-07 17:27:00+00:00,SELL,620.07,11.0,7137.16676666663
SPY,2025-07-07 17:34:00+00:00,BUY,620.2916,11.0,313.95916666663015
SPY,2025-07-07 17:35:00+00:00,SELL,619.99,11.0,7133.8491666666305
SPY,2025-07-07 17:57:00+00:00,BUY,620.07,11.0,313.07916666663004
SPY,2025-07-07 18:14:00+00:00,SELL,619.969,11.0,7132.738166666631
SPY,2025-07-07 18:37:00+00:00,BUY,618.95,11.0,324.2881666666299
SPY,2025-07-07 19:06:00+00:00,SELL,619.61,11.0,7139.99816666663
SPY,2025-07-07 19:19:00+00:00,BUY,619.82,11.0,321.9781666666295
SPY,2025-07-07 19:25:00+00:00,SELL,619.62,11.0,7137.798166666629
SPY,2025-07-07 19:34:00+00:00,BUY,619.705,11.0,321.0431666666291
SPY,2025-07-07 19:39:00+00:00,SELL,619.5752,11.0,7136.370366666629
SPY,2025-07-07 19:49:00+00:00,BUY,619.78,11.0,318.79036666662887
SPY,2025-07-07 20:05:00+00:00,SELL,620.0698,11.0,7139.5581666666285
SPY,2025-07-07 20:20:00+00:00,BUY,620.17,11.0,317.6881666666286
SPY,2025-07-07 20:25:00+00:00,SELL,620.05,11.0,7138.238166666628
SPY,2025-07-07 20:27:00+00:00,BUY,620.0507,11.0,317.6804666666276
SPY,2025-07-07 20:29:00+00:00,SELL,620.02,11.0,7137.900466666627
SPY,2025-07-07 20:55:00+00:00,BUY,619.53,11.0,323.070466666627
SPY,2025-07-07 21:14:00+00:00,SELL,619.53,11.0,7137.900466666627
SPY,2025-07-07 21:46:00+00:00,BUY,619.43,11.0,324.17046666662736
SPY,2025-07-07 21:50:00+00:00,SELL,618.818,11.0,7131.168466666627
SPY,2025-07-07 21:57:00+00:00,BUY,619.43,11.0,317.4384666666274
SPY,2025-07-07 22:07:00+00:00,SELL,619.48,11.0,7131.718466666628
SPY,2025-07-07 22:08:00+00:00,BUY,619.57,11.0,316.4484666666276
SPY,2025-07-07 22:16:00+00:00,SELL,619.24,11.0,7128.088466666628
SPY,2025-07-07 22:34:00+00:00,BUY,619.2,11.0,316.8884666666272
SPY,2025-07-07 23:42:00+00:00,SELL,619.8399,11.0,7135.127366666627
SPY,2025-07-07 23:50:00+00:00,BUY,619.91,11.0,316.1173666666273
SPY,2025-07-07 23:51:00+00:00,SELL,619.8,11.0,7133.917366666627
SPY,2025-07-07 23:55:00+00:00,BUY,620.04,11.0,313.47736666662695
SPY,2025-07-08 08:36:00+00:00,SELL,621.39,11.0,7148.767366666627
SPY,2025-07-08 09:11:00+00:00,BUY,621.54,11.0,311.8273666666273
SPY,2025-07-08 09:34:00+00:00,SELL,621.31,11.0,7146.237366666627
SPY,2025-07-08 10:25:00+00:00,BUY,620.97,11.0,315.5673666666271
SPY,2025-07-08 10:56:00+00:00,SELL,621.5,11.0,7152.067366666627
SPY,2025-07-08 11:15:00+00:00,BUY,621.61,11.0,314.35736666662706
SPY,2025-07-08 11:38:00+00:00,SELL,621.69,11.0,7152.947366666627
SPY,2025-07-08 11:42:00+00:00,BUY,621.82,11.0,312.92736666662677
SPY,2025-07-08 11:53:00+00:00,SELL,621.62,11.0,7150.7473666666265
SPY,2025-07-08 12:15:00+00:00,BUY,621.44,11.0,314.90736666662633
SPY,2025-07-08 12:30:00+00:00,SELL,621.39,11.0,7150.197366666626
SPY,2025-07-08 12:48:00+00:00,BUY,621.25,11.0,316.4473666666263
SPY,2025-07-08 12:53:00+00:00,SELL,621.08,11.0,7148.327366666626
SPY,2025-07-08 12:54:00+00:00,BUY,621.2,11.0,315.1273666666257
SPY,2025-07-08 13:16:00+00:00,SELL,621.43,11.0,7150.857366666625
SPY,2025-07-08 13:44:00+00:00,BUY,621.085,11.0,318.92236666662484
SPY,2025-07-08 13:59:00+00:00,SELL,620.66,11.0,7146.182366666624
SPY,2025-07-08 14:17:00+00:00,BUY,620.49,11.0,320.7923666666238
SPY,2025-07-08 14:22:00+00:00,SELL,620.26,11.0,7143.6523666666235
SPY,2025-07-08 14:32:00+00:00,BUY,620.83,11.0,314.5223666666234
SPY,2025-07-08 14:47:00+00:00,SELL,620.83,11.0,7143.6523666666235
SPY,2025-07-08 15:02:00+00:00,BUY,620.59,11.0,317.1623666666228
SPY,2025-07-08 15:19:00+00:00,SELL,620.49,11.0,7142.552366666623
SPY,2025-07-08 15:35:00+00:00,BUY,620.37,11.0,318.4823666666234
SPY,2025-07-08 16:06:00+00:00,SELL,620.83,11.0,7147.6123666666235
SPY,2025-07-08 16:17:00+00:00,BUY,620.96,11.0,317.05236666662313
SPY,2025-07-08 16:35:00+00:00,SELL,620.68,11.0,7144.532366666623
SPY,2025-07-08 16:51:00+00:00,BUY,621.2099,11.0,311.2234666666236
SPY,2025-07-08 16:52:00+00:00,SELL,621.1099,11.0,7143.432366666624
SPY,2025-07-08 17:26:00+00:00,BUY,620.55,11.0,317.3823666666249
SPY,2025-07-08 17:36:00+00:00,SELL,620.4,11.0,7141.7823666666245
SPY,2025-07-08 17:49:00+00:00,BUY,620.53,11.0,315.9523666666246
SPY,2025-07-08 18:21:00+00:00,SELL,620.9379,11.0,7146.269266666624
SPY,2025-07-08 18:39:00+00:00,BUY,620.8887,11.0,316.49356666662425
SPY,2025-07-08 18:43:00+00:00,SELL,620.5,11.0,7141.993566666624
SPY,2025-07-08 18:56:00+00:00,BUY,620.645,11.0,314.8985666666249
SPY,2025-07-08 19:02:00+00:00,SELL,620.49,11.0,7140.288566666625
SPY,2025-07-08 19:28:00+00:00,BUY,620.43,11.0,315.55856666662567
SPY,2025-07-08 19:39:00+00:00,SELL,620.23,11.0,7138.088566666626
SPY,2025-07-08 19:49:00+00:00,BUY,620.6208,11.0,311.2597666666261
SPY,2025-07-08 19:54:00+00:00,SELL,620.29,11.0,7134.449766666626
SPY,2025-07-08 19:58:00+00:00,BUY,620.32,11.0,310.92976666662526
SPY,2025-07-08 20:14:00+00:00,SELL,620.46,11.0,7135.989766666626
SPY,2025-07-08 20:25:00+00:00,BUY,620.52,11.0,310.2697666666263
SPY,2025-07-08 20:34:00+00:00,SELL,620.37,11.0,7134.339766666626
SPY,2025-07-08 20:44:00+00:00,BUY,620.52,11.0,308.6197666666267
SPY,2025-07-08 20:52:00+00:00,SELL,620.4,11.0,7133.019766666626
SPY,2025-07-08 21:41:00+00:00,BUY,620.4,11.0,308.6197666666267
SPY,2025-07-08 21:43:00+00:00,SELL,620.3,11.0,7131.919766666626
SPY,2025-07-08 21:56:00+00:00,BUY,620.4,11.0,307.5197666666263
SPY,2025-07-08 22:17:00+00:00,SELL,620.57,11.0,7133.789766666627
SPY,2025-07-08 22:57:00+00:00,BUY,620.5699,11.0,307.5208666666276
SPY,2025-07-08 23:24:00+00:00,SELL,620.41,11.0,7132.030866666627
SPY,2025-07-08 23:44:00+00:00,BUY,620.5,11.0,306.53086666662693
SPY,2025-07-08 23:55:00+00:00,SELL,620.35,11.0,7130.380866666627
SPY,2025-07-09 08:06:00+00:00,BUY,620.61,11.0,303.67086666662726
SPY,2025-07-09 08:53:00+00:00,SELL,620.53,11.0,7129.500866666627
SPY,2025-07-09 09:10:00+00:00,BUY,620.69,11.0,301.91086666662704
SPY,2025-07-09 09:55:00+00:00,SELL,621.35,11.0,7136.760866666627
SPY,2025-07-09 10:33:00+00:00,BUY,621.44,11.0,300.92086666662726
SPY,2025-07-09 10:43:00+00:00,SELL,621.31,11.0,7135.330866666627
SPY,2025-07-09 11:10:00+00:00,BUY,621.38,11.0,300.1508666666268
SPY,2025-07-09 11:42:00+00:00,SELL,621.68,11.0,7138.630866666626
SPY,2025-07-09 11:49:00+00:00,BUY,621.93,11.0,297.4008666666268
SPY,2025-07-09 11:57:00+00:00,SELL,621.69,11.0,7135.990866666627
SPY,2025-07-09 12:10:00+00:00,BUY,621.79,11.0,296.30086666662737
SPY,2025-07-09 12:34:00+00:00,SELL,621.89,11.0,7137.090866666627
SPY,2025-07-09 12:38:00+00:00,BUY,621.9,11.0,296.1908666666277
SPY,2025-07-09 12:56:00+00:00,SELL,621.94,11.0,7137.530866666628
SPY,2025-07-09 13:07:00+00:00,BUY,622.18,11.0,293.5508666666283
SPY,2025-07-09 13:58:00+00:00,SELL,624.165,11.0,7159.365866666628
SPY,2025-07-09 14:15:00+00:00,BUY,624.24,11.0,292.72586666662755
SPY,2025-07-09 14:16:00+00:00,SELL,624.1,11.0,7157.825866666628
SPY,2025-07-09 15:04:00+00:00,BUY,621.94,11.0,316.48586666662777
SPY,2025-07-09 15:10:00+00:00,SELL,621.46,11.0,7152.545866666628
SPY,2025-07-09 15:23:00+00:00,BUY,621.6625,11.0,314.2583666666278
SPY,2025-07-09 15:40:00+00:00,SELL,622.105,11.0,7157.4133666666285
SPY,2025-07-09 15:42:00+00:00,BUY,622.3,11.0,312.1133666666292
SPY,2025-07-09 15:52:00+00:00,SELL,621.83,11.0,7152.243366666629
SPY,2025-07-09 16:02:00+00:00,BUY,622.355,11.0,306.33836666662864
SPY,2025-07-09 16:11:00+00:00,SELL,621.865,11.0,7146.853366666629
SPY,2025-07-09 16:30:00+00:00,BUY,622.04,11.0,304.4133666666294
SPY,2025-07-09 17:00:00+00:00,SELL,621.8693,11.0,7144.975666666629
SPY,2025-07-09 17:09:00+00:00,BUY,622.255,11.0,300.1706666666287
SPY,2025-07-09 17:30:00+00:00,SELL,622.38,11.0,7146.350666666629
SPY,2025-07-09 17:39:00+00:00,BUY,622.53,11.0,298.52066666662904
SPY,2025-07-09 17:47:00+00:00,SELL,622.39,11.0,7144.810666666629
SPY,2025-07-09 17:48:00+00:00,BUY,622.47,11.0,297.64066666662893
SPY,2025-07-09 17:56:00+00:00,SELL,622.4,11.0,7144.040666666629
SPY,2025-07-09 18:00:00+00:00,BUY,622.71,11.0,294.23066666662817
SPY,2025-07-09 18:19:00+00:00,SELL,622.99,11.0,7147.1206666666285
SPY,2025-07-09 18:33:00+00:00,BUY,623.035,11.0,293.7356666666292
SPY,2025-07-09 18:43:00+00:00,SELL,622.89,11.0,7145.525666666629
SPY,2025-07-09 18:50:00+00:00,BUY,623.04,11.0,292.08566666662955
SPY,2025-07-09 19:08:00+00:00,SELL,623.21,11.0,7147.39566666663
SPY,2025-07-09 19:19:00+00:00,BUY,623.47,11.0,289.2256666666299
SPY,2025-07-09 19:53:00+00:00,SELL,623.71,11.0,7150.03566666663
SPY,2025-07-09 19:55:00+00:00,BUY,624.135,11.0,284.5506666666306
SPY,2025-07-09 20:19:00+00:00,SELL,623.77,11.0,7146.02066666663
SPY,2025-07-09 20:35:00+00:00,BUY,623.84,11.0,283.78066666662926
SPY,2025-07-09 21:06:00+00:00,SELL,623.87,11.0,7146.350666666629
