Symbol,Datetime,Action,Price,Shares,Cash_Remaining
IWM,2025-06-26 18:06:00+00:00,BUY,214.0095,32.0,103.39446666666026
IWM,2025-06-26 18:10:00+00:00,SELL,213.93,32.0,6949.1544666666605
IWM,2025-06-26 18:16:00+00:00,BUY,214.055,32.0,99.39446666666026
IWM,2025-06-26 18:50:00+00:00,SELL,214.24,32.0,6955.074466666661
IWM,2025-06-26 18:54:00+00:00,BUY,214.395,32.0,94.43446666666023
IWM,2025-06-26 19:49:00+00:00,SELL,214.89,32.0,6970.91446666666
IWM,2025-06-26 19:52:00+00:00,BUY,215.24,32.0,83.2344666666595
IWM,2025-06-26 20:10:00+00:00,SELL,215.2199,32.0,6970.271266666659
IWM,2025-06-26 20:20:00+00:00,BUY,215.24,32.0,82.59126666665907
IWM,2025-06-26 21:12:00+00:00,SELL,215.43,32.0,6976.351266666659
IWM,2025-06-26 21:24:00+00:00,BUY,215.53,32.0,79.39126666665925
IWM,2025-06-26 22:00:00+00:00,SELL,215.4799,32.0,6974.748066666659
IWM,2025-06-26 22:19:00+00:00,BUY,215.7,32.0,72.34806666665918
IWM,2025-06-26 22:42:00+00:00,SELL,215.78,32.0,6977.308066666659
IWM,2025-06-26 22:43:00+00:00,BUY,215.75,32.0,73.30806666665922
IWM,2025-06-26 22:44:00+00:00,SELL,215.68,32.0,6975.068066666659
IWM,2025-06-27 08:00:00+00:00,BUY,216.12,32.0,59.22806666665929
IWM,2025-06-27 08:22:00+00:00,SELL,215.95,32.0,6969.628066666659
IWM,2025-06-27 08:53:00+00:00,BUY,216.08,32.0,55.068066666658524
IWM,2025-06-27 09:14:00+00:00,SELL,216.01,32.0,6967.388066666658
IWM,2025-06-27 09:42:00+00:00,BUY,216.2,32.0,48.9880666666586
IWM,2025-06-27 10:12:00+00:00,SELL,216.05,32.0,6962.588066666659
IWM,2025-06-27 10:49:00+00:00,BUY,216.07,32.0,48.34806666665918
IWM,2025-06-27 11:30:00+00:00,SELL,216.32,32.0,6970.588066666659
IWM,2025-06-27 11:41:00+00:00,BUY,216.49,32.0,42.90806666665867
IWM,2025-06-27 11:47:00+00:00,SELL,216.33,32.0,6965.468066666659
IWM,2025-06-27 11:50:00+00:00,BUY,216.4,32.0,40.66806666665889
IWM,2025-06-27 12:07:00+00:00,SELL,216.37,32.0,6964.508066666659
IWM,2025-06-27 12:25:00+00:00,BUY,216.46,32.0,37.78806666665878
IWM,2025-06-27 12:30:00+00:00,SELL,216.0,32.0,6949.788066666659
IWM,2025-06-27 12:49:00+00:00,BUY,215.99,32.0,38.10806666665849
IWM,2025-06-27 12:51:00+00:00,SELL,215.92,32.0,6947.548066666658
IWM,2025-06-27 13:05:00+00:00,BUY,216.09,32.0,32.66806666665798
IWM,2025-06-27 13:14:00+00:00,SELL,215.94,32.0,6942.748066666658
IWM,2025-06-27 13:43:00+00:00,BUY,215.8,32.0,37.14806666665754
IWM,2025-06-27 13:48:00+00:00,SELL,215.495,32.0,6932.988066666658
IWM,2025-06-27 13:54:00+00:00,BUY,215.76,32.0,28.668066666657978
IWM,2025-06-27 14:17:00+00:00,SELL,216.185,32.0,6946.588066666658
IWM,2025-06-27 14:32:00+00:00,BUY,216.35,32.0,23.388066666658233
IWM,2025-06-27 14:56:00+00:00,SELL,216.68,32.0,6957.148066666658
IWM,2025-06-27 15:33:00+00:00,BUY,216.4,32.0,32.34806666665827
IWM,2025-06-27 15:51:00+00:00,SELL,216.66,32.0,6965.468066666658
IWM,2025-06-27 16:06:00+00:00,BUY,216.7799,32.0,28.51126666665823
IWM,2025-06-27 16:35:00+00:00,SELL,217.165,32.0,6977.791266666658
IWM,2025-06-27 17:11:00+00:00,BUY,216.8,32.0,40.19126666665761
IWM,2025-06-27 17:18:00+00:00,SELL,216.725,32.0,6975.391266666657
IWM,2025-06-27 17:19:00+00:00,BUY,216.8151,32.0,37.308066666657396
IWM,2025-06-27 17:25:00+00:00,SELL,216.76,32.0,6973.628066666657
IWM,2025-06-27 17:33:00+00:00,BUY,216.745,32.0,37.78806666665696
IWM,2025-06-27 17:36:00+00:00,SELL,216.71,32.0,6972.508066666657
IWM,2025-06-27 18:05:00+00:00,BUY,215.78,32.0,67.54806666665718
IWM,2025-06-27 18:12:00+00:00,SELL,215.47,32.0,6962.588066666657
IWM,2025-06-27 18:48:00+00:00,BUY,214.59,32.0,95.70806666665703
IWM,2025-06-27 18:51:00+00:00,SELL,214.49,32.0,6959.388066666657
IWM,2025-06-27 19:05:00+00:00,BUY,214.5,32.0,95.38806666665732
IWM,2025-06-27 20:03:00+00:00,SELL,215.44,32.0,6989.468066666657
IWM,2025-06-27 20:08:00+00:00,BUY,215.57,32.0,91.22806666665747
IWM,2025-06-27 20:25:00+00:00,SELL,215.53,32.0,6988.1880666666575
IWM,2025-06-27 20:30:00+00:00,BUY,215.68,32.0,86.42806666665729
IWM,2025-06-27 20:43:00+00:00,SELL,215.54,32.0,6983.708066666657
IWM,2025-06-27 20:57:00+00:00,BUY,215.7,32.0,81.3080666666574
IWM,2025-06-27 21:17:00+00:00,SELL,215.41,32.0,6974.428066666657
IWM,2025-06-27 22:13:00+00:00,BUY,215.48,32.0,79.06806666665761
IWM,2025-06-27 22:15:00+00:00,SELL,215.19,32.0,6965.1480666666575
IWM,2025-06-27 23:20:00+00:00,BUY,215.08,32.0,82.58806666665714
IWM,2025-06-30 08:27:00+00:00,SELL,216.67,32.0,7016.028066666657
IWM,2025-06-30 08:44:00+00:00,BUY,216.67,32.0,82.58806666665714
IWM,2025-06-30 08:48:00+00:00,SELL,216.62,32.0,7014.428066666657
IWM,2025-06-30 09:29:00+00:00,BUY,216.74,32.0,78.748066666657
IWM,2025-06-30 09:47:00+00:00,SELL,216.59,32.0,7009.628066666657
IWM,2025-06-30 10:17:00+00:00,BUY,216.57,32.0,79.38806666665732
IWM,2025-06-30 10:53:00+00:00,SELL,216.55,32.0,7008.988066666658
IWM,2025-06-30 11:00:00+00:00,BUY,216.65,32.0,76.1880666666575
IWM,2025-06-30 11:10:00+00:00,SELL,216.6,32.0,7007.388066666657
IWM,2025-06-30 11:13:00+00:00,BUY,216.62,32.0,75.54806666665718
IWM,2025-06-30 11:36:00+00:00,SELL,216.6,32.0,7006.748066666657
IWM,2025-06-30 11:44:00+00:00,BUY,216.79,32.0,69.46806666665725
IWM,2025-06-30 11:57:00+00:00,SELL,216.59,32.0,7000.348066666657
IWM,2025-06-30 12:07:00+00:00,BUY,216.75,32.0,64.34806666665736
IWM,2025-06-30 12:22:00+00:00,SELL,216.66,32.0,6997.468066666657
IWM,2025-06-30 13:02:00+00:00,BUY,216.65,32.0,64.66806666665707
IWM,2025-06-30 13:06:00+00:00,SELL,216.6,32.0,6995.868066666657
IWM,2025-06-30 13:12:00+00:00,BUY,216.69,32.0,61.78806666665696
IWM,2025-06-30 13:30:00+00:00,SELL,216.64,32.0,6994.2680666666565
IWM,2025-06-30 13:55:00+00:00,BUY,216.31,32.0,72.34806666665645
IWM,2025-06-30 14:13:00+00:00,SELL,216.21,32.0,6991.068066666657
IWM,2025-06-30 14:30:00+00:00,BUY,216.08,32.0,76.5080666666563
IWM,2025-06-30 14:39:00+00:00,SELL,215.87,32.0,6984.348066666656
IWM,2025-06-30 14:51:00+00:00,BUY,215.97,32.0,73.30806666665649
IWM,2025-06-30 15:12:00+00:00,SELL,215.88,32.0,6981.468066666656
IWM,2025-06-30 15:30:00+00:00,BUY,215.95,32.0,71.0680666666567
IWM,2025-06-30 15:43:00+00:00,SELL,215.84,32.0,6977.948066666657
IWM,2025-06-30 15:52:00+00:00,BUY,215.9312,32.0,68.14966666665714
IWM,2025-06-30 16:00:00+00:00,SELL,215.93,32.0,6977.909666666657
IWM,2025-06-30 16:06:00+00:00,BUY,216.04,32.0,64.62966666665761
IWM,2025-06-30 16:18:00+00:00,SELL,215.76,32.0,6968.949666666657
IWM,2025-06-30 16:41:00+00:00,BUY,215.755,32.0,64.78966666665747
IWM,2025-06-30 17:09:00+00:00,SELL,216.02,32.0,6977.429666666658
IWM,2025-06-30 17:39:00+00:00,BUY,215.89,32.0,68.94966666665823
IWM,2025-06-30 17:56:00+00:00,SELL,215.78,32.0,6973.909666666658
IWM,2025-06-30 18:06:00+00:00,BUY,216.07,32.0,59.669666666658486
IWM,2025-06-30 18:32:00+00:00,SELL,216.01,32.0,6971.989666666658
IWM,2025-06-30 18:48:00+00:00,BUY,216.06,32.0,58.06966666665812
IWM,2025-06-30 19:16:00+00:00,SELL,216.07,32.0,6972.309666666658
IWM,2025-06-30 19:25:00+00:00,BUY,216.355,32.0,48.94966666665823
IWM,2025-06-30 19:33:00+00:00,SELL,216.24,32.0,6968.6296666666585
IWM,2025-06-30 19:49:00+00:00,BUY,216.095,32.0,53.58966666665856
IWM,2025-06-30 19:56:00+00:00,SELL,215.89,32.0,6962.069666666658
IWM,2025-06-30 20:27:00+00:00,BUY,215.62,32.0,62.22966666665798
IWM,2025-06-30 20:50:00+00:00,SELL,215.76,32.0,6966.549666666658
IWM,2025-06-30 21:45:00+00:00,BUY,216.06,32.0,52.62966666665761
IWM,2025-06-30 21:59:00+00:00,SELL,215.49,32.0,6948.309666666658
IWM,2025-06-30 22:07:00+00:00,BUY,215.58,32.0,49.749666666657504
IWM,2025-06-30 22:31:00+00:00,SELL,215.7,32.0,6952.149666666657
IWM,2025-06-30 23:41:00+00:00,BUY,215.69,32.0,50.06966666665721
IWM,2025-07-01 08:00:00+00:00,SELL,215.5,32.0,6946.069666666657
IWM,2025-07-01 08:29:00+00:00,BUY,215.71,32.0,43.34966666665696
IWM,2025-07-01 08:47:00+00:00,SELL,215.6,32.0,6942.549666666657
IWM,2025-07-01 10:08:00+00:00,BUY,215.36,32.0,51.02966666665634
IWM,2025-07-01 10:35:00+00:00,SELL,215.32,32.0,6941.269666666656
IWM,2025-07-01 11:02:00+00:00,BUY,215.27,32.0,52.629666666655794
IWM,2025-07-01 11:19:00+00:00,SELL,215.09,32.0,6935.509666666656
IWM,2025-07-01 11:33:00+00:00,BUY,215.17,32.0,50.0696666666563
IWM,2025-07-01 11:48:00+00:00,SELL,215.06,32.0,6931.989666666656
IWM,2025-07-01 12:01:00+00:00,BUY,215.16,32.0,46.869666666656485
IWM,2025-07-01 12:10:00+00:00,SELL,214.96,32.0,6925.589666666657
IWM,2025-07-01 12:36:00+00:00,BUY,214.82,32.0,51.34966666665696
IWM,2025-07-01 12:40:00+00:00,SELL,214.57,32.0,6917.589666666657
IWM,2025-07-01 12:48:00+00:00,BUY,214.73,32.0,46.22966666665707
IWM,2025-07-01 13:07:00+00:00,SELL,214.63,32.0,6914.389666666657
IWM,2025-07-01 13:13:00+00:00,BUY,214.77,32.0,41.749666666656594
IWM,2025-07-01 13:18:00+00:00,SELL,214.54,32.0,6907.029666666656
IWM,2025-07-01 13:32:00+00:00,BUY,214.75,32.0,35.02966666665634
IWM,2025-07-01 14:10:00+00:00,SELL,215.305,32.0,6924.789666666657
IWM,2025-07-01 14:14:00+00:00,BUY,215.715,32.0,21.90966666665645
IWM,2025-07-01 14:29:00+00:00,SELL,215.53,32.0,6918.8696666666565
IWM,2025-07-01 14:35:00+00:00,BUY,215.81,32.0,12.949666666656412
IWM,2025-07-01 14:37:00+00:00,SELL,215.57,32.0,6911.189666666656
IWM,2025-07-01 14:59:00+00:00,BUY,215.57,32.0,12.949666666656412
IWM,2025-07-01 15:43:00+00:00,SELL,217.435,32.0,6970.8696666666565
IWM,2025-07-01 15:48:00+00:00,BUY,217.815,32.0,0.7896666666565579
IWM,2025-07-01 16:34:00+00:00,SELL,220.09,32.0,7043.669666666657
IWM,2025-07-01 17:11:00+00:00,BUY,218.69,32.0,45.58966666665674
IWM,2025-07-01 17:35:00+00:00,SELL,219.44,32.0,7067.669666666657
IWM,2025-07-01 17:54:00+00:00,BUY,219.34,32.0,48.78966666665656
IWM,2025-07-01 17:57:00+00:00,SELL,219.38,32.0,7068.949666666656
IWM,2025-07-01 18:36:00+00:00,BUY,218.82,32.0,66.70966666665663
IWM,2025-07-01 18:38:00+00:00,SELL,218.8,32.0,7068.309666666657
IWM,2025-07-01 18:40:00+00:00,BUY,218.88,32.0,64.14966666665714
IWM,2025-07-01 19:00:00+00:00,SELL,218.63,32.0,7060.309666666657
IWM,2025-07-01 19:19:00+00:00,BUY,218.39,32.0,71.82966666665743
IWM,2025-07-01 19:32:00+00:00,SELL,218.14,32.0,7052.309666666657
IWM,2025-07-01 19:47:00+00:00,BUY,218.225,32.0,69.10966666665718
IWM,2025-07-01 19:52:00+00:00,SELL,218.1,32.0,7048.309666666657
IWM,2025-07-01 20:27:00+00:00,BUY,217.93,32.0,74.54966666665678
IWM,2025-07-01 21:01:00+00:00,SELL,217.87,32.0,7046.389666666657
IWM,2025-07-01 21:19:00+00:00,BUY,217.97,32.0,71.34966666665696
IWM,2025-07-01 21:27:00+00:00,SELL,218.01,32.0,7047.669666666657
IWM,2025-07-01 21:29:00+00:00,BUY,218.19,32.0,65.58966666665674
IWM,2025-07-01 21:53:00+00:00,SELL,218.0,32.0,7041.589666666657
IWM,2025-07-01 22:03:00+00:00,BUY,218.21,32.0,58.869666666656485
IWM,2025-07-01 23:19:00+00:00,SELL,218.31,32.0,7044.789666666657
IWM,2025-07-01 23:37:00+00:00,BUY,218.45,32.0,54.38966666665692
IWM,2025-07-02 08:27:00+00:00,SELL,219.16,32.0,7067.509666666657
IWM,2025-07-02 08:52:00+00:00,BUY,219.17,32.0,54.06966666665721
IWM,2025-07-02 08:54:00+00:00,SELL,219.01,32.0,7062.389666666657
IWM,2025-07-02 09:10:00+00:00,BUY,219.19,32.0,48.309666666656994
IWM,2025-07-02 09:42:00+00:00,SELL,219.52,32.0,7072.949666666657
IWM,2025-07-02 10:07:00+00:00,BUY,219.61,32.0,45.429666666656885
IWM,2025-07-02 10:38:00+00:00,SELL,219.61,32.0,7072.949666666657
IWM,2025-07-02 10:50:00+00:00,BUY,219.83,32.0,38.38966666665692
IWM,2025-07-02 11:14:00+00:00,SELL,219.77,32.0,7071.029666666657
IWM,2025-07-02 12:09:00+00:00,BUY,219.07,32.0,60.78966666665747
IWM,2025-07-02 12:15:00+00:00,SELL,218.42,32.0,7050.229666666657
IWM,2025-07-02 12:49:00+00:00,BUY,218.15,32.0,69.42966666665689
IWM,2025-07-02 12:51:00+00:00,SELL,218.1,32.0,7048.629666666657
IWM,2025-07-02 13:06:00+00:00,BUY,218.27,32.0,63.989666666656376
IWM,2025-07-02 13:24:00+00:00,SELL,218.17,32.0,7045.429666666656
IWM,2025-07-02 13:48:00+00:00,BUY,218.015,32.0,68.94966666665641
IWM,2025-07-02 14:47:00+00:00,SELL,219.235,32.0,7084.469666666657
IWM,2025-07-02 14:52:00+00:00,BUY,219.59,32.0,57.58966666665674
IWM,2025-07-02 15:09:00+00:00,SELL,219.51,32.0,7081.909666666656
IWM,2025-07-02 15:22:00+00:00,BUY,219.64,32.0,53.429666666656885
IWM,2025-07-02 15:32:00+00:00,SELL,219.58,32.0,7079.989666666657
IWM,2025-07-02 15:35:00+00:00,BUY,219.755,32.0,47.82966666665743
IWM,2025-07-02 15:55:00+00:00,SELL,219.88,32.0,7083.989666666657
IWM,2025-07-02 16:14:00+00:00,BUY,219.615,32.0,56.309666666656994
IWM,2025-07-02 16:53:00+00:00,SELL,219.95,32.0,7094.709666666657
IWM,2025-07-02 17:23:00+00:00,BUY,219.77,32.0,62.0696666666563
IWM,2025-07-02 17:44:00+00:00,SELL,220.05,32.0,7103.669666666657
IWM,2025-07-02 17:53:00+00:00,BUY,220.18,32.0,57.90966666665645
IWM,2025-07-02 18:28:00+00:00,SELL,220.46,32.0,7112.629666666657
IWM,2025-07-02 18:39:00+00:00,BUY,220.57,32.0,54.38966666665692
IWM,2025-07-02 18:46:00+00:00,SELL,220.365,32.0,7106.069666666657
IWM,2025-07-02 18:57:00+00:00,BUY,220.5301,32.0,49.10646666665707
IWM,2025-07-02 19:25:00+00:00,SELL,220.82,32.0,7115.346466666657
IWM,2025-07-02 19:53:00+00:00,BUY,220.755,32.0,51.186466666657
IWM,2025-07-02 20:14:00+00:00,SELL,221.0,32.0,7123.186466666657
IWM,2025-07-02 20:28:00+00:00,BUY,221.06,32.0,49.266466666656925
IWM,2025-07-02 20:37:00+00:00,SELL,221.04,32.0,7122.546466666657
IWM,2025-07-02 20:38:00+00:00,BUY,221.0801,32.0,47.98326666665707
IWM,2025-07-02 20:59:00+00:00,SELL,221.2,32.0,7126.383266666657
IWM,2025-07-02 21:40:00+00:00,BUY,221.19,32.0,48.30326666665678
IWM,2025-07-02 22:10:00+00:00,SELL,221.13,32.0,7124.463266666657
IWM,2025-07-02 22:43:00+00:00,BUY,221.17,32.0,47.02326666665704
IWM,2025-07-03 08:54:00+00:00,SELL,222.1,32.0,7154.223266666657
IWM,2025-07-03 09:15:00+00:00,BUY,222.16,32.0,45.103266666656964
IWM,2025-07-03 09:55:00+00:00,SELL,222.48,32.0,7164.463266666657
IWM,2025-07-03 10:03:00+00:00,BUY,222.57,32.0,42.223266666656855
IWM,2025-07-03 10:09:00+00:00,SELL,222.45,32.0,7160.6232666666565
IWM,2025-07-03 10:40:00+00:00,BUY,222.49,32.0,40.9432666666562
IWM,2025-07-03 11:16:00+00:00,SELL,222.41,32.0,7158.063266666656
IWM,2025-07-03 11:22:00+00:00,BUY,222.55,32.0,36.46326666665573
IWM,2025-07-03 11:27:00+00:00,SELL,222.47,32.0,7155.503266666656
IWM,2025-07-03 11:31:00+00:00,BUY,222.68,32.0,29.743266666655472
IWM,2025-07-03 11:56:00+00:00,SELL,222.77,32.0,7158.383266666656
IWM,2025-07-03 12:03:00+00:00,BUY,222.91,32.0,25.26326666665591
IWM,2025-07-03 12:13:00+00:00,SELL,222.73,32.0,7152.623266666656
IWM,2025-07-03 12:24:00+00:00,BUY,222.92,32.0,19.18326666665598
IWM,2025-07-03 12:29:00+00:00,SELL,222.77,32.0,7147.823266666656
IWM,2025-07-03 12:30:00+00:00,BUY,223.59,31.0,216.53326666665635
IWM,2025-07-03 12:44:00+00:00,SELL,222.83,31.0,7124.263266666657
IWM,2025-07-03 13:09:00+00:00,BUY,222.33,32.0,9.703266666656418
IWM,2025-07-03 13:14:00+00:00,SELL,221.95,32.0,7112.103266666656
IWM,2025-07-03 13:24:00+00:00,BUY,222.06,32.0,6.183266666655982
IWM,2025-07-03 13:46:00+00:00,SELL,222.34,32.0,7121.063266666656
IWM,2025-07-03 13:54:00+00:00,BUY,222.72,31.0,216.74326666665638
IWM,2025-07-03 14:16:00+00:00,SELL,222.67,31.0,7119.513266666656
IWM,2025-07-03 14:36:00+00:00,BUY,222.68,31.0,216.43326666665598
IWM,2025-07-03 14:53:00+00:00,SELL,222.84,31.0,7124.473266666656
IWM,2025-07-03 15:01:00+00:00,BUY,223.08,31.0,208.99326666665547
IWM,2025-07-03 15:11:00+00:00,SELL,222.81,31.0,7116.103266666655
IWM,2025-07-03 15:32:00+00:00,BUY,222.935,31.0,205.11826666665547
IWM,2025-07-03 15:50:00+00:00,SELL,223.105,31.0,7121.373266666656
IWM,2025-07-03 16:12:00+00:00,BUY,222.99,31.0,208.68326666665507
IWM,2025-07-03 16:16:00+00:00,SELL,222.74,31.0,7113.623266666656
IWM,2025-07-03 16:30:00+00:00,BUY,222.88,31.0,204.34326666665584
IWM,2025-07-03 16:47:00+00:00,SELL,222.885,31.0,7113.778266666655
IWM,2025-07-03 16:57:00+00:00,BUY,223.205,31.0,194.42326666665485
IWM,2025-07-03 17:12:00+00:00,SELL,223.01,31.0,7107.733266666654
IWM,2025-07-03 17:24:00+00:00,BUY,223.09,31.0,191.94326666665438
IWM,2025-07-03 17:25:00+00:00,SELL,222.8,31.0,7098.743266666655
IWM,2025-07-03 18:00:00+00:00,BUY,222.77,31.0,192.87326666665467
IWM,2025-07-03 18:28:00+00:00,SELL,222.81,31.0,7099.983266666654
IWM,2025-07-03 18:29:00+00:00,BUY,222.81,31.0,192.87326666665467
IWM,2025-07-03 18:30:00+00:00,SELL,222.76,31.0,7098.433266666654
IWM,2025-07-03 18:49:00+00:00,BUY,222.86,31.0,189.7732666666534
IWM,2025-07-03 19:59:00+00:00,SELL,223.09,31.0,7105.563266666653
IWM,2025-07-03 20:02:00+00:00,BUY,223.15,31.0,187.91326666665282
IWM,2025-07-03 20:20:00+00:00,SELL,222.94,31.0,7099.053266666653
IWM,2025-07-03 20:48:00+00:00,BUY,223.08,31.0,183.57326666665267
IWM,2025-07-03 20:51:00+00:00,SELL,222.96,31.0,7095.333266666653
IWM,2025-07-03 20:54:00+00:00,BUY,223.07,31.0,180.16326666665282
IWM,2025-07-07 08:00:00+00:00,SELL,221.65,31.0,7051.313266666653
IWM,2025-07-07 08:25:00+00:00,BUY,221.96,31.0,170.55326666665314
IWM,2025-07-07 08:46:00+00:00,SELL,221.92,31.0,7050.073266666653
IWM,2025-07-07 09:19:00+00:00,BUY,221.9,31.0,171.17326666665213
IWM,2025-07-07 10:33:00+00:00,SELL,222.12,31.0,7056.893266666652
IWM,2025-07-07 11:04:00+00:00,BUY,222.08,31.0,172.4132666666519
IWM,2025-07-07 11:18:00+00:00,SELL,222.1,31.0,7057.513266666651
IWM,2025-07-07 11:19:00+00:00,BUY,222.06,31.0,173.6532666666517
IWM,2025-07-07 11:41:00+00:00,SELL,222.04,31.0,7056.8932666666515
IWM,2025-07-07 12:01:00+00:00,BUY,222.2499,31.0,167.14636666665137
IWM,2025-07-07 12:24:00+00:00,SELL,222.18,31.0,7054.726366666651
IWM,2025-07-07 13:30:00+00:00,BUY,221.755,31.0,180.32136666665156
IWM,2025-07-07 13:36:00+00:00,SELL,221.27,31.0,7039.691366666651
IWM,2025-07-07 13:42:00+00:00,BUY,221.56,31.0,171.33136666665177
IWM,2025-07-07 13:48:00+00:00,SELL,221.51,31.0,7038.141366666651
IWM,2025-07-07 13:50:00+00:00,BUY,221.83,31.0,161.4113666666508
IWM,2025-07-07 14:15:00+00:00,SELL,222.22,31.0,7050.2313666666505
IWM,2025-07-07 14:44:00+00:00,BUY,221.735,31.0,176.44636666664974
IWM,2025-07-07 14:52:00+00:00,SELL,221.305,31.0,7036.90136666665
IWM,2025-07-07 15:33:00+00:00,BUY,220.92,31.0,188.38136666665014
IWM,2025-07-07 15:43:00+00:00,SELL,220.75,31.0,7031.63136666665
IWM,2025-07-07 15:58:00+00:00,BUY,220.71,31.0,189.62136666664992
IWM,2025-07-07 16:15:00+00:00,SELL,220.855,31.0,7036.12636666665
IWM,2025-07-07 16:35:00+00:00,BUY,220.12,31.0,212.40636666664977
IWM,2025-07-07 16:42:00+00:00,SELL,220.05,31.0,7033.95636666665
IWM,2025-07-07 17:08:00+00:00,BUY,219.85,31.0,218.6063666666505
IWM,2025-07-07 17:28:00+00:00,SELL,220.075,31.0,7040.93136666665
IWM,2025-07-07 17:57:00+00:00,BUY,220.0,32.0,0.9313666666503195
IWM,2025-07-07 18:10:00+00:00,SELL,219.89,32.0,7037.41136666665
IWM,2025-07-07 18:11:00+00:00,BUY,219.89,32.0,0.9313666666503195
IWM,2025-07-07 18:12:00+00:00,SELL,219.735,32.0,7032.451366666651
IWM,2025-07-07 18:36:00+00:00,BUY,219.055,32.0,22.691366666650538
IWM,2025-07-07 19:06:00+00:00,SELL,219.42,32.0,7044.13136666665
IWM,2025-07-07 19:20:00+00:00,BUY,219.59,32.0,17.25136666665003
IWM,2025-07-07 19:24:00+00:00,SELL,219.4527,32.0,7039.73776666665
IWM,2025-07-07 19:48:00+00:00,BUY,219.43,32.0,17.977766666649586
IWM,2025-07-07 20:07:00+00:00,SELL,219.39,32.0,7038.457766666649
IWM,2025-07-07 20:19:00+00:00,BUY,219.53,32.0,13.497766666649113
IWM,2025-07-07 20:27:00+00:00,SELL,219.51,32.0,7037.817766666649
IWM,2025-07-07 20:28:00+00:00,BUY,219.51,32.0,13.497766666649113
IWM,2025-07-07 20:29:00+00:00,SELL,219.51,32.0,7037.817766666649
IWM,2025-07-07 20:30:00+00:00,BUY,219.76,32.0,5.497766666649113
IWM,2025-07-07 20:36:00+00:00,SELL,219.38,32.0,7025.657766666649
IWM,2025-07-07 20:55:00+00:00,BUY,219.33,32.0,7.0977666666485675
IWM,2025-07-07 21:15:00+00:00,SELL,219.17,32.0,7020.537766666648
IWM,2025-07-07 21:48:00+00:00,BUY,219.2999,32.0,2.9409666666479097
IWM,2025-07-07 21:52:00+00:00,SELL,219.2,32.0,7017.340966666648
IWM,2025-07-07 21:54:00+00:00,BUY,219.3,31.0,219.04096666664736
IWM,2025-07-07 21:58:00+00:00,SELL,219.2,31.0,7014.240966666647
IWM,2025-07-07 22:00:00+00:00,BUY,219.3,31.0,215.940966666647
IWM,2025-07-07 22:03:00+00:00,SELL,219.21,31.0,7011.450966666647
IWM,2025-07-07 22:09:00+00:00,BUY,219.27,31.0,214.08096666664733
IWM,2025-07-07 22:12:00+00:00,SELL,219.1,31.0,7006.180966666647
IWM,2025-07-07 22:37:00+00:00,BUY,219.04,31.0,215.940966666647
IWM,2025-07-08 08:34:00+00:00,SELL,220.35,31.0,7046.790966666646
IWM,2025-07-08 09:16:00+00:00,BUY,220.57,31.0,209.12096666664638
IWM,2025-07-08 09:52:00+00:00,SELL,220.3,31.0,7038.420966666647
IWM,2025-07-08 10:38:00+00:00,BUY,220.46,31.0,204.16096666664635
IWM,2025-07-08 11:23:00+00:00,SELL,220.53,31.0,7040.590966666647
IWM,2025-07-08 11:29:00+00:00,BUY,220.6,31.0,201.99096666664718
IWM,2025-07-08 11:35:00+00:00,SELL,220.46,31.0,7036.250966666647
IWM,2025-07-08 12:00:00+00:00,BUY,220.75,31.0,193.0009666666474
IWM,2025-07-08 12:01:00+00:00,SELL,220.41,31.0,7025.710966666647
IWM,2025-07-08 12:13:00+00:00,BUY,220.56,31.0,188.35096666664776
IWM,2025-07-08 12:31:00+00:00,SELL,220.45,31.0,7022.300966666648
IWM,2025-07-08 12:47:00+00:00,BUY,220.5807,31.0,184.29926666664778
IWM,2025-07-08 12:53:00+00:00,SELL,220.47,31.0,7018.8692666666475
IWM,2025-07-08 13:00:00+00:00,BUY,220.61,31.0,179.95926666664673
IWM,2025-07-08 13:25:00+00:00,SELL,220.7,31.0,7021.6592666666465
IWM,2025-07-08 13:41:00+00:00,BUY,221.02,31.0,170.03926666664665
IWM,2025-07-08 14:02:00+00:00,SELL,220.92,31.0,7018.559266666646
IWM,2025-07-08 14:17:00+00:00,BUY,220.89,31.0,170.96926666664694
IWM,2025-07-08 14:24:00+00:00,SELL,220.47,31.0,7005.539266666647
IWM,2025-07-08 14:31:00+00:00,BUY,221.1,31.0,151.4392666666472
IWM,2025-07-08 14:49:00+00:00,SELL,221.38,31.0,7014.219266666647
IWM,2025-07-08 14:50:00+00:00,BUY,221.45,31.0,149.26926666664713
IWM,2025-07-08 14:53:00+00:00,SELL,221.0003,31.0,7000.278566666648
IWM,2025-07-08 15:02:00+00:00,BUY,221.34,31.0,138.73856666664778
IWM,2025-07-08 15:21:00+00:00,SELL,221.33,31.0,6999.968566666648
IWM,2025-07-08 15:36:00+00:00,BUY,221.46,31.0,134.70856666664804
IWM,2025-07-08 16:03:00+00:00,SELL,221.71,31.0,7007.718566666648
IWM,2025-07-08 16:17:00+00:00,BUY,221.6199,31.0,137.5016666666479
IWM,2025-07-08 16:36:00+00:00,SELL,221.905,31.0,7016.556666666648
IWM,2025-07-08 17:15:00+00:00,BUY,221.69,31.0,144.16666666664787
IWM,2025-07-08 17:18:00+00:00,SELL,221.295,31.0,7004.311666666647
IWM,2025-07-08 17:27:00+00:00,BUY,221.7099,31.0,131.30476666664708
IWM,2025-07-08 17:42:00+00:00,SELL,221.6,31.0,7000.9047666666465
