Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
XOM,2025-05-23 10:19:00+00:00,BUY,103.3,63.0,97.1219666666584,103.3,0.0,0.2423076923076923
XOM,2025-05-23 11:40:00+00:00,SELL,103.12,63.0,6593.681966666659,103.12,0.0,0.11013986013986014
XOM,2025-05-23 12:25:00+00:00,BUY,102.4,64.0,40.081966666658445,102.4,0.0,0.056189640035118525
XOM,2025-05-23 12:58:00+00:00,SELL,102.25,64.0,6584.081966666658,102.25,0.0,0.64
XOM,2025-05-23 13:28:00+00:00,BUY,102.87,64.0,0.4019666666581543,102.87,0.0,0.012082310741929394
XOM,2025-05-23 13:46:00+00:00,SELL,102.54,64.0,6562.961966666659,102.54,0.0,0.0035918733864631273
XOM,2025-05-23 13:48:00+00:00,BUY,102.55,63.0,102.31196666665892,102.55,0.0,0.0013579049466537342
XOM,2025-05-23 13:49:00+00:00,SELL,102.55,63.0,6562.961966666659,102.55,0.0,0.0019585289271613765
XOM,2025-05-23 13:50:00+00:00,BUY,102.68,63.0,94.1219666666584,102.68,0.0,0.001542378690691867
XOM,2025-05-23 13:55:00+00:00,SELL,102.495,63.0,6551.306966666659,102.495,0.0,0.0027675276752767526
XOM,2025-05-23 14:07:00+00:00,BUY,102.73,63.0,79.31696666665812,102.73,0.0,0.0009348290598290599
XOM,2025-05-23 14:14:00+00:00,SELL,102.4584,63.0,6534.1961666666575,102.4584,0.0,0.003173643645156415
XOM,2025-05-23 14:27:00+00:00,BUY,102.5,63.0,76.69616666665752,102.5,0.0,0.0032635723166183172
XOM,2025-05-23 14:37:00+00:00,SELL,102.27,63.0,6519.706166666657,102.27,0.0,0.0008163265306122449
XOM,2025-05-23 15:04:00+00:00,BUY,102.24,63.0,78.58616666665694,102.23999999999998,8.952838470577262e-13,0.004857737682165163
XOM,2025-05-23 15:54:00+00:00,SELL,102.68,63.0,6547.426166666657,102.67999999999999,8.952838470577262e-13,0.005452657088454215
XOM,2025-05-23 16:24:00+00:00,BUY,102.59,63.0,84.25616666665701,102.59,0.0,0.004911131898971001
XOM,2025-05-23 16:33:00+00:00,SELL,102.5,63.0,6541.756166666657,102.5,0.0,0.004747908659281031
XOM,2025-05-23 16:35:00+00:00,BUY,102.6,63.0,77.95616666665774,102.6,0.0,0.004563894523326572
XOM,2025-05-23 16:59:00+00:00,SELL,102.67,63.0,6546.166166666658,102.67,0.0,0.0013383468230195653
XOM,2025-05-23 17:06:00+00:00,BUY,102.86,63.0,65.98616666665748,102.86,0.0,0.004858861638130495
XOM,2025-05-23 17:43:00+00:00,SELL,102.925,63.0,6550.261166666657,102.925,0.0,0.009532455742169769
XOM,2025-05-23 17:48:00+00:00,BUY,103.05,63.0,58.11116666665748,103.05,0.0,0.0055900621118012426
XOM,2025-05-23 17:59:00+00:00,SELL,103.05,63.0,6550.261166666657,103.05,0.0,0.009054325955734407
XOM,2025-05-23 18:01:00+00:00,BUY,103.09,63.0,55.591166666657045,103.09000000000002,-8.952838470577262e-13,0.004590498396968814
XOM,2025-05-23 18:22:00+00:00,SELL,103.105,63.0,6551.206166666658,103.105,0.0,0.004445698962670242
XOM,2025-05-23 18:27:00+00:00,BUY,103.2,63.0,49.60616666665737,103.2,0.0,0.007132344616777991
XOM,2025-05-23 18:46:00+00:00,SELL,103.34,63.0,6560.026166666657,103.34,0.0,0.004785779398359161
XOM,2025-05-23 18:51:00+00:00,BUY,103.385,63.0,46.77116666665734,103.385,0.0,0.004380780196092066
XOM,2025-05-23 18:59:00+00:00,SELL,103.3,63.0,6554.671166666657,103.3,0.0,0.007051712558764272
XOM,2025-05-23 19:12:00+00:00,BUY,103.375,63.0,42.04616666665697,103.375,0.0,0.004335558461220838
XOM,2025-05-23 19:20:00+00:00,SELL,103.24,63.0,6546.166166666657,103.24,0.0,0.004296235679214402
XOM,2025-05-23 19:39:00+00:00,BUY,103.275,63.0,39.841166666656136,103.275,0.0,0.002774108322324967
XOM,2025-05-23 19:48:00+00:00,SELL,103.17,63.0,6539.551166666656,103.17,0.0,0.0026626093571700264
XOM,2025-05-23 20:02:00+00:00,BUY,103.03,63.0,48.661166666655845,103.03,0.0,2.7117196650036222e-05
XOM,2025-05-23 20:14:00+00:00,SELL,103.07,63.0,6542.071166666656,103.07,0.0,0.16030534351145037
XOM,2025-05-23 20:36:00+00:00,BUY,103.24,63.0,37.95116666665581,103.24000000000001,-8.952838470577262e-13,0.04461756373937677
XOM,2025-05-23 23:26:00+00:00,SELL,103.06,63.0,6530.731166666656,103.06,0.0,0.4632352941176471
XOM,2025-05-27 08:00:00+00:00,BUY,103.5,63.0,10.231166666655554,103.5,0.0,0.029577464788732393
XOM,2025-05-27 12:00:00+00:00,SELL,103.72,63.0,6544.591166666655,103.72,0.0,0.007142857142857143
XOM,2025-05-27 13:39:00+00:00,BUY,103.66,63.0,14.0111666666553,103.66,0.0,0.002042934042415202
XOM,2025-05-27 13:53:00+00:00,SELL,103.46,63.0,6531.991166666655,103.46,0.0,0.0023143046065682168
XOM,2025-05-27 14:20:00+00:00,BUY,103.35,63.0,20.94116666665559,103.35,0.0,0.0010643869637939481
XOM,2025-05-27 14:31:00+00:00,SELL,103.16,63.0,6520.021166666656,103.16,0.0,0.002298431229478293
XOM,2025-05-27 14:46:00+00:00,BUY,103.195,63.0,18.736166666655663,103.195,0.0,0.0017039922103213243
XOM,2025-05-27 14:50:00+00:00,SELL,103.17,63.0,6518.446166666656,103.17,0.0,0.0009143023002684856
XOM,2025-05-27 15:01:00+00:00,BUY,103.26,63.0,13.06616666665559,103.26,0.0,0.0028138818169636875
XOM,2025-05-27 15:16:00+00:00,SELL,103.38,63.0,6526.006166666655,103.38,0.0,0.007939508506616257
XOM,2025-05-27 15:18:00+00:00,BUY,103.3736,63.0,13.469366666655333,103.3736,0.0,0.0027748414376321355
XOM,2025-05-27 15:52:00+00:00,SELL,103.485,63.0,6533.024366666656,103.485,0.0,0.007909604519774011
XOM,2025-05-27 16:11:00+00:00,BUY,103.475,63.0,14.099366666656351,103.475,0.0,0.002034029638717593
XOM,2025-05-27 16:20:00+00:00,SELL,103.475,63.0,6533.024366666656,103.475,0.0,0.005918271488961954
XOM,2025-05-27 16:22:00+00:00,BUY,103.535,63.0,10.319366666655696,103.535,0.0,0.004056925751819177
XOM,2025-05-27 16:31:00+00:00,SELL,103.495,63.0,6530.504366666656,103.495,0.0,0.004872012992034646
XOM,2025-05-27 16:36:00+00:00,BUY,103.515,63.0,9.059366666656388,103.515,0.0,0.00360082304526749
XOM,2025-05-27 16:37:00+00:00,SELL,103.485,63.0,6528.614366666657,103.485,0.0,0.0027660695468914647
XOM,2025-05-27 16:40:00+00:00,BUY,103.645,62.0,102.6243666666569,103.645,0.0,0.002621675335109307
XOM,2025-05-27 16:46:00+00:00,SELL,103.445,62.0,6516.214366666656,103.445,0.0,0.004153269024651661
XOM,2025-05-27 17:46:00+00:00,BUY,103.225,63.0,13.03936666665686,103.22499999999998,8.952838470577262e-13,0.0024132383360147094
XOM,2025-05-27 18:27:00+00:00,SELL,103.46,63.0,6531.019366666656,103.45999999999998,8.952838470577262e-13,0.00306241493291853
XOM,2025-05-27 18:33:00+00:00,BUY,103.485,63.0,11.464366666656131,103.485,0.0,0.004076614468745955
XOM,2025-05-27 18:45:00+00:00,SELL,103.465,63.0,6529.759366666656,103.465,0.0,0.00492842055855433
XOM,2025-05-27 18:53:00+00:00,BUY,103.5174,63.0,8.163166666656252,103.5174,0.0,0.0038929741086325157
XOM,2025-05-27 19:16:00+00:00,SELL,103.525,63.0,6530.238166666657,103.525,0.0,0.0027513319940606165
XOM,2025-05-27 19:32:00+00:00,BUY,103.575,63.0,5.013166666656616,103.57500000000002,-8.952838470577262e-13,0.003015941404566997
XOM,2025-05-27 19:47:00+00:00,SELL,103.515,63.0,6526.458166666656,103.51500000000001,-8.952838470577262e-13,0.0025989026855327752
XOM,2025-05-27 20:03:00+00:00,BUY,103.52,63.0,4.698166666657016,103.52,0.0,0.5163934426229508
XOM,2025-05-27 21:33:00+00:00,SELL,103.4164,63.0,6519.931366666657,103.4164,0.0,0.15829145728643215
XOM,2025-05-27 22:54:00+00:00,BUY,103.46,63.0,1.9513666666571223,103.46,0.0,0.12475247524752475
XOM,2025-05-27 23:17:00+00:00,SELL,103.54,63.0,6524.971366666658,103.54,0.0,0.6237623762376238
XOM,2025-05-27 23:53:00+00:00,BUY,103.5213,63.0,3.129466666658118,103.5213,0.0,0.31343283582089554
XOM,2025-05-28 13:35:00+00:00,SELL,103.6058,63.0,6530.294866666658,103.6058,0.0,0.0017251766252259159
XOM,2025-05-28 13:59:00+00:00,BUY,102.99,63.0,41.92486666665809,102.99,0.0,0.003738872403560831
XOM,2025-05-28 14:02:00+00:00,SELL,102.91,63.0,6525.254866666658,102.91,0.0,0.002875924404272802
XOM,2025-05-28 14:04:00+00:00,BUY,102.9442,63.0,39.770266666658245,102.9442,0.0,0.0026822207084468666
XOM,2025-05-28 14:05:00+00:00,SELL,102.955,63.0,6525.935266666658,102.95499999999998,8.952838470577262e-13,0.002941725812476653
XOM,2025-05-28 14:06:00+00:00,BUY,103.025,63.0,35.36026666665748,103.025,0.0,0.0015761032722906034
XOM,2025-05-28 14:11:00+00:00,SELL,102.96,63.0,6521.840266666657,102.96,0.0,0.002309384164222874
XOM,2025-05-28 14:25:00+00:00,BUY,102.905,63.0,38.82526666665672,102.905,0.0,0.0012490830144536748
XOM,2025-05-28 14:30:00+00:00,SELL,102.755,63.0,6512.390266666656,102.755,0.0,0.0019954389965792475
XOM,2025-05-28 15:01:00+00:00,BUY,102.57,63.0,50.48026666665646,102.57,0.0,0.0026215046604527296
XOM,2025-05-28 15:11:00+00:00,SELL,102.3901,63.0,6501.056566666657,102.3901,0.0,0.0021404545917847314
XOM,2025-05-28 15:38:00+00:00,BUY,102.35,63.0,53.00656666665782,102.35,0.0,0.0022362629561266507
XOM,2025-05-28 15:48:00+00:00,SELL,102.14,63.0,6487.8265666666575,102.14,0.0,0.004190501529865638
XOM,2025-05-28 15:59:00+00:00,BUY,102.165,63.0,51.43156666665709,102.165,0.0,0.0029380217320337638
XOM,2025-05-28 16:21:00+00:00,SELL,102.235,63.0,6492.236566666657,102.235,0.0,0.004416403785488959
XOM,2025-05-28 16:28:00+00:00,BUY,102.51,63.0,34.10656666665727,102.51,0.0,0.0037722292078318665
XOM,2025-05-28 17:21:00+00:00,SELL,102.8358,63.0,6512.761966666658,102.8358,0.0,0.0028544243577545195
XOM,2025-05-28 17:49:00+00:00,BUY,102.69,63.0,43.29196666665757,102.69,0.0,0.006021217624008411
XOM,2025-05-28 18:07:00+00:00,SELL,102.67,63.0,6511.501966666658,102.67,0.0,0.008499730167296276
XOM,2025-05-28 18:25:00+00:00,BUY,102.665,63.0,43.60696666665717,102.665,0.0,0.0028341355886454633
XOM,2025-05-28 18:29:00+00:00,SELL,102.64,63.0,6509.926966666657,102.64,0.0,0.003451865651197195
XOM,2025-05-28 18:35:00+00:00,BUY,102.67,63.0,41.716966666656845,102.67,0.0,0.0034166711860729973
XOM,2025-05-28 18:52:00+00:00,SELL,102.6135,63.0,6506.367466666657,102.6135,0.0,0.0005219249919225894
XOM,2025-05-28 18:59:00+00:00,BUY,102.74,63.0,33.74746666665669,102.74,0.0,0.0033478584334148158
XOM,2025-05-28 19:03:00+00:00,SELL,102.61,63.0,6498.177466666657,102.61,0.0,0.005196733481811433
XOM,2025-05-28 19:09:00+00:00,BUY,102.72,63.0,26.81746666665731,102.72,0.0,0.00280974043350281
XOM,2025-05-28 19:13:00+00:00,SELL,102.59,63.0,6489.987466666657,102.59,0.0,0.002202797202797203
XOM,2025-05-28 19:49:00+00:00,BUY,102.19,63.0,52.01746666665713,102.19,0.0,0.0017781541066892463
XOM,2025-05-28 19:50:00+00:00,SELL,102.01,63.0,6478.647466666657,102.01,0.0,0.0005390143737166325
XOM,2025-05-28 20:03:00+00:00,BUY,102.2,63.0,40.04746666665688,102.2,0.0,0.04131147540983607
XOM,2025-05-28 20:44:00+00:00,SELL,102.18,63.0,6477.387466666657,102.18,0.0,0.15441176470588236
XOM,2025-05-28 20:59:00+00:00,BUY,102.28,63.0,33.74746666665669,102.28,0.0,0.06788793103448276
XOM,2025-05-28 21:01:00+00:00,SELL,102.12,63.0,6467.307466666657,102.12,0.0,0.14221218961625282
XOM,2025-05-28 21:43:00+00:00,BUY,102.12,63.0,33.74746666665669,102.12,0.0,0.063
XOM,2025-05-28 23:56:00+00:00,SELL,102.8311,63.0,6512.106766666657,102.8311,0.0,0.10787671232876712
XOM,2025-05-29 08:07:00+00:00,BUY,103.38,62.0,102.54676666665728,103.38,0.0,0.12550607287449392
XOM,2025-05-29 10:35:00+00:00,SELL,102.83,62.0,6478.006766666657,102.83,0.0,0.10526315789473684
XOM,2025-05-29 12:11:00+00:00,BUY,102.4,63.0,26.806766666656586,102.4,0.0,0.05478260869565217
XOM,2025-05-29 12:23:00+00:00,SELL,102.2211,63.0,6466.736066666657,102.2211,0.0,0.04142011834319527
XOM,2025-05-29 12:38:00+00:00,BUY,102.53,63.0,7.346066666656952,102.53,0.0,0.021133847702113386
XOM,2025-05-29 13:01:00+00:00,SELL,102.34,63.0,6454.766066666657,102.34,0.0,0.21
XOM,2025-05-29 13:36:00+00:00,BUY,102.46,62.0,102.2460666666575,102.46,0.0,0.0016156351791530945
XOM,2025-05-29 13:58:00+00:00,SELL,102.26,62.0,6442.366066666657,102.26,0.0,0.003000677572355048
XOM,2025-05-29 14:24:00+00:00,BUY,102.08,63.0,11.326066666657423,102.08,0.0,0.00391815411406182
XOM,2025-05-29 14:31:00+00:00,SELL,102.0235,63.0,6438.806566666657,102.0235,0.0,0.003742426042532969
XOM,2025-05-29 14:39:00+00:00,BUY,102.0416,63.0,10.185766666656493,102.0416,0.0,0.006227758007117438
XOM,2025-05-29 14:41:00+00:00,SELL,101.975,63.0,6434.610766666656,101.975,0.0,0.003360537686029765
XOM,2025-05-29 14:48:00+00:00,BUY,102.08,63.0,3.5707666666558,102.08,0.0,0.003602264280404826
XOM,2025-05-29 15:07:00+00:00,SELL,102.095,63.0,6435.555766666656,102.095,0.0,0.0035785288270377734
XOM,2025-05-29 15:11:00+00:00,BUY,102.3,62.0,92.95576666665602,102.3,0.0,0.004032782620007805
XOM,2025-05-29 15:33:00+00:00,SELL,102.1492,62.0,6426.206166666656,102.1492,0.0,0.006054096279660189
XOM,2025-05-29 16:05:00+00:00,BUY,101.99,63.0,0.8361666666560268,101.99,0.0,0.0033780160857908846
XOM,2025-05-29 16:09:00+00:00,SELL,101.9,63.0,6420.536166666657,101.9,0.0,0.005548705302096177
XOM,2025-05-29 16:16:00+00:00,BUY,101.98,62.0,97.77616666665654,101.98,0.0,0.0020276015435934333
XOM,2025-05-29 16:31:00+00:00,SELL,102.02,62.0,6423.016166666656,102.02,0.0,0.004733908528670688
XOM,2025-05-29 16:48:00+00:00,BUY,102.02,62.0,97.77616666665654,102.02,0.0,0.0019847621486650873
XOM,2025-05-29 16:53:00+00:00,SELL,101.945,62.0,6418.366166666656,101.945,0.0,0.003648561172247396
XOM,2025-05-29 16:57:00+00:00,BUY,102.115,62.0,87.23616666665566,102.115,0.0,0.0020697713236521448
XOM,2025-05-29 17:29:00+00:00,SELL,102.21,62.0,6424.256166666655,102.21,0.0,0.0036966372525637967
XOM,2025-05-29 17:35:00+00:00,BUY,102.33,62.0,79.79616666665515,102.33,0.0,0.003620649380985751
XOM,2025-05-29 18:14:00+00:00,SELL,102.47,62.0,6432.936166666656,102.47,0.0,0.0026695371367061356
XOM,2025-05-29 18:15:00+00:00,BUY,102.49,62.0,78.55616666665537,102.49,0.0,0.004521257201195945
XOM,2025-05-29 18:21:00+00:00,SELL,102.47,62.0,6431.696166666656,102.47,0.0,0.0036429872495446266
XOM,2025-05-29 18:23:00+00:00,BUY,102.575,62.0,72.04616666665515,102.575,0.0,0.002841690347419562
XOM,2025-05-29 18:52:00+00:00,SELL,102.61,62.0,6433.866166666655,102.61,0.0,0.006456988127473443
XOM,2025-05-29 19:04:00+00:00,BUY,102.63,62.0,70.80616666665537,102.63,0.0,0.003919585282589455
XOM,2025-05-29 19:09:00+00:00,SELL,102.56,62.0,6429.526166666656,102.56,0.0,0.0041524345321813675
XOM,2025-05-29 19:13:00+00:00,BUY,102.625,62.0,66.77616666665563,102.625,0.0,0.00418184270875489
XOM,2025-05-29 19:29:00+00:00,SELL,102.5582,62.0,6425.384566666656,102.5582,0.0,0.0022006886025627372
XOM,2025-05-29 19:45:00+00:00,BUY,102.645,62.0,61.39456666665592,102.645,0.0,0.001645173273894815
XOM,2025-05-29 19:56:00+00:00,SELL,102.635,62.0,6424.764566666656,102.635,0.0,0.0006851585810586805
XOM,2025-05-29 19:59:00+00:00,BUY,102.73,62.0,55.50456666665559,102.73,0.0,0.0002380312511997543
XOM,2025-05-29 20:00:00+00:00,SELL,102.33,62.0,6399.964566666656,102.33,0.0,3.386599444488446e-05
XOM,2025-05-29 20:52:00+00:00,BUY,102.63,62.0,36.90456666665614,102.63,0.0,0.19076923076923077
XOM,2025-05-29 22:35:00+00:00,SELL,102.5142,62.0,6392.784966666656,102.5142,0.0,0.62
XOM,2025-05-30 11:00:00+00:00,BUY,102.77,62.0,21.044966666656364,102.77,0.0,0.04144385026737968
XOM,2025-05-30 12:09:00+00:00,SELL,102.1,62.0,6351.244966666656,102.1,0.0,0.024237685691946835
XOM,2025-05-30 13:04:00+00:00,BUY,102.07,62.0,22.904966666656943,102.07,0.0,0.019362898188632106
XOM,2025-05-30 13:31:00+00:00,SELL,102.0,62.0,6346.904966666657,102.0,0.0,0.009863188036907413
XOM,2025-05-30 13:44:00+00:00,BUY,102.1,62.0,16.70496666665713,102.10000000000001,-8.810729923425242e-13,0.0014219531214164488
XOM,2025-05-30 13:52:00+00:00,SELL,102.0,62.0,6340.704966666657,102.0,0.0,0.0019701302828090245
XOM,2025-05-30 13:54:00+00:00,BUY,102.1,62.0,10.50496666665731,102.10000000000001,-8.810729923425242e-13,0.0012981030945102801
XOM,2025-05-30 14:12:00+00:00,SELL,102.035,62.0,6336.674966666657,102.035,0.0,0.0012891420967272424
XOM,2025-05-30 14:22:00+00:00,BUY,102.09,62.0,7.094966666657456,102.09,0.0,0.002031188572926222
XOM,2025-05-30 14:28:00+00:00,SELL,102.005,62.0,6331.404966666657,102.005,0.0,0.0017967889642381035
XOM,2025-05-30 14:30:00+00:00,BUY,102.13,61.0,101.47496666665756,102.13000000000001,-8.668621376273222e-13,0.0011893156560733086
XOM,2025-05-30 14:45:00+00:00,SELL,101.98,61.0,6322.254966666658,101.98,0.0,0.0011228096009424239
XOM,2025-05-30 15:08:00+00:00,BUY,102.04,61.0,97.81496666665772,102.04,0.0,0.0016072087263529536
XOM,2025-05-30 15:18:00+00:00,SELL,101.9,61.0,6313.714966666658,101.9,0.0,0.002426412092283214
XOM,2025-05-30 15:27:00+00:00,BUY,102.035,61.0,89.57996666665804,102.035,0.0,0.001520059805631697
XOM,2025-05-30 15:33:00+00:00,SELL,101.72,61.0,6294.499966666658,101.72,0.0,0.0005632918405791748
XOM,2025-05-30 16:10:00+00:00,BUY,101.515,62.0,0.5699666666578196,101.515,0.0,0.001117358708189158
XOM,2025-05-30 16:18:00+00:00,SELL,101.375,62.0,6285.819966666658,101.375,0.0,0.0017524024872809497
XOM,2025-05-30 16:35:00+00:00,BUY,101.57,61.0,90.04996666665829,101.57,0.0,0.0010843673338784797
XOM,2025-05-30 16:46:00+00:00,SELL,101.373,61.0,6273.802966666659,101.373,0.0,0.0011551280109074382
XOM,2025-05-30 17:01:00+00:00,BUY,101.475,61.0,83.82796666665945,101.475,0.0,0.0011177074171797128
XOM,2025-05-30 17:14:00+00:00,SELL,101.435,61.0,6271.362966666659,101.435,0.0,0.0009713066462851502
XOM,2025-05-30 17:22:00+00:00,BUY,101.665,61.0,69.7979666666588,101.665,0.0,0.0019883955929330464
XOM,2025-05-30 17:42:00+00:00,SELL,101.66,61.0,6271.057966666659,101.66,0.0,0.0025332225913621263
XOM,2025-05-30 18:02:00+00:00,BUY,101.66,61.0,69.7979666666588,101.66,0.0,0.0013547727979389686
XOM,2025-05-30 18:26:00+00:00,SELL,101.795,61.0,6279.292966666659,101.795,0.0,0.001590115218184662
XOM,2025-05-30 18:27:00+00:00,BUY,101.77,61.0,71.32296666665934,101.76999999999998,8.668621376273222e-13,0.00145508324984495
XOM,2025-05-30 18:28:00+00:00,SELL,101.745,61.0,6277.76796666666,101.745,0.0,0.0023188626168934843
XOM,2025-05-30 18:46:00+00:00,BUY,101.7976,61.0,68.11436666665941,101.7976,0.0,0.0013234400763690011
XOM,2025-05-30 19:22:00+00:00,SELL,101.865,61.0,6281.879366666659,101.865,0.0,0.0013802778657736345
XOM,2025-05-30 19:25:00+00:00,BUY,101.98,61.0,61.09936666665817,101.98,0.0,0.0007067710988552625
XOM,2025-05-30 19:33:00+00:00,SELL,101.925,61.0,6278.524366666658,101.925,0.0,0.0012222979200897687
XOM,2025-05-30 19:36:00+00:00,BUY,102.0325,61.0,54.54186666665828,102.0325,0.0,0.0014042357274401474
XOM,2025-05-30 19:42:00+00:00,SELL,101.86,61.0,6268.001866666658,101.86,0.0,0.0006479848732711551
XOM,2025-05-30 19:49:00+00:00,BUY,102.03,61.0,44.17186666665839,102.03,0.0,0.0004207476893364602
XOM,2025-05-30 20:03:00+00:00,SELL,101.98,61.0,6264.951866666659,101.97999999999999,8.668621376273222e-13,0.00015157915662351217
XOM,2025-05-30 20:57:00+00:00,BUY,101.99,61.0,43.561866666659625,101.99,0.0,0.20065789473684212
XOM,2025-05-30 21:36:00+00:00,SELL,102.0,61.0,6265.56186666666,102.0,0.0,0.050833333333333335
XOM,2025-05-30 21:39:00+00:00,BUY,102.0868,61.0,38.26706666665996,102.0868,0.0,0.024341580207501996
XOM,2025-05-30 23:16:00+00:00,SELL,101.9489,61.0,6257.14996666666,101.9489,0.0,0.025227460711331678
XOM,2025-06-02 08:00:00+00:00,BUY,102.97,60.0,78.94996666665975,102.97000000000001,-8.526512829121202e-13,0.09345794392523364
XOM,2025-06-02 11:51:00+00:00,SELL,103.38,60.0,6281.749966666659,103.38,0.0,0.189873417721519
XOM,2025-06-02 12:10:00+00:00,BUY,103.47,60.0,73.5499666666592,103.47,0.0,0.08547008547008547
XOM,2025-06-02 13:27:00+00:00,SELL,103.7,60.0,6295.549966666659,103.70000000000002,-8.526512829121202e-13,0.13761467889908258
XOM,2025-06-02 13:55:00+00:00,BUY,103.36,60.0,93.94996666665884,103.36,0.0,0.0007451935019126633
XOM,2025-06-02 14:02:00+00:00,SELL,102.67,60.0,6254.149966666659,102.67,0.0,0.0012501041753479457
XOM,2025-06-02 14:12:00+00:00,BUY,103.14,60.0,65.74996666665902,103.14,0.0,0.0021864295605276583
XOM,2025-06-02 14:18:00+00:00,SELL,102.83,60.0,6235.549966666659,102.83,0.0,0.0021302279343889795
XOM,2025-06-02 14:23:00+00:00,BUY,103.06,60.0,51.94996666665884,103.06,0.0,0.0018393623543838135
XOM,2025-06-02 14:28:00+00:00,SELL,103.015,60.0,6232.8499666666585,103.015,0.0,0.0021545532892846882
XOM,2025-06-02 14:29:00+00:00,BUY,103.0136,60.0,52.03396666665867,103.0136,0.0,0.003798910978852729
XOM,2025-06-02 14:58:00+00:00,SELL,103.12,60.0,6239.233966666659,103.12000000000002,-8.526512829121202e-13,0.0025233409033560434
XOM,2025-06-02 15:20:00+00:00,BUY,102.98,60.0,60.43396666665922,102.97999999999999,8.526512829121202e-13,0.0027804810232170164
XOM,2025-06-02 15:25:00+00:00,SELL,102.87,60.0,6232.63396666666,102.87000000000002,-8.526512829121202e-13,0.0023850220614540685
XOM,2025-06-02 15:51:00+00:00,BUY,102.72,60.0,69.43396666666013,102.72,0.0,0.002050300710770913
XOM,2025-06-02 16:09:00+00:00,SELL,102.765,60.0,6235.33396666666,102.765,0.0,0.0036277888626881916
XOM,2025-06-02 16:14:00+00:00,BUY,102.855,60.0,64.03396666665958,102.85500000000002,-8.526512829121202e-13,0.0023872045834328003
XOM,2025-06-02 16:44:00+00:00,SELL,102.92,60.0,6239.233966666659,102.92,0.0,0.002459923742363987
XOM,2025-06-02 16:54:00+00:00,BUY,102.995,60.0,59.53396666665867,102.995,0.0,0.004736717454803821
XOM,2025-06-02 17:02:00+00:00,SELL,102.905,60.0,6233.833966666659,102.905,0.0,0.0029545006893834944
XOM,2025-06-02 17:34:00+00:00,BUY,102.715,60.0,70.9339666666583,102.715,0.0,0.0021331058020477816
XOM,2025-06-02 17:44:00+00:00,SELL,102.59,60.0,6226.333966666659,102.59,0.0,0.0034244620740825297
XOM,2025-06-02 17:57:00+00:00,BUY,102.69,60.0,64.93396666665922,102.69,0.0,0.003614022406938923
XOM,2025-06-02 18:03:00+00:00,SELL,102.33,60.0,6204.733966666659,102.33,0.0,0.0015302609094850672
XOM,2025-06-02 18:17:00+00:00,BUY,102.5,60.0,54.7339666666594,102.5,0.0,0.0015069697350244883
XOM,2025-06-02 18:50:00+00:00,SELL,102.745,60.0,6219.43396666666,102.74500000000002,-8.526512829121202e-13,0.0038809831824062097
XOM,2025-06-02 19:01:00+00:00,BUY,102.855,60.0,48.13396666665994,102.855,0.0,0.0010855602395469595
XOM,2025-06-02 19:32:00+00:00,SELL,102.98,60.0,6226.93396666666,102.98,0.0,0.002437538086532602
XOM,2025-06-02 19:55:00+00:00,BUY,102.965,60.0,49.03396666665958,102.965,0.0,0.0007412348973389667
XOM,2025-06-02 19:56:00+00:00,SELL,102.975,60.0,6227.53396666666,102.975,0.0,0.0005642120308812052
