Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
META,2025-06-23 15:58:00+00:00,BUY,691.48,10.0,253.08836666665863,691.48,0.0,0.0007292882147024504
META,2025-06-23 16:01:00+00:00,SELL,691.07,10.0,7163.788366666659,691.07,0.0,0.0009897070467141725
META,2025-06-23 16:43:00+00:00,BUY,688.675,10.0,277.0383666666594,688.675,0.0,0.0007330840847445202
META,2025-06-23 18:18:00+00:00,SELL,695.99,10.0,7236.938366666659,695.99,0.0,0.0013370771493515176
META,2025-06-23 18:28:00+00:00,BUY,696.495,10.0,271.9883666666592,696.495,0.0,0.0011238480557428637
META,2025-06-23 18:33:00+00:00,SELL,696.2,10.0,7233.988366666659,696.2,0.0,0.0018535681186283596
META,2025-06-23 18:34:00+00:00,BUY,696.33,10.0,270.688366666659,696.33,0.0,0.0005506304718903145
META,2025-06-23 18:39:00+00:00,SELL,695.74,10.0,7228.088366666659,695.74,0.0,0.0012733987011333248
META,2025-06-23 19:03:00+00:00,BUY,696.14,10.0,266.688366666659,696.14,0.0,0.0006185439475474733
META,2025-06-23 19:17:00+00:00,SELL,695.214,10.0,7218.828366666659,695.214,0.0,0.0005239991616013414
META,2025-06-23 19:25:00+00:00,BUY,696.205,10.0,256.7783666666592,696.205,0.0,0.0007078643731860976
META,2025-06-23 19:44:00+00:00,SELL,696.752,10.0,7224.298366666659,696.752,0.0,0.0006837606837606838
META,2025-06-23 19:52:00+00:00,BUY,697.47,10.0,249.598366666658,697.4699999999999,1.1368683772161603e-12,0.0001695950071229903
META,2025-06-23 20:14:00+00:00,SELL,698.3,10.0,7232.598366666658,698.3,0.0,0.019157088122605363
META,2025-06-23 20:51:00+00:00,BUY,697.35,10.0,259.098366666658,697.35,0.0,0.07142857142857142
META,2025-06-23 20:54:00+00:00,SELL,697.25,10.0,7231.598366666658,697.25,0.0,0.012594458438287154
META,2025-06-23 21:47:00+00:00,BUY,697.7,10.0,254.598366666658,697.7,0.0,0.0970873786407767
META,2025-06-23 22:38:00+00:00,SELL,701.0,10.0,7264.598366666658,701.0,0.0,0.015060240963855422
META,2025-06-23 22:51:00+00:00,BUY,701.73,10.0,247.29836666665776,701.7299999999999,1.1368683772161603e-12,0.01182033096926714
META,2025-06-23 23:51:00+00:00,SELL,704.0,10.0,7287.298366666658,704.0,0.0,0.017605633802816902
META,2025-06-23 23:53:00+00:00,BUY,704.1,10.0,246.29836666665776,704.1,0.0,0.005063291139240506
META,2025-06-24 08:13:00+00:00,SELL,704.42,10.0,7290.498366666658,704.42,0.0,0.0078003120124804995
META,2025-06-24 08:27:00+00:00,BUY,705.56,10.0,234.89836666665812,705.56,0.0,0.012224938875305624
META,2025-06-24 08:43:00+00:00,SELL,704.36,10.0,7278.498366666658,704.36,0.0,0.0036023054755043226
META,2025-06-24 09:07:00+00:00,BUY,706.3,10.0,215.4983666666585,706.3,0.0,0.0117096018735363
META,2025-06-24 09:43:00+00:00,SELL,705.4,10.0,7269.498366666658,705.4,0.0,0.009633911368015413
META,2025-06-24 11:15:00+00:00,BUY,703.87,10.0,230.7983666666587,703.87,0.0,0.018115942028985508
META,2025-06-24 12:13:00+00:00,SELL,704.45,10.0,7275.298366666659,704.45,0.0,0.007122507122507123
META,2025-06-24 12:35:00+00:00,BUY,704.3314,10.0,231.9843666666584,704.3314,0.0,0.00764525993883792
META,2025-06-24 13:26:00+00:00,SELL,705.0,10.0,7281.984366666658,705.0,0.0,0.008278145695364239
META,2025-06-24 13:31:00+00:00,BUY,710.195,10.0,180.03436666665766,710.195,0.0,1.9299207188568693e-05
META,2025-06-24 13:52:00+00:00,SELL,709.1,10.0,7271.034366666658,709.1000000000001,-1.1368683772161603e-12,9.379455241239589e-05
META,2025-06-24 14:19:00+00:00,BUY,706.06,10.0,210.4343666666582,706.06,0.0,0.00014632290538760937
META,2025-06-24 14:28:00+00:00,SELL,704.33,10.0,7253.734366666658,704.33,0.0,0.0001906068923452272
META,2025-06-24 14:53:00+00:00,BUY,704.15,10.0,212.2343666666584,704.15,0.0,0.00025793139025019347
META,2025-06-24 15:54:00+00:00,SELL,708.94,10.0,7301.634366666659,708.94,0.0,0.00014646435057706953
META,2025-06-24 16:31:00+00:00,BUY,706.796,10.0,233.674366666658,706.796,0.0,0.000429000429000429
META,2025-06-24 16:35:00+00:00,SELL,706.0295,10.0,7293.969366666658,706.0295,0.0,0.0005336179295624333
META,2025-06-24 16:39:00+00:00,BUY,706.5533,10.0,228.4363666666577,706.5533,0.0,0.000578168362627197
META,2025-06-24 17:25:00+00:00,SELL,709.2715,10.0,7321.151366666657,709.2715,0.0,0.00023808390076663017
META,2025-06-24 17:30:00+00:00,BUY,710.02,10.0,220.95136666665712,710.02,0.0,0.00046451133407655144
META,2025-06-24 17:54:00+00:00,SELL,710.06,10.0,7321.551366666657,710.06,0.0,0.0005910864168341412
META,2025-06-24 18:02:00+00:00,BUY,710.7864,10.0,213.687366666657,710.7864,0.0,0.0007422802850356294
META,2025-06-24 18:21:00+00:00,SELL,711.0299,10.0,7323.986366666657,711.0299,0.0,0.0006517205422314911
META,2025-06-24 18:38:00+00:00,BUY,710.816,10.0,215.82636666665712,710.816,0.0,0.0006531678641410843
META,2025-06-24 19:16:00+00:00,SELL,711.04,10.0,7326.226366666657,711.04,0.0,0.00020439030372399134
META,2025-06-24 19:31:00+00:00,BUY,711.21,10.0,214.1263666666564,711.21,0.0,0.00023590469450342062
META,2025-06-24 19:38:00+00:00,SELL,710.81,10.0,7322.226366666656,710.81,0.0,0.0001990604347479895
META,2025-06-24 19:46:00+00:00,BUY,711.9499,10.0,202.72736666665605,711.9499,0.0,0.00013924085883761732
META,2025-06-24 20:09:00+00:00,SELL,712.05,10.0,7323.227366666656,712.05,0.0,0.029069767441860465
META,2025-06-24 20:51:00+00:00,BUY,712.0,10.0,203.22736666665605,712.0,0.0,0.024154589371980676
META,2025-06-24 21:47:00+00:00,SELL,711.74,10.0,7320.627366666656,711.74,0.0,0.00945179584120983
META,2025-06-24 22:27:00+00:00,BUY,712.18,10.0,198.8273666666564,712.18,0.0,0.0059382422802850355
META,2025-06-24 23:15:00+00:00,SELL,711.59,10.0,7314.727366666657,711.5900000000001,-1.1368683772161603e-12,0.006622516556291391
META,2025-06-24 23:50:00+00:00,BUY,712.1,10.0,193.72736666665696,712.1,0.0,0.007102272727272727
META,2025-06-25 08:07:00+00:00,SELL,711.0,10.0,7303.727366666657,711.0,0.0,0.013679890560875513
META,2025-06-25 10:21:00+00:00,BUY,711.5,10.0,188.72736666665696,711.5,0.0,0.015625
META,2025-06-25 12:26:00+00:00,SELL,714.5,10.0,7333.727366666657,714.5,0.0,0.02247191011235955
META,2025-06-25 12:32:00+00:00,BUY,714.8599,10.0,185.1283666666568,714.8599,0.0,0.009017132551848512
META,2025-06-25 13:10:00+00:00,SELL,716.49,10.0,7350.028366666656,716.49,0.0,0.008012820512820512
META,2025-06-25 13:43:00+00:00,BUY,715.03,10.0,199.7283666666572,715.03,0.0,0.0001421807686292352
META,2025-06-25 13:47:00+00:00,SELL,711.98,10.0,7319.528366666657,711.98,0.0,0.0001667722891164404
META,2025-06-25 13:58:00+00:00,BUY,713.07,10.0,188.82836666665665,713.07,0.0,0.00044290902648595976
META,2025-06-25 14:03:00+00:00,SELL,711.29,10.0,7301.728366666656,711.29,0.0,0.0006652917304237908
META,2025-06-25 14:08:00+00:00,BUY,712.895,10.0,172.77836666665644,712.895,0.0,0.0005481554568875733
META,2025-06-25 14:11:00+00:00,SELL,712.08,10.0,7293.578366666657,712.0800000000002,-1.1368683772161603e-12,0.0003368137420006736
META,2025-06-25 14:25:00+00:00,BUY,713.0,10.0,163.57836666665662,713.0,0.0,0.00031951944275809184
META,2025-06-25 14:49:00+00:00,SELL,713.38,10.0,7297.378366666657,713.38,0.0,0.0010854227721697602
META,2025-06-25 15:18:00+00:00,BUY,713.3352,10.0,164.02636666665694,713.3352,0.0,0.0006181615874389565
META,2025-06-25 15:33:00+00:00,SELL,712.905,10.0,7293.076366666656,712.905,0.0,0.0004301260269258893
META,2025-06-25 16:39:00+00:00,BUY,710.03,10.0,192.7763666666569,710.03,0.0,0.0008134710811030668
META,2025-06-25 16:49:00+00:00,SELL,708.98,10.0,7282.576366666657,708.98,0.0,0.0009782821365681863
META,2025-06-25 17:24:00+00:00,BUY,708.6391,10.0,196.1853666666575,708.6391,0.0,0.001635322976287817
META,2025-06-25 17:27:00+00:00,SELL,708.07,10.0,7276.885366666658,708.07,0.0,0.0006709608158883522
META,2025-06-25 18:11:00+00:00,BUY,706.69,10.0,209.98536666665768,706.69,0.0,0.0006490134994807892
META,2025-06-25 18:44:00+00:00,SELL,707.3288,10.0,7283.273366666658,707.3288,0.0,0.0006776904310111142
META,2025-06-25 18:56:00+00:00,BUY,707.79,10.0,205.3733666666585,707.79,0.0,0.0012102142079148009
META,2025-06-25 19:28:00+00:00,SELL,708.765,10.0,7293.023366666658,708.765,0.0,0.0005092427560217955
META,2025-06-25 19:40:00+00:00,BUY,709.01,10.0,202.92336666665776,709.01,0.0,0.00046585297680052176
META,2025-06-25 19:56:00+00:00,SELL,708.23,10.0,7285.223366666658,708.23,0.0,0.0002156194747509595
META,2025-06-25 20:17:00+00:00,BUY,709.0,10.0,195.223366666658,709.0,0.0,0.011312217194570135
META,2025-06-25 21:56:00+00:00,SELL,708.95,10.0,7284.723366666658,708.95,0.0,0.038910505836575876
META,2025-06-25 22:19:00+00:00,BUY,709.4,10.0,190.723366666658,709.4,0.0,0.07874015748031496
META,2025-06-25 22:30:00+00:00,SELL,708.77,10.0,7278.423366666658,708.77,0.0,0.005841121495327103
META,2025-06-25 23:53:00+00:00,BUY,709.0,10.0,188.42336666665776,709.0,0.0,0.03194888178913738
META,2025-06-26 10:10:00+00:00,SELL,714.2,10.0,7330.423366666658,714.2,0.0,0.005467468562055768
META,2025-06-26 10:12:00+00:00,BUY,714.25,10.0,187.92336666665776,714.25,0.0,0.07874015748031496
META,2025-06-26 11:48:00+00:00,SELL,714.13,10.0,7329.223366666658,714.13,0.0,0.027777777777777776
META,2025-06-26 11:52:00+00:00,BUY,714.34,10.0,185.82336666665745,714.3399999999999,1.1368683772161603e-12,0.02702702702702703
META,2025-06-26 12:18:00+00:00,SELL,713.9,10.0,7324.823366666657,713.9,0.0,0.014534883720930232
META,2025-06-26 12:30:00+00:00,BUY,714.6794,10.0,178.02936666665755,714.6794,0.0,0.006958942240779402
META,2025-06-26 12:33:00+00:00,SELL,713.78,10.0,7315.829366666657,713.78,0.0,0.0037257824143070045
META,2025-06-26 13:23:00+00:00,BUY,713.2,10.0,183.8293666666568,713.2,0.0,0.016638935108153077
META,2025-06-26 13:38:00+00:00,SELL,712.735,10.0,7311.179366666657,712.735,0.0,0.0003113906707355048
META,2025-06-26 13:55:00+00:00,BUY,713.86,10.0,172.57936666665682,713.86,0.0,0.0002553756575923183
META,2025-06-26 14:34:00+00:00,SELL,720.245,10.0,7375.029366666657,720.245,0.0,0.0005230399079449762
META,2025-06-26 15:01:00+00:00,BUY,719.65,10.0,178.52936666665664,719.65,0.0,0.0004854840275754928
META,2025-06-26 15:29:00+00:00,SELL,721.77,10.0,7396.229366666656,721.77,0.0,0.0005785028346638898
META,2025-06-26 15:46:00+00:00,BUY,722.12,10.0,175.02936666665664,722.12,0.0,0.00029342723004694836
META,2025-06-26 16:15:00+00:00,SELL,723.29,10.0,7407.929366666656,723.2899999999998,1.1368683772161603e-12,0.0007162297665090961
META,2025-06-26 16:21:00+00:00,BUY,724.36,10.0,164.32936666665591,724.36,0.0,0.0007195797654169965
META,2025-06-26 16:30:00+00:00,SELL,722.93,10.0,7393.629366666655,722.93,0.0,0.0006238692370079231
META,2025-06-26 16:49:00+00:00,BUY,723.05,10.0,163.1293666666552,723.05,0.0,0.001037344398340249
META,2025-06-26 17:24:00+00:00,SELL,724.54,10.0,7408.529366666655,724.54,0.0,0.00012062871687233863
META,2025-06-26 17:31:00+00:00,BUY,725.64,10.0,152.1293666666552,725.64,0.0,0.0005629996622002027
META,2025-06-26 17:36:00+00:00,SELL,724.935,10.0,7401.479366666655,724.935,0.0,0.0010748065348237317
META,2025-06-26 17:39:00+00:00,BUY,725.464,10.0,146.8393666666543,725.464,0.0,0.0009340556697179152
META,2025-06-26 18:20:00+00:00,SELL,727.325,10.0,7420.089366666654,727.325,0.0,0.00046390796066060494
META,2025-06-26 18:32:00+00:00,BUY,727.515,10.0,144.93936666665468,727.515,0.0,0.0009784735812133072
META,2025-06-26 18:41:00+00:00,SELL,726.98,10.0,7414.739366666655,726.98,0.0,0.0005661872947571057
META,2025-06-26 19:12:00+00:00,BUY,725.8,10.0,156.73936666665486,725.8,0.0,0.00021472590238560477
META,2025-06-26 19:16:00+00:00,SELL,726.113,10.0,7417.869366666656,726.113,0.0,0.0004931452805996647
META,2025-06-26 19:18:00+00:00,BUY,726.265,10.0,155.21936666665624,726.265,0.0,0.0004506534474988734
META,2025-06-26 19:34:00+00:00,SELL,725.915,10.0,7414.369366666656,725.915,0.0,0.0004808617041738796
META,2025-06-26 19:50:00+00:00,BUY,726.29,10.0,151.46936666665624,726.29,0.0,0.00024613566998129367
META,2025-06-26 20:02:00+00:00,SELL,724.86,10.0,7400.069366666657,724.86,0.0,0.000440257110152329
META,2025-06-26 20:19:00+00:00,BUY,724.89,10.0,151.16936666665697,724.89,0.0,0.0007887679444707368
META,2025-06-26 21:54:00+00:00,SELL,726.15,10.0,7412.669366666657,726.15,0.0,0.06329113924050633
META,2025-06-26 21:56:00+00:00,BUY,726.75,10.0,145.16936666665697,726.75,0.0,0.0847457627118644
META,2025-06-26 23:19:00+00:00,SELL,727.09,10.0,7416.0693666666575,727.0900000000001,-1.1368683772161603e-12,0.024630541871921183
META,2025-06-27 08:00:00+00:00,BUY,730.0,10.0,116.06936666665752,730.0,0.0,0.003746721618583739
META,2025-06-27 10:43:00+00:00,SELL,731.6,10.0,7432.0693666666575,731.6,0.0,0.013054830287206266
META,2025-06-27 11:33:00+00:00,BUY,731.75,10.0,114.56936666665752,731.75,0.0,0.015313935681470138
META,2025-06-27 12:10:00+00:00,SELL,731.8,10.0,7432.5693666666575,731.8,0.0,0.03164556962025317
META,2025-06-27 12:11:00+00:00,BUY,732.48,10.0,107.76936666665732,732.48,0.0,0.005506607929515419
META,2025-06-27 12:13:00+00:00,SELL,732.01,10.0,7427.869366666658,732.01,0.0,0.008628127696289905
META,2025-06-27 12:19:00+00:00,BUY,732.0,10.0,107.8693666666577,732.0,0.0,0.010683760683760684
META,2025-06-27 12:20:00+00:00,SELL,731.74,10.0,7425.269366666657,731.74,0.0,0.01017293997965412
META,2025-06-27 13:33:00+00:00,BUY,730.835,10.0,116.91936666665696,730.835,0.0,0.00014740566037735848
META,2025-06-27 14:18:00+00:00,SELL,731.8,10.0,7434.919366666657,731.8,0.0,0.0001708963513628984
META,2025-06-27 14:39:00+00:00,BUY,731.355,10.0,121.3693666666568,731.3549999999999,1.1368683772161603e-12,0.00038122831763943424
META,2025-06-27 14:42:00+00:00,SELL,729.48,10.0,7416.169366666657,729.48,0.0,0.00013727589709798755
META,2025-06-27 15:06:00+00:00,BUY,729.67,10.0,119.46936666665717,729.67,0.0,0.0011381743683132257
META,2025-06-27 15:11:00+00:00,SELL,729.3069,10.0,7412.538366666658,729.3069,0.0,0.0007882084023015686
META,2025-06-27 15:12:00+00:00,BUY,729.94,10.0,113.13836666665702,729.94,0.0,0.00016201153522130775
META,2025-06-27 15:16:00+00:00,SELL,728.08,10.0,7393.938366666657,728.08,0.0,0.00032161579776798636
META,2025-06-27 15:26:00+00:00,BUY,728.91,10.0,104.83836666665776,728.9099999999999,1.1368683772161603e-12,0.001313370107696349
META,2025-06-27 15:46:00+00:00,SELL,730.245,10.0,7407.288366666658,730.245,0.0,0.0006786102062975027
META,2025-06-27 15:50:00+00:00,BUY,731.075,10.0,96.53836666665757,731.075,0.0,0.0006021557174685373
META,2025-06-27 16:04:00+00:00,SELL,730.625,10.0,7402.788366666658,730.625,0.0,0.00047666714333381
META,2025-06-27 16:23:00+00:00,BUY,730.81,10.0,94.68836666665813,730.81,0.0,0.0012147716229348883
META,2025-06-27 16:27:00+00:00,SELL,730.29,10.0,7397.588366666658,730.2899999999998,1.1368683772161603e-12,0.0026469031233456856
META,2025-06-27 16:37:00+00:00,BUY,730.8276,10.0,89.31236666665791,730.8276,0.0,0.0009566631589017507
META,2025-06-27 16:46:00+00:00,SELL,730.3173,10.0,7392.485366666659,730.3172999999999,1.1368683772161603e-12,0.0008114907084313884
META,2025-06-27 16:51:00+00:00,BUY,731.03,10.0,82.18536666665932,731.0299999999999,1.1368683772161603e-12,0.0008105041335710813
META,2025-06-27 17:07:00+00:00,SELL,730.79,10.0,7390.085366666659,730.79,0.0,0.0007007217433956976
META,2025-06-27 17:43:00+00:00,BUY,729.862,10.0,91.46536666665908,729.862,0.0,0.0010390689941812137
META,2025-06-27 17:46:00+00:00,SELL,728.5,10.0,7376.465366666659,728.5,0.0,0.00041037426132632963
META,2025-06-27 17:54:00+00:00,BUY,729.3165,10.0,83.3003666666591,729.3165,0.0,0.0003455066855543655
META,2025-06-27 17:56:00+00:00,SELL,729.19,10.0,7375.20036666666,729.19,0.0,0.00027836543814719966
META,2025-06-27 17:58:00+00:00,BUY,730.0,10.0,75.20036666665965,730.0,0.0,0.0004943642475776152
META,2025-06-27 18:19:00+00:00,SELL,730.62,10.0,7381.4003666666595,730.62,0.0,0.0002808594298553574
META,2025-06-27 19:03:00+00:00,BUY,727.9,10.0,102.40036666665948,727.9,0.0,0.0006509569066527796
META,2025-06-27 19:42:00+00:00,SELL,729.41,10.0,7396.500366666659,729.41,0.0,0.0007014590347923681
META,2025-06-27 19:44:00+00:00,BUY,730.18,10.0,94.70036666665963,730.18,0.0,0.0002259325365445878
META,2025-06-27 20:12:00+00:00,SELL,732.79,10.0,7422.600366666659,732.79,0.0,1.9341349678063235e-05
META,2025-06-27 20:13:00+00:00,BUY,733.6312,10.0,86.28836666665939,733.6312,0.0,0.0005415064710023285
META,2025-06-27 20:14:00+00:00,SELL,732.79,10.0,7414.188366666659,732.79,0.0,0.0008086035416835126
META,2025-06-27 20:36:00+00:00,BUY,732.4143,10.0,90.04536666665899,732.4143,0.0,0.0062266500622665
META,2025-06-27 21:03:00+00:00,SELL,732.45,10.0,7414.545366666659,732.45,0.0,0.010582010582010581
META,2025-06-27 23:56:00+00:00,BUY,731.75,10.0,97.045366666659,731.75,0.0,0.030864197530864196
META,2025-06-30 09:58:00+00:00,SELL,746.5,10.0,7562.045366666659,746.5,0.0,0.014184397163120567
META,2025-06-30 10:14:00+00:00,BUY,748.5,10.0,77.04536666665899,748.5,0.0,0.002158428663932657
META,2025-06-30 11:00:00+00:00,SELL,746.99,10.0,7546.945366666659,746.99,0.0,0.000917094644167278
META,2025-06-30 11:26:00+00:00,BUY,748.25,10.0,64.44536666665863,748.25,0.0,0.017605633802816902
META,2025-06-30 11:58:00+00:00,SELL,747.66,10.0,7541.045366666658,747.66,0.0,0.017006802721088437
META,2025-06-30 12:12:00+00:00,BUY,747.6557,10.0,64.48836666665738,747.6557,0.0,0.08130081300813008
META,2025-06-30 12:26:00+00:00,SELL,747.13,10.0,7535.788366666658,747.13,0.0,0.004024144869215292
META,2025-06-30 12:58:00+00:00,BUY,746.6649,10.0,69.13936666665813,746.6649,0.0,0.01680672268907563
META,2025-06-30 13:24:00+00:00,SELL,746.0,10.0,7529.139366666658,746.0,0.0,0.012195121951219513
META,2025-06-30 13:54:00+00:00,BUY,740.24,10.0,126.7393666666585,740.24,0.0,0.0004057124310288867
META,2025-06-30 14:24:00+00:00,SELL,744.295,10.0,7569.689366666658,744.295,0.0,0.00023273133494693726
META,2025-06-30 14:33:00+00:00,BUY,745.62,10.0,113.4893666666585,745.62,0.0,0.0002795169946332737
META,2025-06-30 14:37:00+00:00,SELL,743.035,10.0,7543.839366666658,743.035,0.0,0.00024519419380149076
META,2025-06-30 15:08:00+00:00,BUY,741.91,10.0,124.7393666666585,741.9099999999999,1.1368683772161603e-12,0.00036959012455187195
META,2025-06-30 15:15:00+00:00,SELL,740.91,10.0,7533.839366666658,740.91,0.0,0.0005078978109604348
META,2025-06-30 15:34:00+00:00,BUY,740.965,10.0,124.1893666666574,740.965,0.0,0.00016902455926846171
META,2025-06-30 15:49:00+00:00,SELL,740.335,10.0,7527.539366666658,740.335,0.0,0.0007418947993174568
META,2025-06-30 16:05:00+00:00,BUY,740.3812,10.0,123.72736666665789,740.3812,0.0,0.0008488243782361429
META,2025-06-30 16:20:00+00:00,SELL,739.915,10.0,7522.8773666666575,739.9150000000001,-1.1368683772161603e-12,0.0007012622720897616
META,2025-06-30 16:32:00+00:00,BUY,741.165,10.0,111.22736666665789,741.165,0.0,0.00028890044490668514
META,2025-06-30 16:58:00+00:00,SELL,742.135,10.0,7532.577366666658,742.135,0.0,0.000676544212164265
META,2025-06-30 17:30:00+00:00,BUY,740.85,10.0,124.07736666665824,740.85,0.0,0.0005938594928439931
META,2025-06-30 17:40:00+00:00,SELL,740.4656,10.0,7528.733366666658,740.4656,0.0,0.0019011406844106464
META,2025-06-30 18:30:00+00:00,BUY,736.08,10.0,167.933366666658,736.08,0.0,0.0008016032064128256
META,2025-06-30 18:31:00+00:00,SELL,735.92,10.0,7527.133366666658,735.92,0.0,0.00048123195380173246
META,2025-06-30 18:52:00+00:00,BUY,735.595,10.0,171.1833666666571,735.595,0.0,0.001057194206575748
META,2025-06-30 19:18:00+00:00,SELL,737.125,10.0,7542.433366666657,737.125,0.0,0.0007155635062611807
META,2025-06-30 19:19:00+00:00,BUY,737.18,10.0,170.63336666665782,737.18,0.0,0.000548185505975222
META,2025-06-30 19:32:00+00:00,SELL,736.92,10.0,7539.833366666658,736.92,0.0,0.00037176103200862483
META,2025-06-30 19:43:00+00:00,BUY,738.03,10.0,159.53336666665837,738.03,0.0,0.00042742349119507606
META,2025-06-30 20:01:00+00:00,SELL,737.97,10.0,7539.233366666659,737.97,0.0,9.838355813976368e-05
META,2025-06-30 21:50:00+00:00,BUY,737.495,10.0,164.28336666665928,737.495,0.0,0.04739336492890995
META,2025-06-30 23:17:00+00:00,SELL,737.25,10.0,7536.783366666659,737.25,0.0,0.027700831024930747
META,2025-06-30 23:36:00+00:00,BUY,737.5,10.0,161.78336666665928,737.5,0.0,0.024096385542168676
META,2025-07-01 11:19:00+00:00,SELL,738.05,10.0,7542.283366666659,738.05,0.0,0.008116883116883116
META,2025-07-01 12:35:00+00:00,BUY,736.4,10.0,178.28336666665928,736.4,0.0,0.02178649237472767
META,2025-07-01 12:44:00+00:00,SELL,735.934,10.0,7537.623366666659,735.934,0.0,0.014064697609001406
META,2025-07-01 12:47:00+00:00,BUY,736.0,10.0,177.62336666665942,736.0,0.0,0.00510204081632653
META,2025-07-01 13:30:00+00:00,SELL,734.14,10.0,7519.023366666659,734.14,0.0,4.4547795329609136e-05
META,2025-07-01 13:49:00+00:00,BUY,734.645,10.0,172.57336666665924,734.645,0.0,0.0005312931675698651
META,2025-07-01 14:03:00+00:00,SELL,732.995,10.0,7502.523366666659,732.995,0.0,0.00030242545212605095
META,2025-07-01 14:15:00+00:00,BUY,735.41,10.0,148.4233666666596,735.41,0.0,0.0002759914994618166
META,2025-07-01 14:23:00+00:00,SELL,734.1953,10.0,7490.376366666659,734.1953,0.0,0.00032754667540124465
META,2025-07-01 15:25:00+00:00,BUY,721.62,10.0,274.1763666666593,721.62,0.0,0.00022944199706314243
META,2025-07-01 15:38:00+00:00,SELL,720.55,10.0,7479.676366666659,720.55,0.0,0.0003595311713525563
META,2025-07-01 16:20:00+00:00,BUY,716.93,10.0,310.37636666666003,716.93,0.0,0.000365884892612784
META,2025-07-01 16:26:00+00:00,SELL,715.9,10.0,7469.37636666666,715.8999999999999,1.1368683772161603e-12,0.00036063327202567706
META,2025-07-01 16:36:00+00:00,BUY,717.67,10.0,292.6763666666602,717.67,0.0,0.00039907414797669407
META,2025-07-01 17:19:00+00:00,SELL,721.1801,10.0,7504.477366666661,721.1801,0.0,0.0007447680047665152
META,2025-07-01 17:42:00+00:00,BUY,720.83,10.0,296.1773666666604,720.83,0.0,0.0007885813421654444
META,2025-07-01 18:11:00+00:00,SELL,721.5013,10.0,7511.19036666666,721.5013,0.0,0.0008448800270361609
META,2025-07-01 18:32:00+00:00,BUY,721.325,10.0,297.94036666666034,721.325,0.0,0.0006219679064560268
META,2025-07-01 18:40:00+00:00,SELL,720.23,10.0,7500.24036666666,720.23,0.0,0.001638001638001638
META,2025-07-01 19:13:00+00:00,BUY,718.4501,10.0,315.7393666666603,718.4501,0.0,0.0005134524543027316
META,2025-07-01 19:37:00+00:00,SELL,718.6301,10.0,7502.04036666666,718.6301,0.0,0.0003869669530222119
META,2025-07-01 19:47:00+00:00,BUY,719.6,10.0,306.0403666666598,719.6,0.0,0.00020419831740586458
META,2025-07-01 19:59:00+00:00,SELL,719.17,10.0,7497.74036666666,719.17,0.0,5.2222048148728395e-05
META,2025-07-01 20:41:00+00:00,BUY,718.0,10.0,317.7403666666596,718.0,0.0,0.016420361247947456
META,2025-07-01 20:56:00+00:00,SELL,717.0,10.0,7487.74036666666,717.0,0.0,0.0018298261665141812
META,2025-07-01 21:49:00+00:00,BUY,716.22,10.0,325.5403666666589,716.22,0.0,0.021505376344086023
META,2025-07-01 22:01:00+00:00,SELL,715.56,10.0,7481.140366666658,715.5599999999998,1.1368683772161603e-12,0.01221001221001221
META,2025-07-01 22:20:00+00:00,BUY,716.4999,10.0,316.14136666665854,716.4999,0.0,0.03289473684210526
META,2025-07-01 23:34:00+00:00,SELL,717.5,10.0,7491.141366666658,717.5,0.0,0.028328611898016998
META,2025-07-01 23:42:00+00:00,BUY,718.12,10.0,309.9413666666587,718.12,0.0,0.022172949002217297
META,2025-07-01 23:56:00+00:00,SELL,717.25,10.0,7482.441366666659,717.25,0.0,0.0411522633744856
META,2025-07-02 08:00:00+00:00,BUY,720.5,10.0,277.4413666666587,720.5,0.0,0.013831258644536652
META,2025-07-02 09:56:00+00:00,SELL,719.22,10.0,7469.641366666659,719.22,0.0,0.023923444976076555
META,2025-07-02 12:57:00+00:00,BUY,714.0,10.0,329.64136666665945,714.0,0.0,0.014925373134328358
META,2025-07-02 13:23:00+00:00,SELL,713.58,10.0,7465.44136666666,713.58,0.0,0.023696682464454975
META,2025-07-02 13:28:00+00:00,BUY,715.17,10.0,313.7413666666598,715.1699999999998,1.1368683772161603e-12,0.006265664160401002
META,2025-07-02 13:44:00+00:00,SELL,715.405,10.0,7467.791366666659,715.405,0.0,0.0004536176003628941
META,2025-07-02 13:50:00+00:00,BUY,717.0069,10.0,297.7223666666596,717.0069,0.0,0.00036230571356110283
META,2025-07-02 13:51:00+00:00,SELL,716.8045,10.0,7465.76736666666,716.8045,0.0,0.0006126700159294204
META,2025-07-02 14:03:00+00:00,BUY,718.9326,10.0,276.44136666665963,718.9326,0.0,0.000297849526419253
META,2025-07-02 14:19:00+00:00,SELL,718.07,10.0,7457.14136666666,718.07,0.0,0.0004026089057089943
META,2025-07-02 14:25:00+00:00,BUY,719.375,10.0,263.3913666666604,719.375,0.0,0.00034347736484165696
META,2025-07-02 14:35:00+00:00,SELL,718.5,10.0,7448.39136666666,718.5,0.0,0.0004729921483303377
META,2025-07-02 14:49:00+00:00,BUY,719.16,10.0,256.7913666666609,719.16,0.0,0.0005837370848169984
META,2025-07-02 14:58:00+00:00,SELL,718.735,10.0,7444.141366666661,718.735,0.0,0.00040919878877158526
META,2025-07-02 15:01:00+00:00,BUY,719.03,10.0,253.841366666662,719.03,0.0,0.0006240639041437844
